 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:218
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:213
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:215
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:187
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:330
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:207
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:160
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:157
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:172
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:245
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:195
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:221
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
