 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:320
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:983
884 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
885 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:979
888 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
890 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
891 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
892 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:341
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:395
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
899 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
900 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
901 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
904 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
906 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
907 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
909 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
913 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:387
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
917 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
920 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
921 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
923 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:395
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
926 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
928 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
933 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
935 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
937 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:395
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
942 Result (1->win; 0->lose):0, Score:1.0, timesteps:863
943 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
945 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
946 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
948 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
950 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:967
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
955 Result (1->win; 0->lose):0, Score:3.0, timesteps:719
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
959 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
960 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
966 Result (1->win; 0->lose):0, Score:3.0, timesteps:783
967 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
968 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
971 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
973 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
976 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
979 Result (1->win; 0->lose):0, Score:1.0, timesteps:723
980 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
984 Result (1->win; 0->lose):0, Score:3.0, timesteps:871
985 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:260
987 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:328
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:387
991 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
992 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
994 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
997 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
1000 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
