 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:257
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:346
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:191
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:206
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:190
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:145
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:210
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:222
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:201
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:229
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:365
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:397
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:276
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:260
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:296
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:209
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:249
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:244
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:466
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:154
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:194
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:229
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:341
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:297
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:183
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:263
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:241
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:229
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:339
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:265
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
