 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
915 Result (1->win; 0->lose):0, Score:0.0, timesteps:18
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:9
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
