 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:17.0, timesteps:585
44 Result (1->win; 0->lose):1, Score:44.0, timesteps:725
45 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
46 Result (1->win; 0->lose):0, Score:4.0, timesteps:211
47 Result (1->win; 0->lose):0, Score:26.0, timesteps:247
48 Result (1->win; 0->lose):0, Score:18.0, timesteps:699
49 Result (1->win; 0->lose):0, Score:25.0, timesteps:325
50 Result (1->win; 0->lose):0, Score:6.0, timesteps:349
51 Result (1->win; 0->lose):0, Score:17.0, timesteps:535
52 Result (1->win; 0->lose):0, Score:14.0, timesteps:346
53 Result (1->win; 0->lose):0, Score:41.0, timesteps:550
54 Result (1->win; 0->lose):0, Score:62.0, timesteps:899
55 Result (1->win; 0->lose):0, Score:38.0, timesteps:382
56 Result (1->win; 0->lose):1, Score:58.0, timesteps:542
57 Result (1->win; 0->lose):1, Score:60.0, timesteps:866
58 Result (1->win; 0->lose):0, Score:22.0, timesteps:612
59 Result (1->win; 0->lose):1, Score:60.0, timesteps:784
60 Result (1->win; 0->lose):0, Score:55.0, timesteps:921
61 Result (1->win; 0->lose):1, Score:59.0, timesteps:865
62 Result (1->win; 0->lose):0, Score:16.0, timesteps:421
63 Result (1->win; 0->lose):1, Score:52.0, timesteps:606
64 Result (1->win; 0->lose):0, Score:52.0, timesteps:854
65 Result (1->win; 0->lose):1, Score:52.0, timesteps:584
66 Result (1->win; 0->lose):1, Score:60.0, timesteps:646
67 Result (1->win; 0->lose):0, Score:23.0, timesteps:214
68 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
69 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
70 Result (1->win; 0->lose):1, Score:60.0, timesteps:967
71 Result (1->win; 0->lose):1, Score:54.0, timesteps:588
72 Result (1->win; 0->lose):0, Score:40.0, timesteps:898
73 Result (1->win; 0->lose):0, Score:13.0, timesteps:373
74 Result (1->win; 0->lose):0, Score:9.0, timesteps:493
75 Result (1->win; 0->lose):1, Score:48.0, timesteps:439
76 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
77 Result (1->win; 0->lose):0, Score:11.0, timesteps:232
78 Result (1->win; 0->lose):0, Score:37.0, timesteps:756
79 Result (1->win; 0->lose):0, Score:26.0, timesteps:766
80 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
81 Result (1->win; 0->lose):0, Score:26.0, timesteps:704
82 Result (1->win; 0->lose):0, Score:47.0, timesteps:735
83 Result (1->win; 0->lose):0, Score:20.0, timesteps:316
84 Result (1->win; 0->lose):0, Score:15.0, timesteps:352
85 Result (1->win; 0->lose):1, Score:50.0, timesteps:635
86 Result (1->win; 0->lose):0, Score:28.0, timesteps:301
87 Result (1->win; 0->lose):1, Score:51.0, timesteps:935
88 Result (1->win; 0->lose):1, Score:58.0, timesteps:725
89 Result (1->win; 0->lose):1, Score:53.0, timesteps:648
90 Result (1->win; 0->lose):0, Score:14.0, timesteps:202
91 Result (1->win; 0->lose):1, Score:59.0, timesteps:871
92 Result (1->win; 0->lose):1, Score:51.0, timesteps:416
93 Result (1->win; 0->lose):1, Score:51.0, timesteps:714
94 Result (1->win; 0->lose):1, Score:50.0, timesteps:601
95 Result (1->win; 0->lose):1, Score:50.0, timesteps:473
96 Result (1->win; 0->lose):1, Score:51.0, timesteps:686
97 Result (1->win; 0->lose):1, Score:57.0, timesteps:828
98 Result (1->win; 0->lose):0, Score:39.0, timesteps:338
99 Result (1->win; 0->lose):0, Score:7.0, timesteps:127
100 Result (1->win; 0->lose):0, Score:51.0, timesteps:762
101 Result (1->win; 0->lose):0, Score:61.0, timesteps:928
102 Result (1->win; 0->lose):1, Score:55.0, timesteps:616
103 Result (1->win; 0->lose):0, Score:25.0, timesteps:555
104 Result (1->win; 0->lose):0, Score:1.0, timesteps:600
105 Result (1->win; 0->lose):0, Score:14.0, timesteps:145
106 Result (1->win; 0->lose):0, Score:48.0, timesteps:749
107 Result (1->win; 0->lose):0, Score:50.0, timesteps:798
108 Result (1->win; 0->lose):1, Score:55.0, timesteps:488
109 Result (1->win; 0->lose):0, Score:15.0, timesteps:199
110 Result (1->win; 0->lose):1, Score:53.0, timesteps:770
111 Result (1->win; 0->lose):1, Score:55.0, timesteps:726
112 Result (1->win; 0->lose):0, Score:23.0, timesteps:382
113 Result (1->win; 0->lose):1, Score:55.0, timesteps:720
114 Result (1->win; 0->lose):0, Score:4.0, timesteps:178
115 Result (1->win; 0->lose):1, Score:60.0, timesteps:651
116 Result (1->win; 0->lose):1, Score:49.0, timesteps:679
117 Result (1->win; 0->lose):0, Score:26.0, timesteps:463
118 Result (1->win; 0->lose):0, Score:17.0, timesteps:145
119 Result (1->win; 0->lose):1, Score:54.0, timesteps:846
120 Result (1->win; 0->lose):0, Score:11.0, timesteps:504
121 Result (1->win; 0->lose):0, Score:46.0, timesteps:834
122 Result (1->win; 0->lose):1, Score:53.0, timesteps:429
123 Result (1->win; 0->lose):1, Score:56.0, timesteps:662
124 Result (1->win; 0->lose):0, Score:14.0, timesteps:148
125 Result (1->win; 0->lose):1, Score:56.0, timesteps:664
126 Result (1->win; 0->lose):1, Score:49.0, timesteps:569
127 Result (1->win; 0->lose):0, Score:47.0, timesteps:698
128 Result (1->win; 0->lose):0, Score:44.0, timesteps:841
129 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
130 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
131 Result (1->win; 0->lose):1, Score:51.0, timesteps:537
132 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
133 Result (1->win; 0->lose):0, Score:42.0, timesteps:436
134 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
135 Result (1->win; 0->lose):1, Score:48.0, timesteps:731
136 Result (1->win; 0->lose):1, Score:51.0, timesteps:559
137 Result (1->win; 0->lose):0, Score:19.0, timesteps:205
138 Result (1->win; 0->lose):1, Score:54.0, timesteps:741
139 Result (1->win; 0->lose):1, Score:59.0, timesteps:808
140 Result (1->win; 0->lose):0, Score:45.0, timesteps:562
141 Result (1->win; 0->lose):1, Score:48.0, timesteps:593
142 Result (1->win; 0->lose):0, Score:47.0, timesteps:783
143 Result (1->win; 0->lose):0, Score:15.0, timesteps:154
144 Result (1->win; 0->lose):0, Score:55.0, timesteps:960
145 Result (1->win; 0->lose):1, Score:50.0, timesteps:840
146 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
147 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
148 Result (1->win; 0->lose):0, Score:20.0, timesteps:214
149 Result (1->win; 0->lose):1, Score:55.0, timesteps:568
150 Result (1->win; 0->lose):1, Score:49.0, timesteps:647
151 Result (1->win; 0->lose):0, Score:33.0, timesteps:286
152 Result (1->win; 0->lose):1, Score:49.0, timesteps:752
153 Result (1->win; 0->lose):0, Score:32.0, timesteps:451
154 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
155 Result (1->win; 0->lose):0, Score:15.0, timesteps:241
156 Result (1->win; 0->lose):0, Score:46.0, timesteps:573
157 Result (1->win; 0->lose):0, Score:21.0, timesteps:259
158 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
159 Result (1->win; 0->lose):0, Score:34.0, timesteps:343
160 Result (1->win; 0->lose):0, Score:24.0, timesteps:241
161 Result (1->win; 0->lose):1, Score:58.0, timesteps:870
162 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
163 Result (1->win; 0->lose):0, Score:31.0, timesteps:505
164 Result (1->win; 0->lose):1, Score:53.0, timesteps:686
165 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
166 Result (1->win; 0->lose):1, Score:51.0, timesteps:748
167 Result (1->win; 0->lose):0, Score:20.0, timesteps:208
168 Result (1->win; 0->lose):1, Score:51.0, timesteps:578
169 Result (1->win; 0->lose):1, Score:55.0, timesteps:598
170 Result (1->win; 0->lose):0, Score:18.0, timesteps:151
171 Result (1->win; 0->lose):1, Score:47.0, timesteps:608
172 Result (1->win; 0->lose):1, Score:57.0, timesteps:581
173 Result (1->win; 0->lose):0, Score:36.0, timesteps:370
174 Result (1->win; 0->lose):0, Score:44.0, timesteps:508
175 Result (1->win; 0->lose):1, Score:53.0, timesteps:668
176 Result (1->win; 0->lose):1, Score:51.0, timesteps:922
177 Result (1->win; 0->lose):0, Score:51.0, timesteps:912
178 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
179 Result (1->win; 0->lose):1, Score:55.0, timesteps:697
180 Result (1->win; 0->lose):1, Score:52.0, timesteps:745
181 Result (1->win; 0->lose):0, Score:20.0, timesteps:196
182 Result (1->win; 0->lose):1, Score:51.0, timesteps:643
183 Result (1->win; 0->lose):0, Score:40.0, timesteps:460
184 Result (1->win; 0->lose):1, Score:61.0, timesteps:785
185 Result (1->win; 0->lose):1, Score:51.0, timesteps:803
186 Result (1->win; 0->lose):0, Score:50.0, timesteps:867
187 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
188 Result (1->win; 0->lose):0, Score:42.0, timesteps:414
189 Result (1->win; 0->lose):0, Score:44.0, timesteps:427
190 Result (1->win; 0->lose):1, Score:57.0, timesteps:653
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:562
192 Result (1->win; 0->lose):0, Score:49.0, timesteps:977
193 Result (1->win; 0->lose):1, Score:56.0, timesteps:685
194 Result (1->win; 0->lose):1, Score:55.0, timesteps:491
195 Result (1->win; 0->lose):0, Score:15.0, timesteps:202
196 Result (1->win; 0->lose):0, Score:12.0, timesteps:139
197 Result (1->win; 0->lose):0, Score:18.0, timesteps:205
198 Result (1->win; 0->lose):1, Score:51.0, timesteps:894
199 Result (1->win; 0->lose):0, Score:30.0, timesteps:322
200 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
201 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
202 Result (1->win; 0->lose):1, Score:54.0, timesteps:586
203 Result (1->win; 0->lose):0, Score:46.0, timesteps:424
204 Result (1->win; 0->lose):1, Score:56.0, timesteps:826
205 Result (1->win; 0->lose):0, Score:21.0, timesteps:202
206 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
207 Result (1->win; 0->lose):0, Score:46.0, timesteps:812
208 Result (1->win; 0->lose):0, Score:34.0, timesteps:391
209 Result (1->win; 0->lose):0, Score:48.0, timesteps:939
210 Result (1->win; 0->lose):1, Score:57.0, timesteps:780
211 Result (1->win; 0->lose):0, Score:46.0, timesteps:757
212 Result (1->win; 0->lose):0, Score:30.0, timesteps:316
213 Result (1->win; 0->lose):1, Score:51.0, timesteps:581
214 Result (1->win; 0->lose):1, Score:56.0, timesteps:562
215 Result (1->win; 0->lose):0, Score:36.0, timesteps:367
216 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
217 Result (1->win; 0->lose):1, Score:51.0, timesteps:566
218 Result (1->win; 0->lose):0, Score:50.0, timesteps:837
219 Result (1->win; 0->lose):1, Score:50.0, timesteps:800
220 Result (1->win; 0->lose):1, Score:46.0, timesteps:520
221 Result (1->win; 0->lose):0, Score:42.0, timesteps:403
222 Result (1->win; 0->lose):0, Score:13.0, timesteps:211
223 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
224 Result (1->win; 0->lose):1, Score:58.0, timesteps:837
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
226 Result (1->win; 0->lose):0, Score:34.0, timesteps:442
227 Result (1->win; 0->lose):1, Score:53.0, timesteps:753
228 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
229 Result (1->win; 0->lose):0, Score:52.0, timesteps:774
230 Result (1->win; 0->lose):0, Score:47.0, timesteps:412
231 Result (1->win; 0->lose):1, Score:53.0, timesteps:740
232 Result (1->win; 0->lose):0, Score:25.0, timesteps:253
233 Result (1->win; 0->lose):0, Score:42.0, timesteps:800
234 Result (1->win; 0->lose):0, Score:15.0, timesteps:220
235 Result (1->win; 0->lose):1, Score:54.0, timesteps:637
236 Result (1->win; 0->lose):0, Score:55.0, timesteps:916
237 Result (1->win; 0->lose):1, Score:61.0, timesteps:839
238 Result (1->win; 0->lose):1, Score:55.0, timesteps:574
239 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
240 Result (1->win; 0->lose):0, Score:50.0, timesteps:687
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
242 Result (1->win; 0->lose):1, Score:52.0, timesteps:820
243 Result (1->win; 0->lose):0, Score:46.0, timesteps:999
244 Result (1->win; 0->lose):1, Score:56.0, timesteps:636
245 Result (1->win; 0->lose):0, Score:12.0, timesteps:118
246 Result (1->win; 0->lose):0, Score:21.0, timesteps:211
247 Result (1->win; 0->lose):0, Score:49.0, timesteps:945
248 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
249 Result (1->win; 0->lose):1, Score:56.0, timesteps:576
250 Result (1->win; 0->lose):0, Score:37.0, timesteps:484
251 Result (1->win; 0->lose):1, Score:53.0, timesteps:874
252 Result (1->win; 0->lose):1, Score:57.0, timesteps:593
253 Result (1->win; 0->lose):0, Score:24.0, timesteps:208
254 Result (1->win; 0->lose):0, Score:46.0, timesteps:805
255 Result (1->win; 0->lose):1, Score:48.0, timesteps:810
256 Result (1->win; 0->lose):0, Score:57.0, timesteps:918
257 Result (1->win; 0->lose):1, Score:57.0, timesteps:683
258 Result (1->win; 0->lose):1, Score:58.0, timesteps:766
259 Result (1->win; 0->lose):0, Score:49.0, timesteps:917
260 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
261 Result (1->win; 0->lose):1, Score:49.0, timesteps:629
262 Result (1->win; 0->lose):0, Score:10.0, timesteps:181
263 Result (1->win; 0->lose):1, Score:51.0, timesteps:549
264 Result (1->win; 0->lose):0, Score:4.0, timesteps:232
265 Result (1->win; 0->lose):0, Score:39.0, timesteps:466
266 Result (1->win; 0->lose):0, Score:42.0, timesteps:505
267 Result (1->win; 0->lose):1, Score:56.0, timesteps:466
268 Result (1->win; 0->lose):0, Score:35.0, timesteps:355
269 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
270 Result (1->win; 0->lose):1, Score:53.0, timesteps:767
271 Result (1->win; 0->lose):1, Score:49.0, timesteps:690
272 Result (1->win; 0->lose):0, Score:28.0, timesteps:274
273 Result (1->win; 0->lose):1, Score:56.0, timesteps:705
274 Result (1->win; 0->lose):1, Score:50.0, timesteps:762
275 Result (1->win; 0->lose):1, Score:51.0, timesteps:572
276 Result (1->win; 0->lose):0, Score:22.0, timesteps:220
277 Result (1->win; 0->lose):0, Score:12.0, timesteps:133
278 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
279 Result (1->win; 0->lose):1, Score:52.0, timesteps:522
280 Result (1->win; 0->lose):0, Score:32.0, timesteps:286
281 Result (1->win; 0->lose):1, Score:51.0, timesteps:547
282 Result (1->win; 0->lose):1, Score:50.0, timesteps:541
283 Result (1->win; 0->lose):1, Score:55.0, timesteps:675
284 Result (1->win; 0->lose):0, Score:40.0, timesteps:510
285 Result (1->win; 0->lose):0, Score:38.0, timesteps:439
286 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
287 Result (1->win; 0->lose):1, Score:54.0, timesteps:848
288 Result (1->win; 0->lose):1, Score:53.0, timesteps:572
289 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
290 Result (1->win; 0->lose):0, Score:46.0, timesteps:645
291 Result (1->win; 0->lose):1, Score:51.0, timesteps:609
292 Result (1->win; 0->lose):1, Score:58.0, timesteps:568
293 Result (1->win; 0->lose):1, Score:58.0, timesteps:736
294 Result (1->win; 0->lose):0, Score:3.0, timesteps:376
295 Result (1->win; 0->lose):1, Score:52.0, timesteps:859
296 Result (1->win; 0->lose):0, Score:12.0, timesteps:124
297 Result (1->win; 0->lose):1, Score:48.0, timesteps:692
298 Result (1->win; 0->lose):1, Score:49.0, timesteps:681
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:151
300 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
301 Result (1->win; 0->lose):0, Score:34.0, timesteps:301
302 Result (1->win; 0->lose):0, Score:50.0, timesteps:883
303 Result (1->win; 0->lose):1, Score:53.0, timesteps:680
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:301
305 Result (1->win; 0->lose):0, Score:49.0, timesteps:854
306 Result (1->win; 0->lose):0, Score:44.0, timesteps:775
307 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
308 Result (1->win; 0->lose):1, Score:58.0, timesteps:694
309 Result (1->win; 0->lose):1, Score:50.0, timesteps:674
310 Result (1->win; 0->lose):1, Score:48.0, timesteps:527
311 Result (1->win; 0->lose):0, Score:26.0, timesteps:304
312 Result (1->win; 0->lose):1, Score:57.0, timesteps:847
313 Result (1->win; 0->lose):1, Score:53.0, timesteps:650
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
315 Result (1->win; 0->lose):0, Score:44.0, timesteps:403
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
317 Result (1->win; 0->lose):1, Score:51.0, timesteps:607
318 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
319 Result (1->win; 0->lose):1, Score:54.0, timesteps:486
320 Result (1->win; 0->lose):0, Score:39.0, timesteps:517
321 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
322 Result (1->win; 0->lose):1, Score:52.0, timesteps:665
323 Result (1->win; 0->lose):0, Score:32.0, timesteps:292
324 Result (1->win; 0->lose):1, Score:56.0, timesteps:616
325 Result (1->win; 0->lose):0, Score:7.0, timesteps:127
326 Result (1->win; 0->lose):1, Score:51.0, timesteps:493
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:217
328 Result (1->win; 0->lose):0, Score:24.0, timesteps:241
329 Result (1->win; 0->lose):1, Score:49.0, timesteps:706
330 Result (1->win; 0->lose):0, Score:10.0, timesteps:199
331 Result (1->win; 0->lose):0, Score:41.0, timesteps:654
332 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
333 Result (1->win; 0->lose):1, Score:50.0, timesteps:983
334 Result (1->win; 0->lose):1, Score:50.0, timesteps:629
335 Result (1->win; 0->lose):1, Score:49.0, timesteps:471
336 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:17.0, timesteps:385
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
339 Result (1->win; 0->lose):0, Score:12.0, timesteps:151
340 Result (1->win; 0->lose):1, Score:48.0, timesteps:928
341 Result (1->win; 0->lose):0, Score:37.0, timesteps:842
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:531
343 Result (1->win; 0->lose):0, Score:30.0, timesteps:313
344 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
345 Result (1->win; 0->lose):1, Score:52.0, timesteps:837
346 Result (1->win; 0->lose):0, Score:15.0, timesteps:121
347 Result (1->win; 0->lose):1, Score:52.0, timesteps:636
348 Result (1->win; 0->lose):0, Score:46.0, timesteps:730
349 Result (1->win; 0->lose):1, Score:49.0, timesteps:667
350 Result (1->win; 0->lose):0, Score:23.0, timesteps:730
351 Result (1->win; 0->lose):1, Score:49.0, timesteps:434
352 Result (1->win; 0->lose):1, Score:53.0, timesteps:682
353 Result (1->win; 0->lose):1, Score:52.0, timesteps:635
354 Result (1->win; 0->lose):0, Score:44.0, timesteps:442
355 Result (1->win; 0->lose):0, Score:54.0, timesteps:775
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:556
357 Result (1->win; 0->lose):0, Score:27.0, timesteps:301
358 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:134
360 Result (1->win; 0->lose):1, Score:50.0, timesteps:674
361 Result (1->win; 0->lose):0, Score:28.0, timesteps:262
362 Result (1->win; 0->lose):1, Score:51.0, timesteps:663
363 Result (1->win; 0->lose):1, Score:51.0, timesteps:900
364 Result (1->win; 0->lose):0, Score:21.0, timesteps:238
365 Result (1->win; 0->lose):1, Score:55.0, timesteps:848
366 Result (1->win; 0->lose):0, Score:18.0, timesteps:208
367 Result (1->win; 0->lose):0, Score:50.0, timesteps:775
368 Result (1->win; 0->lose):0, Score:9.0, timesteps:202
369 Result (1->win; 0->lose):0, Score:7.0, timesteps:133
370 Result (1->win; 0->lose):1, Score:50.0, timesteps:603
371 Result (1->win; 0->lose):0, Score:52.0, timesteps:730
372 Result (1->win; 0->lose):1, Score:55.0, timesteps:567
373 Result (1->win; 0->lose):0, Score:28.0, timesteps:259
374 Result (1->win; 0->lose):1, Score:55.0, timesteps:846
375 Result (1->win; 0->lose):0, Score:7.0, timesteps:133
376 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
377 Result (1->win; 0->lose):1, Score:58.0, timesteps:568
378 Result (1->win; 0->lose):1, Score:55.0, timesteps:590
379 Result (1->win; 0->lose):0, Score:26.0, timesteps:244
380 Result (1->win; 0->lose):1, Score:55.0, timesteps:771
381 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
382 Result (1->win; 0->lose):1, Score:47.0, timesteps:408
383 Result (1->win; 0->lose):0, Score:40.0, timesteps:283
384 Result (1->win; 0->lose):1, Score:49.0, timesteps:458
385 Result (1->win; 0->lose):0, Score:14.0, timesteps:142
386 Result (1->win; 0->lose):0, Score:10.0, timesteps:142
387 Result (1->win; 0->lose):0, Score:47.0, timesteps:769
388 Result (1->win; 0->lose):1, Score:59.0, timesteps:794
389 Result (1->win; 0->lose):1, Score:54.0, timesteps:558
390 Result (1->win; 0->lose):1, Score:56.0, timesteps:745
391 Result (1->win; 0->lose):1, Score:49.0, timesteps:787
392 Result (1->win; 0->lose):1, Score:56.0, timesteps:564
393 Result (1->win; 0->lose):0, Score:39.0, timesteps:340
394 Result (1->win; 0->lose):1, Score:58.0, timesteps:707
395 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
396 Result (1->win; 0->lose):0, Score:46.0, timesteps:752
397 Result (1->win; 0->lose):0, Score:34.0, timesteps:331
398 Result (1->win; 0->lose):1, Score:58.0, timesteps:724
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:918
400 Result (1->win; 0->lose):0, Score:22.0, timesteps:302
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:226
402 Result (1->win; 0->lose):1, Score:49.0, timesteps:579
403 Result (1->win; 0->lose):0, Score:13.0, timesteps:421
404 Result (1->win; 0->lose):1, Score:55.0, timesteps:659
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:340
406 Result (1->win; 0->lose):0, Score:47.0, timesteps:562
407 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
408 Result (1->win; 0->lose):1, Score:54.0, timesteps:824
409 Result (1->win; 0->lose):0, Score:6.0, timesteps:133
410 Result (1->win; 0->lose):0, Score:34.0, timesteps:355
411 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:268
413 Result (1->win; 0->lose):1, Score:51.0, timesteps:525
414 Result (1->win; 0->lose):1, Score:52.0, timesteps:897
415 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
416 Result (1->win; 0->lose):0, Score:19.0, timesteps:227
417 Result (1->win; 0->lose):1, Score:54.0, timesteps:725
418 Result (1->win; 0->lose):0, Score:27.0, timesteps:340
419 Result (1->win; 0->lose):1, Score:54.0, timesteps:759
420 Result (1->win; 0->lose):0, Score:49.0, timesteps:651
421 Result (1->win; 0->lose):0, Score:35.0, timesteps:331
422 Result (1->win; 0->lose):1, Score:55.0, timesteps:603
423 Result (1->win; 0->lose):0, Score:32.0, timesteps:328
424 Result (1->win; 0->lose):1, Score:55.0, timesteps:726
425 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
426 Result (1->win; 0->lose):1, Score:52.0, timesteps:675
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:316
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:262
429 Result (1->win; 0->lose):0, Score:42.0, timesteps:427
430 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
431 Result (1->win; 0->lose):1, Score:48.0, timesteps:530
432 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
433 Result (1->win; 0->lose):0, Score:46.0, timesteps:475
434 Result (1->win; 0->lose):0, Score:19.0, timesteps:169
435 Result (1->win; 0->lose):0, Score:21.0, timesteps:268
436 Result (1->win; 0->lose):1, Score:54.0, timesteps:608
437 Result (1->win; 0->lose):1, Score:51.0, timesteps:398
438 Result (1->win; 0->lose):1, Score:51.0, timesteps:551
439 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
440 Result (1->win; 0->lose):0, Score:15.0, timesteps:154
441 Result (1->win; 0->lose):0, Score:55.0, timesteps:779
442 Result (1->win; 0->lose):1, Score:52.0, timesteps:558
443 Result (1->win; 0->lose):0, Score:46.0, timesteps:858
444 Result (1->win; 0->lose):0, Score:41.0, timesteps:445
445 Result (1->win; 0->lose):0, Score:38.0, timesteps:373
446 Result (1->win; 0->lose):0, Score:19.0, timesteps:217
