 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:274
35 Result (1->win; 0->lose):1, Score:43.0, timesteps:635
36 Result (1->win; 0->lose):1, Score:54.0, timesteps:603
37 Result (1->win; 0->lose):1, Score:44.0, timesteps:831
38 Result (1->win; 0->lose):0, Score:9.0, timesteps:340
39 Result (1->win; 0->lose):0, Score:-1.0, timesteps:49
40 Result (1->win; 0->lose):0, Score:28.0, timesteps:759
41 Result (1->win; 0->lose):1, Score:55.0, timesteps:540
42 Result (1->win; 0->lose):0, Score:27.0, timesteps:307
43 Result (1->win; 0->lose):0, Score:32.0, timesteps:361
44 Result (1->win; 0->lose):1, Score:56.0, timesteps:773
45 Result (1->win; 0->lose):0, Score:17.0, timesteps:485
46 Result (1->win; 0->lose):0, Score:54.0, timesteps:496
47 Result (1->win; 0->lose):1, Score:56.0, timesteps:562
48 Result (1->win; 0->lose):0, Score:36.0, timesteps:759
49 Result (1->win; 0->lose):0, Score:5.0, timesteps:226
50 Result (1->win; 0->lose):0, Score:39.0, timesteps:382
51 Result (1->win; 0->lose):0, Score:3.0, timesteps:316
52 Result (1->win; 0->lose):1, Score:52.0, timesteps:520
53 Result (1->win; 0->lose):1, Score:53.0, timesteps:626
54 Result (1->win; 0->lose):0, Score:50.0, timesteps:967
55 Result (1->win; 0->lose):1, Score:56.0, timesteps:661
56 Result (1->win; 0->lose):0, Score:17.0, timesteps:206
57 Result (1->win; 0->lose):0, Score:52.0, timesteps:478
58 Result (1->win; 0->lose):0, Score:48.0, timesteps:895
59 Result (1->win; 0->lose):0, Score:40.0, timesteps:860
60 Result (1->win; 0->lose):0, Score:47.0, timesteps:607
61 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
62 Result (1->win; 0->lose):0, Score:53.0, timesteps:987
63 Result (1->win; 0->lose):1, Score:46.0, timesteps:798
64 Result (1->win; 0->lose):0, Score:35.0, timesteps:427
65 Result (1->win; 0->lose):0, Score:53.0, timesteps:645
66 Result (1->win; 0->lose):1, Score:51.0, timesteps:521
67 Result (1->win; 0->lose):0, Score:23.0, timesteps:403
68 Result (1->win; 0->lose):0, Score:40.0, timesteps:412
69 Result (1->win; 0->lose):1, Score:54.0, timesteps:876
70 Result (1->win; 0->lose):1, Score:54.0, timesteps:596
71 Result (1->win; 0->lose):0, Score:16.0, timesteps:812
72 Result (1->win; 0->lose):0, Score:43.0, timesteps:555
73 Result (1->win; 0->lose):0, Score:23.0, timesteps:405
74 Result (1->win; 0->lose):0, Score:14.0, timesteps:190
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:322
76 Result (1->win; 0->lose):0, Score:49.0, timesteps:636
77 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
78 Result (1->win; 0->lose):0, Score:46.0, timesteps:514
79 Result (1->win; 0->lose):0, Score:7.0, timesteps:232
80 Result (1->win; 0->lose):0, Score:11.0, timesteps:235
81 Result (1->win; 0->lose):0, Score:10.0, timesteps:154
82 Result (1->win; 0->lose):0, Score:33.0, timesteps:346
83 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:4.0, timesteps:51
85 Result (1->win; 0->lose):1, Score:55.0, timesteps:619
86 Result (1->win; 0->lose):1, Score:50.0, timesteps:726
87 Result (1->win; 0->lose):0, Score:14.0, timesteps:698
88 Result (1->win; 0->lose):0, Score:37.0, timesteps:740
89 Result (1->win; 0->lose):0, Score:30.0, timesteps:615
90 Result (1->win; 0->lose):1, Score:55.0, timesteps:662
91 Result (1->win; 0->lose):1, Score:58.0, timesteps:763
92 Result (1->win; 0->lose):0, Score:55.0, timesteps:947
93 Result (1->win; 0->lose):0, Score:32.0, timesteps:310
94 Result (1->win; 0->lose):0, Score:50.0, timesteps:804
95 Result (1->win; 0->lose):1, Score:51.0, timesteps:756
96 Result (1->win; 0->lose):0, Score:45.0, timesteps:745
97 Result (1->win; 0->lose):0, Score:57.0, timesteps:843
98 Result (1->win; 0->lose):1, Score:54.0, timesteps:465
99 Result (1->win; 0->lose):1, Score:50.0, timesteps:712
100 Result (1->win; 0->lose):1, Score:49.0, timesteps:752
101 Result (1->win; 0->lose):1, Score:51.0, timesteps:396
102 Result (1->win; 0->lose):0, Score:48.0, timesteps:832
103 Result (1->win; 0->lose):0, Score:44.0, timesteps:466
104 Result (1->win; 0->lose):0, Score:26.0, timesteps:247
105 Result (1->win; 0->lose):0, Score:50.0, timesteps:790
106 Result (1->win; 0->lose):0, Score:9.0, timesteps:154
107 Result (1->win; 0->lose):0, Score:34.0, timesteps:481
108 Result (1->win; 0->lose):0, Score:26.0, timesteps:328
109 Result (1->win; 0->lose):0, Score:36.0, timesteps:463
110 Result (1->win; 0->lose):0, Score:18.0, timesteps:148
111 Result (1->win; 0->lose):0, Score:32.0, timesteps:400
112 Result (1->win; 0->lose):0, Score:48.0, timesteps:844
113 Result (1->win; 0->lose):0, Score:9.0, timesteps:475
114 Result (1->win; 0->lose):0, Score:36.0, timesteps:507
115 Result (1->win; 0->lose):0, Score:13.0, timesteps:238
116 Result (1->win; 0->lose):0, Score:46.0, timesteps:537
117 Result (1->win; 0->lose):1, Score:61.0, timesteps:603
118 Result (1->win; 0->lose):1, Score:50.0, timesteps:679
119 Result (1->win; 0->lose):0, Score:42.0, timesteps:597
120 Result (1->win; 0->lose):1, Score:61.0, timesteps:575
121 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
122 Result (1->win; 0->lose):1, Score:53.0, timesteps:847
123 Result (1->win; 0->lose):1, Score:57.0, timesteps:555
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
125 Result (1->win; 0->lose):0, Score:50.0, timesteps:966
126 Result (1->win; 0->lose):0, Score:29.0, timesteps:272
127 Result (1->win; 0->lose):1, Score:52.0, timesteps:763
128 Result (1->win; 0->lose):1, Score:51.0, timesteps:559
129 Result (1->win; 0->lose):0, Score:33.0, timesteps:325
130 Result (1->win; 0->lose):0, Score:39.0, timesteps:343
131 Result (1->win; 0->lose):1, Score:50.0, timesteps:628
132 Result (1->win; 0->lose):1, Score:56.0, timesteps:564
133 Result (1->win; 0->lose):0, Score:36.0, timesteps:325
134 Result (1->win; 0->lose):1, Score:51.0, timesteps:827
135 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
136 Result (1->win; 0->lose):1, Score:61.0, timesteps:923
137 Result (1->win; 0->lose):0, Score:24.0, timesteps:313
138 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
139 Result (1->win; 0->lose):0, Score:43.0, timesteps:391
140 Result (1->win; 0->lose):0, Score:12.0, timesteps:161
141 Result (1->win; 0->lose):0, Score:34.0, timesteps:322
142 Result (1->win; 0->lose):0, Score:29.0, timesteps:436
143 Result (1->win; 0->lose):0, Score:26.0, timesteps:337
144 Result (1->win; 0->lose):1, Score:51.0, timesteps:480
145 Result (1->win; 0->lose):0, Score:45.0, timesteps:741
146 Result (1->win; 0->lose):0, Score:29.0, timesteps:259
147 Result (1->win; 0->lose):0, Score:11.0, timesteps:340
148 Result (1->win; 0->lose):0, Score:53.0, timesteps:829
149 Result (1->win; 0->lose):1, Score:56.0, timesteps:750
150 Result (1->win; 0->lose):0, Score:47.0, timesteps:895
151 Result (1->win; 0->lose):0, Score:3.0, timesteps:250
152 Result (1->win; 0->lose):0, Score:23.0, timesteps:304
153 Result (1->win; 0->lose):1, Score:57.0, timesteps:763
154 Result (1->win; 0->lose):0, Score:52.0, timesteps:982
155 Result (1->win; 0->lose):1, Score:50.0, timesteps:488
156 Result (1->win; 0->lose):0, Score:35.0, timesteps:406
157 Result (1->win; 0->lose):1, Score:51.0, timesteps:647
158 Result (1->win; 0->lose):1, Score:54.0, timesteps:526
159 Result (1->win; 0->lose):0, Score:30.0, timesteps:277
160 Result (1->win; 0->lose):1, Score:47.0, timesteps:408
161 Result (1->win; 0->lose):1, Score:56.0, timesteps:588
162 Result (1->win; 0->lose):1, Score:58.0, timesteps:612
163 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
164 Result (1->win; 0->lose):0, Score:48.0, timesteps:948
165 Result (1->win; 0->lose):1, Score:50.0, timesteps:660
166 Result (1->win; 0->lose):0, Score:48.0, timesteps:897
167 Result (1->win; 0->lose):0, Score:44.0, timesteps:755
168 Result (1->win; 0->lose):1, Score:52.0, timesteps:662
169 Result (1->win; 0->lose):1, Score:51.0, timesteps:840
170 Result (1->win; 0->lose):1, Score:51.0, timesteps:545
171 Result (1->win; 0->lose):0, Score:44.0, timesteps:950
172 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
173 Result (1->win; 0->lose):0, Score:36.0, timesteps:340
174 Result (1->win; 0->lose):0, Score:37.0, timesteps:382
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:580
176 Result (1->win; 0->lose):1, Score:55.0, timesteps:897
177 Result (1->win; 0->lose):1, Score:54.0, timesteps:691
178 Result (1->win; 0->lose):1, Score:49.0, timesteps:387
179 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
180 Result (1->win; 0->lose):1, Score:51.0, timesteps:651
181 Result (1->win; 0->lose):1, Score:51.0, timesteps:610
182 Result (1->win; 0->lose):1, Score:57.0, timesteps:779
183 Result (1->win; 0->lose):0, Score:23.0, timesteps:277
184 Result (1->win; 0->lose):1, Score:52.0, timesteps:567
185 Result (1->win; 0->lose):0, Score:36.0, timesteps:390
186 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
187 Result (1->win; 0->lose):1, Score:49.0, timesteps:597
188 Result (1->win; 0->lose):0, Score:50.0, timesteps:844
189 Result (1->win; 0->lose):1, Score:52.0, timesteps:603
190 Result (1->win; 0->lose):0, Score:32.0, timesteps:304
191 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
192 Result (1->win; 0->lose):0, Score:50.0, timesteps:983
193 Result (1->win; 0->lose):0, Score:50.0, timesteps:517
194 Result (1->win; 0->lose):1, Score:50.0, timesteps:491
195 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
196 Result (1->win; 0->lose):0, Score:48.0, timesteps:821
197 Result (1->win; 0->lose):1, Score:49.0, timesteps:626
198 Result (1->win; 0->lose):1, Score:56.0, timesteps:551
199 Result (1->win; 0->lose):1, Score:57.0, timesteps:829
200 Result (1->win; 0->lose):1, Score:56.0, timesteps:666
201 Result (1->win; 0->lose):1, Score:52.0, timesteps:804
202 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
203 Result (1->win; 0->lose):0, Score:32.0, timesteps:421
204 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
205 Result (1->win; 0->lose):1, Score:54.0, timesteps:642
206 Result (1->win; 0->lose):0, Score:49.0, timesteps:893
207 Result (1->win; 0->lose):1, Score:51.0, timesteps:493
208 Result (1->win; 0->lose):0, Score:46.0, timesteps:606
209 Result (1->win; 0->lose):1, Score:49.0, timesteps:457
210 Result (1->win; 0->lose):0, Score:52.0, timesteps:848
211 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
212 Result (1->win; 0->lose):0, Score:48.0, timesteps:723
213 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
214 Result (1->win; 0->lose):0, Score:25.0, timesteps:298
215 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
216 Result (1->win; 0->lose):1, Score:54.0, timesteps:835
217 Result (1->win; 0->lose):1, Score:57.0, timesteps:526
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:190
219 Result (1->win; 0->lose):0, Score:34.0, timesteps:403
220 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
221 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
222 Result (1->win; 0->lose):0, Score:11.0, timesteps:451
223 Result (1->win; 0->lose):0, Score:56.0, timesteps:860
224 Result (1->win; 0->lose):0, Score:41.0, timesteps:457
225 Result (1->win; 0->lose):0, Score:25.0, timesteps:307
226 Result (1->win; 0->lose):0, Score:13.0, timesteps:160
227 Result (1->win; 0->lose):0, Score:48.0, timesteps:800
228 Result (1->win; 0->lose):0, Score:14.0, timesteps:247
229 Result (1->win; 0->lose):0, Score:49.0, timesteps:883
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:196
231 Result (1->win; 0->lose):0, Score:53.0, timesteps:868
232 Result (1->win; 0->lose):1, Score:48.0, timesteps:761
233 Result (1->win; 0->lose):0, Score:52.0, timesteps:845
234 Result (1->win; 0->lose):0, Score:41.0, timesteps:421
235 Result (1->win; 0->lose):0, Score:26.0, timesteps:663
236 Result (1->win; 0->lose):0, Score:34.0, timesteps:325
237 Result (1->win; 0->lose):0, Score:11.0, timesteps:730
238 Result (1->win; 0->lose):1, Score:55.0, timesteps:481
239 Result (1->win; 0->lose):0, Score:14.0, timesteps:202
240 Result (1->win; 0->lose):0, Score:48.0, timesteps:892
241 Result (1->win; 0->lose):0, Score:32.0, timesteps:304
242 Result (1->win; 0->lose):1, Score:50.0, timesteps:710
243 Result (1->win; 0->lose):0, Score:33.0, timesteps:289
244 Result (1->win; 0->lose):0, Score:57.0, timesteps:901
245 Result (1->win; 0->lose):0, Score:38.0, timesteps:388
246 Result (1->win; 0->lose):0, Score:18.0, timesteps:262
247 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
248 Result (1->win; 0->lose):1, Score:60.0, timesteps:724
249 Result (1->win; 0->lose):1, Score:50.0, timesteps:685
250 Result (1->win; 0->lose):1, Score:51.0, timesteps:686
251 Result (1->win; 0->lose):0, Score:34.0, timesteps:334
252 Result (1->win; 0->lose):1, Score:54.0, timesteps:807
253 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:13.0, timesteps:148
255 Result (1->win; 0->lose):0, Score:49.0, timesteps:752
256 Result (1->win; 0->lose):1, Score:50.0, timesteps:532
257 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
258 Result (1->win; 0->lose):0, Score:18.0, timesteps:213
259 Result (1->win; 0->lose):1, Score:55.0, timesteps:467
260 Result (1->win; 0->lose):1, Score:51.0, timesteps:537
261 Result (1->win; 0->lose):0, Score:23.0, timesteps:226
262 Result (1->win; 0->lose):0, Score:52.0, timesteps:705
263 Result (1->win; 0->lose):1, Score:46.0, timesteps:477
264 Result (1->win; 0->lose):1, Score:57.0, timesteps:864
265 Result (1->win; 0->lose):0, Score:51.0, timesteps:973
266 Result (1->win; 0->lose):1, Score:54.0, timesteps:766
267 Result (1->win; 0->lose):0, Score:17.0, timesteps:730
268 Result (1->win; 0->lose):0, Score:18.0, timesteps:148
269 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
270 Result (1->win; 0->lose):1, Score:52.0, timesteps:647
271 Result (1->win; 0->lose):0, Score:48.0, timesteps:934
272 Result (1->win; 0->lose):1, Score:54.0, timesteps:861
273 Result (1->win; 0->lose):0, Score:50.0, timesteps:838
274 Result (1->win; 0->lose):0, Score:42.0, timesteps:373
275 Result (1->win; 0->lose):0, Score:32.0, timesteps:288
276 Result (1->win; 0->lose):0, Score:55.0, timesteps:950
277 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
278 Result (1->win; 0->lose):1, Score:57.0, timesteps:696
279 Result (1->win; 0->lose):0, Score:28.0, timesteps:373
280 Result (1->win; 0->lose):1, Score:47.0, timesteps:553
281 Result (1->win; 0->lose):0, Score:31.0, timesteps:328
282 Result (1->win; 0->lose):0, Score:31.0, timesteps:301
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
284 Result (1->win; 0->lose):1, Score:52.0, timesteps:536
285 Result (1->win; 0->lose):0, Score:28.0, timesteps:340
286 Result (1->win; 0->lose):0, Score:49.0, timesteps:930
287 Result (1->win; 0->lose):0, Score:49.0, timesteps:867
288 Result (1->win; 0->lose):1, Score:52.0, timesteps:721
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:713
290 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
291 Result (1->win; 0->lose):1, Score:53.0, timesteps:571
292 Result (1->win; 0->lose):1, Score:58.0, timesteps:741
293 Result (1->win; 0->lose):1, Score:51.0, timesteps:885
294 Result (1->win; 0->lose):1, Score:52.0, timesteps:442
295 Result (1->win; 0->lose):0, Score:44.0, timesteps:740
296 Result (1->win; 0->lose):0, Score:47.0, timesteps:732
297 Result (1->win; 0->lose):0, Score:7.0, timesteps:154
298 Result (1->win; 0->lose):1, Score:50.0, timesteps:612
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
300 Result (1->win; 0->lose):0, Score:21.0, timesteps:370
301 Result (1->win; 0->lose):0, Score:51.0, timesteps:964
302 Result (1->win; 0->lose):1, Score:61.0, timesteps:828
303 Result (1->win; 0->lose):1, Score:54.0, timesteps:658
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
305 Result (1->win; 0->lose):0, Score:51.0, timesteps:982
306 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
307 Result (1->win; 0->lose):1, Score:51.0, timesteps:812
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:193
309 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
310 Result (1->win; 0->lose):0, Score:53.0, timesteps:477
311 Result (1->win; 0->lose):0, Score:7.0, timesteps:373
312 Result (1->win; 0->lose):1, Score:56.0, timesteps:885
313 Result (1->win; 0->lose):1, Score:59.0, timesteps:893
314 Result (1->win; 0->lose):1, Score:55.0, timesteps:630
315 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:562
317 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
318 Result (1->win; 0->lose):1, Score:58.0, timesteps:681
319 Result (1->win; 0->lose):1, Score:53.0, timesteps:581
320 Result (1->win; 0->lose):1, Score:54.0, timesteps:726
321 Result (1->win; 0->lose):1, Score:52.0, timesteps:485
322 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
323 Result (1->win; 0->lose):1, Score:54.0, timesteps:713
324 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
325 Result (1->win; 0->lose):1, Score:50.0, timesteps:680
326 Result (1->win; 0->lose):0, Score:28.0, timesteps:340
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:142
328 Result (1->win; 0->lose):0, Score:48.0, timesteps:847
329 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:453
331 Result (1->win; 0->lose):1, Score:51.0, timesteps:699
332 Result (1->win; 0->lose):1, Score:57.0, timesteps:565
333 Result (1->win; 0->lose):0, Score:32.0, timesteps:280
334 Result (1->win; 0->lose):1, Score:50.0, timesteps:540
335 Result (1->win; 0->lose):1, Score:58.0, timesteps:570
336 Result (1->win; 0->lose):1, Score:56.0, timesteps:717
337 Result (1->win; 0->lose):1, Score:56.0, timesteps:889
338 Result (1->win; 0->lose):1, Score:54.0, timesteps:463
339 Result (1->win; 0->lose):1, Score:56.0, timesteps:565
340 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
341 Result (1->win; 0->lose):0, Score:46.0, timesteps:385
342 Result (1->win; 0->lose):1, Score:55.0, timesteps:692
343 Result (1->win; 0->lose):0, Score:50.0, timesteps:876
344 Result (1->win; 0->lose):0, Score:27.0, timesteps:208
345 Result (1->win; 0->lose):0, Score:31.0, timesteps:304
346 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:610
348 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
349 Result (1->win; 0->lose):0, Score:22.0, timesteps:241
350 Result (1->win; 0->lose):0, Score:49.0, timesteps:909
351 Result (1->win; 0->lose):1, Score:49.0, timesteps:567
352 Result (1->win; 0->lose):1, Score:55.0, timesteps:896
353 Result (1->win; 0->lose):0, Score:54.0, timesteps:973
354 Result (1->win; 0->lose):1, Score:53.0, timesteps:641
355 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
356 Result (1->win; 0->lose):0, Score:29.0, timesteps:280
357 Result (1->win; 0->lose):0, Score:42.0, timesteps:415
358 Result (1->win; 0->lose):0, Score:34.0, timesteps:364
359 Result (1->win; 0->lose):0, Score:42.0, timesteps:379
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:492
361 Result (1->win; 0->lose):0, Score:24.0, timesteps:259
362 Result (1->win; 0->lose):0, Score:35.0, timesteps:430
363 Result (1->win; 0->lose):0, Score:48.0, timesteps:684
364 Result (1->win; 0->lose):0, Score:33.0, timesteps:418
365 Result (1->win; 0->lose):0, Score:55.0, timesteps:828
366 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
367 Result (1->win; 0->lose):1, Score:54.0, timesteps:403
368 Result (1->win; 0->lose):0, Score:49.0, timesteps:963
369 Result (1->win; 0->lose):1, Score:53.0, timesteps:645
370 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:217
372 Result (1->win; 0->lose):0, Score:44.0, timesteps:400
373 Result (1->win; 0->lose):0, Score:47.0, timesteps:589
374 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
375 Result (1->win; 0->lose):0, Score:48.0, timesteps:767
376 Result (1->win; 0->lose):0, Score:54.0, timesteps:869
377 Result (1->win; 0->lose):1, Score:49.0, timesteps:792
378 Result (1->win; 0->lose):1, Score:53.0, timesteps:599
379 Result (1->win; 0->lose):1, Score:52.0, timesteps:477
380 Result (1->win; 0->lose):1, Score:58.0, timesteps:705
381 Result (1->win; 0->lose):0, Score:18.0, timesteps:259
382 Result (1->win; 0->lose):0, Score:49.0, timesteps:764
383 Result (1->win; 0->lose):0, Score:48.0, timesteps:484
384 Result (1->win; 0->lose):1, Score:56.0, timesteps:727
385 Result (1->win; 0->lose):1, Score:48.0, timesteps:576
386 Result (1->win; 0->lose):1, Score:54.0, timesteps:683
387 Result (1->win; 0->lose):0, Score:42.0, timesteps:705
388 Result (1->win; 0->lose):0, Score:28.0, timesteps:337
389 Result (1->win; 0->lose):1, Score:51.0, timesteps:520
390 Result (1->win; 0->lose):1, Score:55.0, timesteps:743
391 Result (1->win; 0->lose):1, Score:57.0, timesteps:758
392 Result (1->win; 0->lose):0, Score:15.0, timesteps:145
393 Result (1->win; 0->lose):1, Score:60.0, timesteps:643
394 Result (1->win; 0->lose):1, Score:59.0, timesteps:697
395 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
396 Result (1->win; 0->lose):1, Score:53.0, timesteps:697
397 Result (1->win; 0->lose):0, Score:20.0, timesteps:313
398 Result (1->win; 0->lose):1, Score:53.0, timesteps:679
399 Result (1->win; 0->lose):0, Score:46.0, timesteps:466
400 Result (1->win; 0->lose):1, Score:57.0, timesteps:637
401 Result (1->win; 0->lose):0, Score:44.0, timesteps:460
402 Result (1->win; 0->lose):0, Score:14.0, timesteps:190
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:241
404 Result (1->win; 0->lose):1, Score:53.0, timesteps:661
405 Result (1->win; 0->lose):0, Score:25.0, timesteps:298
406 Result (1->win; 0->lose):1, Score:51.0, timesteps:772
407 Result (1->win; 0->lose):0, Score:44.0, timesteps:860
408 Result (1->win; 0->lose):0, Score:53.0, timesteps:788
409 Result (1->win; 0->lose):1, Score:50.0, timesteps:491
410 Result (1->win; 0->lose):1, Score:54.0, timesteps:820
411 Result (1->win; 0->lose):0, Score:38.0, timesteps:349
412 Result (1->win; 0->lose):0, Score:48.0, timesteps:795
413 Result (1->win; 0->lose):0, Score:43.0, timesteps:478
414 Result (1->win; 0->lose):1, Score:50.0, timesteps:487
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:662
416 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
417 Result (1->win; 0->lose):0, Score:36.0, timesteps:370
418 Result (1->win; 0->lose):1, Score:51.0, timesteps:423
419 Result (1->win; 0->lose):1, Score:54.0, timesteps:860
420 Result (1->win; 0->lose):1, Score:56.0, timesteps:755
421 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
422 Result (1->win; 0->lose):1, Score:54.0, timesteps:869
423 Result (1->win; 0->lose):1, Score:54.0, timesteps:890
424 Result (1->win; 0->lose):1, Score:54.0, timesteps:662
425 Result (1->win; 0->lose):0, Score:21.0, timesteps:244
426 Result (1->win; 0->lose):0, Score:23.0, timesteps:298
427 Result (1->win; 0->lose):1, Score:50.0, timesteps:689
428 Result (1->win; 0->lose):0, Score:49.0, timesteps:624
429 Result (1->win; 0->lose):0, Score:43.0, timesteps:364
430 Result (1->win; 0->lose):0, Score:19.0, timesteps:698
431 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
432 Result (1->win; 0->lose):1, Score:52.0, timesteps:786
433 Result (1->win; 0->lose):0, Score:42.0, timesteps:454
434 Result (1->win; 0->lose):0, Score:13.0, timesteps:559
435 Result (1->win; 0->lose):0, Score:45.0, timesteps:762
436 Result (1->win; 0->lose):1, Score:57.0, timesteps:734
437 Result (1->win; 0->lose):1, Score:54.0, timesteps:651
438 Result (1->win; 0->lose):0, Score:49.0, timesteps:771
439 Result (1->win; 0->lose):0, Score:51.0, timesteps:778
440 Result (1->win; 0->lose):0, Score:30.0, timesteps:322
441 Result (1->win; 0->lose):0, Score:19.0, timesteps:172
442 Result (1->win; 0->lose):1, Score:59.0, timesteps:710
443 Result (1->win; 0->lose):1, Score:57.0, timesteps:774
444 Result (1->win; 0->lose):1, Score:56.0, timesteps:688
445 Result (1->win; 0->lose):0, Score:53.0, timesteps:976
446 Result (1->win; 0->lose):0, Score:38.0, timesteps:376
