 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:424
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:225
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:423
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:251
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:206
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:512
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
