 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:491
433 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
436 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
443 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
447 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
449 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
451 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
452 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
457 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:737
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
467 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
471 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
472 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
476 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
481 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
485 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
488 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:788
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
492 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
494 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
497 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
500 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:6
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
504 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
506 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:8
511 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
516 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
520 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:491
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
525 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
526 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
528 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:9
534 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
535 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:84
537 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
543 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
546 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
549 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
551 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
554 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
556 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
559 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
562 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
563 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
568 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
578 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
584 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
586 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
589 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
592 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
599 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
604 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
611 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
613 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:491
619 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
622 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
624 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
627 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
633 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
634 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
636 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
638 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
642 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
648 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
651 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
652 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
655 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
658 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
660 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
663 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
670 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
673 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
675 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
677 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
681 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
683 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
688 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
689 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
690 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
692 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
696 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:827
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:12
699 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
700 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
703 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
704 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
706 
