 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:30.0, timesteps:782
105 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:744
107 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:681
110 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
111 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
112 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
113 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
114 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
115 Result (1->win; 0->lose):0, Score:20.0, timesteps:815
116 Result (1->win; 0->lose):0, Score:8.0, timesteps:708
117 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
118 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
119 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
120 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
121 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
122 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
124 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:8.0, timesteps:520
127 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
128 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
130 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:782
132 Result (1->win; 0->lose):0, Score:20.0, timesteps:895
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:901
134 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
135 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
136 Result (1->win; 0->lose):0, Score:30.0, timesteps:673
137 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
142 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
143 Result (1->win; 0->lose):0, Score:28.0, timesteps:984
144 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
146 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:967
149 Result (1->win; 0->lose):0, Score:18.0, timesteps:527
150 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
151 Result (1->win; 0->lose):0, Score:8.0, timesteps:952
152 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
153 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
154 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:8.0, timesteps:952
156 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
157 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
159 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
160 Result (1->win; 0->lose):0, Score:14.0, timesteps:751
161 Result (1->win; 0->lose):0, Score:24.0, timesteps:680
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:6.0, timesteps:715
164 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
167 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
168 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
169 Result (1->win; 0->lose):0, Score:4.0, timesteps:777
170 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
171 Result (1->win; 0->lose):0, Score:18.0, timesteps:744
172 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:30.0, timesteps:672
174 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
175 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
176 Result (1->win; 0->lose):0, Score:26.0, timesteps:637
177 Result (1->win; 0->lose):0, Score:14.0, timesteps:882
178 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
179 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
180 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
181 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
182 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
183 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
184 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
185 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
186 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
187 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
188 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
189 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
190 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
191 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
192 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
194 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
195 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:952
198 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
199 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
200 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
201 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
202 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
204 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
205 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
207 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
208 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
209 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
210 Result (1->win; 0->lose):0, Score:30.0, timesteps:966
211 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
212 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
215 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
216 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
217 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
218 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
219 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
220 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
221 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
223 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
226 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
227 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
229 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
233 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
234 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
237 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
238 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
239 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
240 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
241 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:20.0, timesteps:781
243 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
244 Result (1->win; 0->lose):0, Score:18.0, timesteps:744
245 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
246 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
247 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
248 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
249 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
251 Result (1->win; 0->lose):0, Score:32.0, timesteps:983
252 Result (1->win; 0->lose):0, Score:10.0, timesteps:934
253 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
254 Result (1->win; 0->lose):0, Score:30.0, timesteps:724
255 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
257 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
258 Result (1->win; 0->lose):0, Score:24.0, timesteps:959
259 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
260 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:24.0, timesteps:963
262 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
265 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
267 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
269 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
270 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
271 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
274 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
275 Result (1->win; 0->lose):0, Score:10.0, timesteps:491
276 Result (1->win; 0->lose):0, Score:2.0, timesteps:454
277 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
279 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
281 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
283 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
284 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
286 Result (1->win; 0->lose):0, Score:20.0, timesteps:531
287 Result (1->win; 0->lose):0, Score:32.0, timesteps:653
288 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
290 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
291 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
292 Result (1->win; 0->lose):0, Score:14.0, timesteps:685
293 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:787
296 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:732
299 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
300 Result (1->win; 0->lose):0, Score:20.0, timesteps:932
301 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
303 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
308 Result (1->win; 0->lose):0, Score:28.0, timesteps:588
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
310 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
311 Result (1->win; 0->lose):0, Score:26.0, timesteps:826
312 Result (1->win; 0->lose):0, Score:26.0, timesteps:471
313 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:22.0, timesteps:503
315 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
316 Result (1->win; 0->lose):0, Score:16.0, timesteps:585
317 Result (1->win; 0->lose):0, Score:8.0, timesteps:900
318 Result (1->win; 0->lose):0, Score:4.0, timesteps:616
319 Result (1->win; 0->lose):0, Score:12.0, timesteps:710
320 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
323 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
324 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
325 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
326 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
327 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:28.0, timesteps:659
330 Result (1->win; 0->lose):0, Score:24.0, timesteps:665
331 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
332 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
333 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
336 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
337 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
338 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
339 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:741
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
342 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
343 Result (1->win; 0->lose):0, Score:30.0, timesteps:889
344 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
345 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
346 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
347 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
348 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
349 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
350 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
351 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
352 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
353 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:660
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
357 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
359 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
360 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
361 Result (1->win; 0->lose):0, Score:24.0, timesteps:559
362 Result (1->win; 0->lose):0, Score:22.0, timesteps:516
363 Result (1->win; 0->lose):0, Score:34.0, timesteps:794
364 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
366 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
368 Result (1->win; 0->lose):0, Score:30.0, timesteps:672
369 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
370 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
371 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:722
373 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
374 Result (1->win; 0->lose):0, Score:28.0, timesteps:611
375 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
376 Result (1->win; 0->lose):0, Score:18.0, timesteps:541
377 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
378 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
380 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
383 Result (1->win; 0->lose):0, Score:14.0, timesteps:561
384 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:468
386 Result (1->win; 0->lose):0, Score:12.0, timesteps:911
387 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:18.0, timesteps:534
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
390 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
391 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:8.0, timesteps:952
394 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
395 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
396 Result (1->win; 0->lose):0, Score:12.0, timesteps:806
397 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
399 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
400 Result (1->win; 0->lose):0, Score:8.0, timesteps:606
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
402 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
403 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
405 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:532
407 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
408 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
409 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
410 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
411 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
412 Result (1->win; 0->lose):0, Score:30.0, timesteps:666
413 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:18.0, timesteps:496
415 Result (1->win; 0->lose):0, Score:30.0, timesteps:672
416 Result (1->win; 0->lose):0, Score:10.0, timesteps:534
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:447
419 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
420 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
421 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
422 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
423 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:28.0, timesteps:627
425 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
426 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:765
428 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
429 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
430 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:12.0, timesteps:713
432 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
433 Result (1->win; 0->lose):0, Score:20.0, timesteps:678
434 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:680
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
437 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
438 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
439 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
441 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
442 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
443 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
