 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:237
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:208
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:286
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:468
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:291
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:272
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:388
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:207
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:205
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
