 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
128 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
129 Result (1->win; 0->lose):0, Score:22.0, timesteps:571
130 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:10.0, timesteps:928
134 Result (1->win; 0->lose):0, Score:10.0, timesteps:806
135 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
136 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
137 Result (1->win; 0->lose):0, Score:4.0, timesteps:592
138 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:4.0, timesteps:722
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:10.0, timesteps:626
143 Result (1->win; 0->lose):0, Score:10.0, timesteps:871
144 Result (1->win; 0->lose):0, Score:10.0, timesteps:647
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:555
146 Result (1->win; 0->lose):0, Score:10.0, timesteps:791
147 Result (1->win; 0->lose):0, Score:28.0, timesteps:652
148 Result (1->win; 0->lose):0, Score:2.0, timesteps:644
149 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
150 Result (1->win; 0->lose):0, Score:24.0, timesteps:748
151 Result (1->win; 0->lose):0, Score:14.0, timesteps:636
152 Result (1->win; 0->lose):0, Score:14.0, timesteps:852
153 Result (1->win; 0->lose):0, Score:10.0, timesteps:928
154 Result (1->win; 0->lose):0, Score:6.0, timesteps:527
155 Result (1->win; 0->lose):0, Score:12.0, timesteps:628
156 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
157 Result (1->win; 0->lose):0, Score:6.0, timesteps:479
158 Result (1->win; 0->lose):0, Score:14.0, timesteps:553
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:772
160 Result (1->win; 0->lose):0, Score:4.0, timesteps:540
161 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
162 Result (1->win; 0->lose):0, Score:16.0, timesteps:586
163 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:4.0, timesteps:519
165 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
166 Result (1->win; 0->lose):0, Score:6.0, timesteps:682
167 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
168 Result (1->win; 0->lose):0, Score:24.0, timesteps:632
169 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
170 Result (1->win; 0->lose):0, Score:28.0, timesteps:774
171 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
172 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
173 Result (1->win; 0->lose):0, Score:32.0, timesteps:552
174 Result (1->win; 0->lose):0, Score:6.0, timesteps:389
175 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
176 Result (1->win; 0->lose):0, Score:10.0, timesteps:708
177 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:10.0, timesteps:711
180 Result (1->win; 0->lose):0, Score:24.0, timesteps:584
181 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
182 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
183 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
184 Result (1->win; 0->lose):0, Score:8.0, timesteps:809
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:944
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
188 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:869
190 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:578
192 Result (1->win; 0->lose):0, Score:12.0, timesteps:716
193 Result (1->win; 0->lose):0, Score:4.0, timesteps:648
194 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:856
196 Result (1->win; 0->lose):0, Score:10.0, timesteps:317
197 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
198 Result (1->win; 0->lose):0, Score:4.0, timesteps:609
199 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
200 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
201 Result (1->win; 0->lose):0, Score:10.0, timesteps:522
202 Result (1->win; 0->lose):0, Score:24.0, timesteps:635
203 Result (1->win; 0->lose):0, Score:28.0, timesteps:635
204 Result (1->win; 0->lose):0, Score:16.0, timesteps:888
205 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
206 Result (1->win; 0->lose):0, Score:8.0, timesteps:728
207 Result (1->win; 0->lose):0, Score:8.0, timesteps:649
208 Result (1->win; 0->lose):0, Score:22.0, timesteps:677
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:690
210 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:14.0, timesteps:563
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:678
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:624
215 Result (1->win; 0->lose):0, Score:8.0, timesteps:877
216 Result (1->win; 0->lose):0, Score:14.0, timesteps:879
217 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
218 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
220 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
221 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
222 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
223 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
224 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
225 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
226 Result (1->win; 0->lose):0, Score:26.0, timesteps:680
227 Result (1->win; 0->lose):0, Score:20.0, timesteps:858
228 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:26.0, timesteps:804
230 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
231 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:587
233 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
234 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
235 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
236 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
237 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
238 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
240 Result (1->win; 0->lose):0, Score:10.0, timesteps:928
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:509
242 Result (1->win; 0->lose):0, Score:6.0, timesteps:861
243 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
244 Result (1->win; 0->lose):0, Score:6.0, timesteps:719
245 Result (1->win; 0->lose):0, Score:20.0, timesteps:583
246 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:757
248 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
249 Result (1->win; 0->lose):0, Score:20.0, timesteps:894
250 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
251 Result (1->win; 0->lose):0, Score:4.0, timesteps:611
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:648
253 Result (1->win; 0->lose):0, Score:8.0, timesteps:950
254 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
255 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
257 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
258 Result (1->win; 0->lose):0, Score:34.0, timesteps:978
259 Result (1->win; 0->lose):0, Score:6.0, timesteps:861
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:564
261 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
263 Result (1->win; 0->lose):0, Score:8.0, timesteps:736
264 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
266 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:22.0, timesteps:860
268 Result (1->win; 0->lose):0, Score:8.0, timesteps:556
269 Result (1->win; 0->lose):0, Score:24.0, timesteps:549
270 Result (1->win; 0->lose):0, Score:10.0, timesteps:506
271 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
272 Result (1->win; 0->lose):0, Score:20.0, timesteps:609
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
275 Result (1->win; 0->lose):0, Score:16.0, timesteps:548
276 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
277 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
278 Result (1->win; 0->lose):0, Score:16.0, timesteps:589
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
280 Result (1->win; 0->lose):0, Score:24.0, timesteps:592
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:598
282 Result (1->win; 0->lose):0, Score:8.0, timesteps:610
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
284 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
287 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
288 Result (1->win; 0->lose):0, Score:12.0, timesteps:479
289 Result (1->win; 0->lose):0, Score:12.0, timesteps:623
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:824
291 Result (1->win; 0->lose):0, Score:10.0, timesteps:870
292 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
293 Result (1->win; 0->lose):0, Score:24.0, timesteps:661
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
295 Result (1->win; 0->lose):0, Score:28.0, timesteps:853
296 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
297 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
300 Result (1->win; 0->lose):0, Score:12.0, timesteps:884
301 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:14.0, timesteps:842
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:892
304 Result (1->win; 0->lose):0, Score:10.0, timesteps:647
305 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
307 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:40.0, timesteps:697
310 Result (1->win; 0->lose):0, Score:12.0, timesteps:897
311 Result (1->win; 0->lose):0, Score:8.0, timesteps:818
312 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:12.0, timesteps:479
314 Result (1->win; 0->lose):0, Score:32.0, timesteps:647
315 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
316 Result (1->win; 0->lose):0, Score:4.0, timesteps:708
317 Result (1->win; 0->lose):0, Score:22.0, timesteps:586
318 Result (1->win; 0->lose):0, Score:28.0, timesteps:717
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
320 Result (1->win; 0->lose):0, Score:12.0, timesteps:872
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:697
322 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:582
324 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
325 Result (1->win; 0->lose):0, Score:14.0, timesteps:705
326 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:6.0, timesteps:383
329 Result (1->win; 0->lose):0, Score:6.0, timesteps:424
330 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:739
332 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
333 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
334 Result (1->win; 0->lose):0, Score:4.0, timesteps:597
335 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:12.0, timesteps:790
337 Result (1->win; 0->lose):0, Score:14.0, timesteps:777
338 Result (1->win; 0->lose):0, Score:28.0, timesteps:828
339 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
340 Result (1->win; 0->lose):0, Score:10.0, timesteps:955
341 Result (1->win; 0->lose):0, Score:2.0, timesteps:416
342 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
343 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
344 Result (1->win; 0->lose):0, Score:24.0, timesteps:706
345 Result (1->win; 0->lose):0, Score:12.0, timesteps:534
346 Result (1->win; 0->lose):0, Score:16.0, timesteps:635
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:694
348 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
349 Result (1->win; 0->lose):0, Score:8.0, timesteps:798
350 Result (1->win; 0->lose):0, Score:10.0, timesteps:531
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
352 Result (1->win; 0->lose):0, Score:16.0, timesteps:579
353 Result (1->win; 0->lose):0, Score:10.0, timesteps:955
354 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
356 Result (1->win; 0->lose):0, Score:24.0, timesteps:831
357 Result (1->win; 0->lose):0, Score:14.0, timesteps:542
358 Result (1->win; 0->lose):0, Score:18.0, timesteps:539
359 Result (1->win; 0->lose):0, Score:18.0, timesteps:545
360 Result (1->win; 0->lose):0, Score:12.0, timesteps:481
361 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:22.0, timesteps:668
364 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:18.0, timesteps:554
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
367 Result (1->win; 0->lose):0, Score:14.0, timesteps:822
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
369 Result (1->win; 0->lose):0, Score:16.0, timesteps:523
370 Result (1->win; 0->lose):0, Score:6.0, timesteps:424
371 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
372 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
373 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
374 Result (1->win; 0->lose):0, Score:20.0, timesteps:637
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:978
376 Result (1->win; 0->lose):0, Score:30.0, timesteps:724
377 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:18.0, timesteps:934
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:4.0, timesteps:718
381 Result (1->win; 0->lose):0, Score:6.0, timesteps:661
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:977
383 Result (1->win; 0->lose):0, Score:14.0, timesteps:515
384 Result (1->win; 0->lose):0, Score:10.0, timesteps:806
385 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
386 Result (1->win; 0->lose):0, Score:8.0, timesteps:798
387 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
388 Result (1->win; 0->lose):0, Score:8.0, timesteps:440
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:557
390 Result (1->win; 0->lose):0, Score:16.0, timesteps:532
391 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
392 Result (1->win; 0->lose):0, Score:16.0, timesteps:519
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:554
394 Result (1->win; 0->lose):0, Score:6.0, timesteps:471
395 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
396 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:765
398 Result (1->win; 0->lose):0, Score:14.0, timesteps:528
399 Result (1->win; 0->lose):0, Score:8.0, timesteps:664
400 Result (1->win; 0->lose):0, Score:20.0, timesteps:637
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
402 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:535
405 Result (1->win; 0->lose):0, Score:6.0, timesteps:424
406 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
407 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
408 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
409 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
410 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
411 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:519
415 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
416 Result (1->win; 0->lose):0, Score:14.0, timesteps:528
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:522
420 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
421 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
422 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:16.0, timesteps:526
424 Result (1->win; 0->lose):0, Score:12.0, timesteps:531
425 Result (1->win; 0->lose):0, Score:14.0, timesteps:515
426 Result (1->win; 0->lose):0, Score:10.0, timesteps:684
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:560
428 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
429 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
430 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
431 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
432 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
433 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
434 Result (1->win; 0->lose):0, Score:18.0, timesteps:833
435 Result (1->win; 0->lose):0, Score:10.0, timesteps:450
436 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
437 Result (1->win; 0->lose):0, Score:12.0, timesteps:531
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:539
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
441 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
442 Result (1->win; 0->lose):0, Score:22.0, timesteps:883
443 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
444 Result (1->win; 0->lose):0, Score:16.0, timesteps:562
