 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:243
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
876 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
877 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:215
884 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
885 Result (1->win; 0->lose):0, Score:1.0, timesteps:951
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
891 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
893 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
898 Result (1->win; 0->lose):0, Score:1.0, timesteps:243
899 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
900 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
901 Result (1->win; 0->lose):0, Score:1.0, timesteps:243
902 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
903 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
904 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
907 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
909 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
910 Result (1->win; 0->lose):0, Score:1.0, timesteps:251
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
912 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
913 Result (1->win; 0->lose):0, Score:3.0, timesteps:595
914 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
915 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
917 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
921 Result (1->win; 0->lose):0, Score:3.0, timesteps:939
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
924 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
925 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
927 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
928 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
929 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
930 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
932 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
940 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
943 Result (1->win; 0->lose):0, Score:1.0, timesteps:995
944 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
949 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
953 Result (1->win; 0->lose):0, Score:3.0, timesteps:839
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
956 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
958 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
959 Result (1->win; 0->lose):0, Score:1.0, timesteps:127
960 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
962 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
964 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
965 Result (1->win; 0->lose):0, Score:1.0, timesteps:251
966 Result (1->win; 0->lose):0, Score:1.0, timesteps:243
967 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
968 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
970 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
972 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
974 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
975 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
980 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
982 Result (1->win; 0->lose):0, Score:3.0, timesteps:951
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
984 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
985 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:3.0, timesteps:839
987 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
989 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
990 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
991 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
993 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
994 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
997 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
999 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
1000 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
