 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:141
118 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
119 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
120 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
121 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:4.0, timesteps:146
123 Result (1->win; 0->lose):0, Score:2.0, timesteps:31
124 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
125 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
126 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
128 Result (1->win; 0->lose):0, Score:4.0, timesteps:84
129 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
131 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
132 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:7.0, timesteps:619
134 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
135 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
136 Result (1->win; 0->lose):0, Score:7.0, timesteps:457
137 Result (1->win; 0->lose):0, Score:3.0, timesteps:696
138 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
139 Result (1->win; 0->lose):0, Score:1.0, timesteps:526
140 Result (1->win; 0->lose):0, Score:11.0, timesteps:287
141 Result (1->win; 0->lose):0, Score:3.0, timesteps:141
142 Result (1->win; 0->lose):0, Score:1.0, timesteps:696
143 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
145 Result (1->win; 0->lose):0, Score:7.0, timesteps:444
146 Result (1->win; 0->lose):0, Score:1.0, timesteps:611
147 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
148 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:1.0, timesteps:18
150 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
151 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
152 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:1.0, timesteps:733
154 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
155 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
156 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
157 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
158 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
159 Result (1->win; 0->lose):0, Score:3.0, timesteps:184
160 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
161 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
162 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:11.0, timesteps:382
164 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:5.0, timesteps:561
166 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
167 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
168 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
169 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
170 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:5.0, timesteps:629
172 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:1.0, timesteps:406
174 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
175 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:13.0, timesteps:582
177 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
178 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:11.0, timesteps:352
180 Result (1->win; 0->lose):0, Score:11.0, timesteps:762
181 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
182 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
183 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
184 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:2.0, timesteps:17
186 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
187 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
188 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
189 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
190 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
191 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
192 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:3.0, timesteps:81
194 Result (1->win; 0->lose):0, Score:18.0, timesteps:555
195 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:7.0, timesteps:448
197 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
198 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:7.0, timesteps:660
200 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:3.0, timesteps:184
202 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
203 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
204 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:3.0, timesteps:188
206 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
207 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
208 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
209 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
210 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
211 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
212 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:7.0, timesteps:580
214 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
215 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
216 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
217 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
218 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
219 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
220 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
221 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:7.0, timesteps:281
223 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
224 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:11.0, timesteps:528
226 Result (1->win; 0->lose):0, Score:5.0, timesteps:585
227 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
228 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
229 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
230 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:1.0, timesteps:312
232 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
233 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
234 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
235 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:7.0, timesteps:353
237 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
238 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:13.0, timesteps:477
240 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
241 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
242 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
243 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
244 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
246 Result (1->win; 0->lose):1, Score:25.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:2.0, timesteps:30
248 Result (1->win; 0->lose):0, Score:21.0, timesteps:565
249 Result (1->win; 0->lose):0, Score:5.0, timesteps:622
250 Result (1->win; 0->lose):0, Score:1.0, timesteps:671
251 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
252 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
253 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:15.0, timesteps:540
255 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
256 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
257 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
258 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
259 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
260 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
261 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
263 Result (1->win; 0->lose):0, Score:7.0, timesteps:634
264 Result (1->win; 0->lose):0, Score:3.0, timesteps:473
265 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
266 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:5.0, timesteps:607
268 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
270 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
271 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:7.0, timesteps:366
273 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
274 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:2.0, timesteps:32
276 Result (1->win; 0->lose):0, Score:19.0, timesteps:491
277 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
278 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
280 Result (1->win; 0->lose):0, Score:9.0, timesteps:487
281 Result (1->win; 0->lose):0, Score:7.0, timesteps:410
282 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
283 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
284 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
285 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
286 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:1.0, timesteps:302
288 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
289 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:5.0, timesteps:586
291 Result (1->win; 0->lose):0, Score:7.0, timesteps:638
292 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
293 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
294 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:7.0, timesteps:725
296 Result (1->win; 0->lose):0, Score:9.0, timesteps:646
297 Result (1->win; 0->lose):0, Score:13.0, timesteps:547
298 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:9.0, timesteps:573
300 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
301 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:5.0, timesteps:889
303 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
304 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:7.0, timesteps:638
306 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
307 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
308 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
309 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:1.0, timesteps:652
311 Result (1->win; 0->lose):0, Score:7.0, timesteps:770
312 Result (1->win; 0->lose):0, Score:3.0, timesteps:817
313 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
314 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
315 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
316 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:7.0, timesteps:568
318 Result (1->win; 0->lose):0, Score:3.0, timesteps:526
319 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
320 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
321 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
322 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
323 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
324 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:3.0, timesteps:538
326 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:7.0, timesteps:596
328 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
329 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
331 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
332 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
333 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
334 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
335 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
336 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
338 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
339 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
340 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
342 Result (1->win; 0->lose):0, Score:1.0, timesteps:605
343 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
344 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
345 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
346 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
348 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
349 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:1.0, timesteps:526
351 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
352 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
353 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
355 Result (1->win; 0->lose):0, Score:7.0, timesteps:508
356 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:7.0, timesteps:458
358 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
359 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
360 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
361 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
362 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:11.0, timesteps:595
364 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:7.0, timesteps:638
366 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
367 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:9.0, timesteps:294
369 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
370 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
371 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
372 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
374 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:3.0, timesteps:538
376 Result (1->win; 0->lose):0, Score:3.0, timesteps:473
377 Result (1->win; 0->lose):0, Score:11.0, timesteps:880
378 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:11.0, timesteps:509
380 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
381 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
382 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
383 Result (1->win; 0->lose):0, Score:3.0, timesteps:712
384 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
385 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
386 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
387 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
388 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
390 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
391 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
392 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:7.0, timesteps:590
394 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
395 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
396 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
397 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
398 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
399 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
400 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
401 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
402 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:7.0, timesteps:355
404 Result (1->win; 0->lose):0, Score:3.0, timesteps:712
405 Result (1->win; 0->lose):0, Score:5.0, timesteps:561
406 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
407 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:5.0, timesteps:622
409 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:7.0, timesteps:638
411 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
412 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:5.0, timesteps:622
414 Result (1->win; 0->lose):0, Score:3.0, timesteps:184
415 Result (1->win; 0->lose):0, Score:3.0, timesteps:526
416 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
417 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
418 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
419 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
420 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
421 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
423 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:3.0, timesteps:208
425 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
426 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
427 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:7.0, timesteps:678
429 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:19.0, timesteps:589
431 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
433 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
434 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
436 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
437 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
