 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:280
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:208
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:297
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:344
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:442
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:237
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:323
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:252
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:278
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:227
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:237
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:234
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:228
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:242
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:174
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
