 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:12.0, timesteps:729
1 Result (1->win; 0->lose):0, Score:19.0, timesteps:555
2 Result (1->win; 0->lose):0, Score:6.0, timesteps:387
3 Result (1->win; 0->lose):0, Score:13.0, timesteps:740
4 Result (1->win; 0->lose):0, Score:44.0, timesteps:944
5 Result (1->win; 0->lose):0, Score:15.0, timesteps:454
6 Result (1->win; 0->lose):0, Score:15.0, timesteps:382
7 Result (1->win; 0->lose):1, Score:55.0, timesteps:754
8 Result (1->win; 0->lose):1, Score:55.0, timesteps:677
9 Result (1->win; 0->lose):0, Score:24.0, timesteps:714
10 Result (1->win; 0->lose):0, Score:7.0, timesteps:698
11 Result (1->win; 0->lose):0, Score:14.0, timesteps:316
12 Result (1->win; 0->lose):0, Score:41.0, timesteps:774
13 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
14 Result (1->win; 0->lose):0, Score:10.0, timesteps:582
15 Result (1->win; 0->lose):0, Score:31.0, timesteps:295
16 Result (1->win; 0->lose):0, Score:13.0, timesteps:403
17 Result (1->win; 0->lose):0, Score:7.0, timesteps:332
18 Result (1->win; 0->lose):0, Score:50.0, timesteps:776
19 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
20 Result (1->win; 0->lose):0, Score:49.0, timesteps:906
21 Result (1->win; 0->lose):0, Score:51.0, timesteps:988
22 Result (1->win; 0->lose):1, Score:58.0, timesteps:697
23 Result (1->win; 0->lose):0, Score:20.0, timesteps:232
24 Result (1->win; 0->lose):1, Score:53.0, timesteps:825
25 Result (1->win; 0->lose):0, Score:5.0, timesteps:406
26 Result (1->win; 0->lose):0, Score:37.0, timesteps:447
27 Result (1->win; 0->lose):0, Score:19.0, timesteps:600
28 Result (1->win; 0->lose):0, Score:24.0, timesteps:633
29 Result (1->win; 0->lose):0, Score:35.0, timesteps:851
30 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
31 Result (1->win; 0->lose):0, Score:43.0, timesteps:812
32 Result (1->win; 0->lose):0, Score:46.0, timesteps:621
33 Result (1->win; 0->lose):1, Score:52.0, timesteps:883
34 Result (1->win; 0->lose):0, Score:26.0, timesteps:844
35 Result (1->win; 0->lose):0, Score:45.0, timesteps:892
36 Result (1->win; 0->lose):0, Score:40.0, timesteps:418
37 Result (1->win; 0->lose):0, Score:47.0, timesteps:555
38 Result (1->win; 0->lose):1, Score:54.0, timesteps:660
39 Result (1->win; 0->lose):1, Score:47.0, timesteps:733
40 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
41 Result (1->win; 0->lose):0, Score:18.0, timesteps:175
42 Result (1->win; 0->lose):0, Score:23.0, timesteps:663
43 Result (1->win; 0->lose):1, Score:51.0, timesteps:553
44 Result (1->win; 0->lose):0, Score:41.0, timesteps:826
45 Result (1->win; 0->lose):0, Score:36.0, timesteps:714
46 Result (1->win; 0->lose):1, Score:47.0, timesteps:551
47 Result (1->win; 0->lose):0, Score:15.0, timesteps:160
48 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
49 Result (1->win; 0->lose):0, Score:16.0, timesteps:826
50 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
51 Result (1->win; 0->lose):1, Score:53.0, timesteps:559
