 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:32.0, timesteps:937
129 Result (1->win; 0->lose):0, Score:28.0, timesteps:491
130 Result (1->win; 0->lose):0, Score:14.0, timesteps:520
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:388
132 Result (1->win; 0->lose):0, Score:18.0, timesteps:494
133 Result (1->win; 0->lose):0, Score:2.0, timesteps:364
134 Result (1->win; 0->lose):0, Score:22.0, timesteps:571
135 Result (1->win; 0->lose):0, Score:18.0, timesteps:399
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
137 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:26.0, timesteps:652
139 Result (1->win; 0->lose):0, Score:20.0, timesteps:410
140 Result (1->win; 0->lose):0, Score:16.0, timesteps:919
141 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:934
143 Result (1->win; 0->lose):0, Score:6.0, timesteps:355
144 Result (1->win; 0->lose):0, Score:28.0, timesteps:456
145 Result (1->win; 0->lose):0, Score:14.0, timesteps:389
146 Result (1->win; 0->lose):0, Score:24.0, timesteps:487
147 Result (1->win; 0->lose):0, Score:18.0, timesteps:456
148 Result (1->win; 0->lose):0, Score:10.0, timesteps:676
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:510
150 Result (1->win; 0->lose):0, Score:20.0, timesteps:446
151 Result (1->win; 0->lose):0, Score:22.0, timesteps:407
152 Result (1->win; 0->lose):0, Score:24.0, timesteps:918
153 Result (1->win; 0->lose):0, Score:26.0, timesteps:640
154 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:20.0, timesteps:750
156 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
157 Result (1->win; 0->lose):0, Score:36.0, timesteps:856
158 Result (1->win; 0->lose):0, Score:24.0, timesteps:523
159 Result (1->win; 0->lose):0, Score:26.0, timesteps:444
160 Result (1->win; 0->lose):0, Score:8.0, timesteps:476
161 Result (1->win; 0->lose):0, Score:30.0, timesteps:389
162 Result (1->win; 0->lose):0, Score:22.0, timesteps:345
163 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:26.0, timesteps:336
166 Result (1->win; 0->lose):0, Score:24.0, timesteps:534
167 Result (1->win; 0->lose):0, Score:6.0, timesteps:463
168 Result (1->win; 0->lose):0, Score:34.0, timesteps:678
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:943
170 Result (1->win; 0->lose):0, Score:26.0, timesteps:405
171 Result (1->win; 0->lose):0, Score:30.0, timesteps:452
172 Result (1->win; 0->lose):0, Score:26.0, timesteps:593
173 Result (1->win; 0->lose):0, Score:4.0, timesteps:446
174 Result (1->win; 0->lose):0, Score:26.0, timesteps:689
175 Result (1->win; 0->lose):0, Score:14.0, timesteps:660
176 Result (1->win; 0->lose):0, Score:30.0, timesteps:518
177 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:6.0, timesteps:357
179 Result (1->win; 0->lose):0, Score:20.0, timesteps:442
180 Result (1->win; 0->lose):0, Score:26.0, timesteps:628
181 Result (1->win; 0->lose):0, Score:28.0, timesteps:435
182 Result (1->win; 0->lose):0, Score:10.0, timesteps:466
183 Result (1->win; 0->lose):0, Score:22.0, timesteps:685
184 Result (1->win; 0->lose):0, Score:10.0, timesteps:845
185 Result (1->win; 0->lose):0, Score:2.0, timesteps:333
186 Result (1->win; 0->lose):0, Score:2.0, timesteps:344
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:637
188 Result (1->win; 0->lose):0, Score:20.0, timesteps:345
189 Result (1->win; 0->lose):0, Score:22.0, timesteps:861
190 Result (1->win; 0->lose):0, Score:6.0, timesteps:491
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:549
192 Result (1->win; 0->lose):0, Score:10.0, timesteps:443
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:391
194 Result (1->win; 0->lose):0, Score:8.0, timesteps:395
195 Result (1->win; 0->lose):0, Score:30.0, timesteps:742
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:12.0, timesteps:522
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:430
199 Result (1->win; 0->lose):0, Score:28.0, timesteps:798
200 Result (1->win; 0->lose):0, Score:14.0, timesteps:610
201 Result (1->win; 0->lose):0, Score:8.0, timesteps:374
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:466
203 Result (1->win; 0->lose):0, Score:6.0, timesteps:278
204 Result (1->win; 0->lose):0, Score:6.0, timesteps:791
205 Result (1->win; 0->lose):0, Score:22.0, timesteps:356
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:461
207 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:403
209 Result (1->win; 0->lose):0, Score:6.0, timesteps:824
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:772
211 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:26.0, timesteps:451
213 Result (1->win; 0->lose):0, Score:8.0, timesteps:328
214 Result (1->win; 0->lose):0, Score:30.0, timesteps:311
215 Result (1->win; 0->lose):0, Score:32.0, timesteps:803
216 Result (1->win; 0->lose):0, Score:14.0, timesteps:689
217 Result (1->win; 0->lose):0, Score:30.0, timesteps:886
218 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:28.0, timesteps:543
220 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:30.0, timesteps:664
222 Result (1->win; 0->lose):0, Score:6.0, timesteps:846
223 Result (1->win; 0->lose):0, Score:20.0, timesteps:591
224 Result (1->win; 0->lose):0, Score:28.0, timesteps:568
225 Result (1->win; 0->lose):0, Score:24.0, timesteps:332
226 Result (1->win; 0->lose):0, Score:6.0, timesteps:442
227 Result (1->win; 0->lose):0, Score:30.0, timesteps:479
228 Result (1->win; 0->lose):0, Score:4.0, timesteps:334
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:589
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:454
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:418
232 Result (1->win; 0->lose):0, Score:22.0, timesteps:536
233 Result (1->win; 0->lose):0, Score:30.0, timesteps:607
234 Result (1->win; 0->lose):0, Score:20.0, timesteps:623
235 Result (1->win; 0->lose):0, Score:8.0, timesteps:378
236 Result (1->win; 0->lose):0, Score:26.0, timesteps:456
237 Result (1->win; 0->lose):0, Score:24.0, timesteps:376
238 Result (1->win; 0->lose):0, Score:10.0, timesteps:430
239 Result (1->win; 0->lose):0, Score:16.0, timesteps:448
240 Result (1->win; 0->lose):0, Score:32.0, timesteps:738
241 Result (1->win; 0->lose):0, Score:16.0, timesteps:907
242 Result (1->win; 0->lose):0, Score:28.0, timesteps:681
243 Result (1->win; 0->lose):0, Score:26.0, timesteps:955
244 Result (1->win; 0->lose):0, Score:32.0, timesteps:518
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:437
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:387
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:376
248 Result (1->win; 0->lose):0, Score:18.0, timesteps:356
249 Result (1->win; 0->lose):0, Score:6.0, timesteps:503
250 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:28.0, timesteps:527
254 Result (1->win; 0->lose):0, Score:22.0, timesteps:582
255 Result (1->win; 0->lose):0, Score:28.0, timesteps:345
256 Result (1->win; 0->lose):0, Score:6.0, timesteps:818
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:865
258 Result (1->win; 0->lose):0, Score:14.0, timesteps:761
259 Result (1->win; 0->lose):0, Score:24.0, timesteps:947
260 Result (1->win; 0->lose):0, Score:28.0, timesteps:493
261 Result (1->win; 0->lose):0, Score:26.0, timesteps:511
262 Result (1->win; 0->lose):0, Score:12.0, timesteps:998
263 Result (1->win; 0->lose):0, Score:22.0, timesteps:468
264 Result (1->win; 0->lose):0, Score:20.0, timesteps:928
265 Result (1->win; 0->lose):0, Score:14.0, timesteps:658
266 Result (1->win; 0->lose):0, Score:14.0, timesteps:310
267 Result (1->win; 0->lose):0, Score:8.0, timesteps:334
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:16.0, timesteps:474
270 Result (1->win; 0->lose):0, Score:26.0, timesteps:519
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:932
272 Result (1->win; 0->lose):0, Score:30.0, timesteps:370
273 Result (1->win; 0->lose):0, Score:18.0, timesteps:411
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:392
275 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:22.0, timesteps:388
277 Result (1->win; 0->lose):0, Score:24.0, timesteps:504
278 Result (1->win; 0->lose):0, Score:26.0, timesteps:603
279 Result (1->win; 0->lose):0, Score:20.0, timesteps:696
280 Result (1->win; 0->lose):0, Score:26.0, timesteps:434
281 Result (1->win; 0->lose):0, Score:32.0, timesteps:534
282 Result (1->win; 0->lose):0, Score:26.0, timesteps:406
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:420
284 Result (1->win; 0->lose):0, Score:20.0, timesteps:485
285 Result (1->win; 0->lose):0, Score:16.0, timesteps:356
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:315
287 Result (1->win; 0->lose):0, Score:22.0, timesteps:973
288 Result (1->win; 0->lose):0, Score:22.0, timesteps:610
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:754
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:462
291 Result (1->win; 0->lose):0, Score:26.0, timesteps:614
292 Result (1->win; 0->lose):0, Score:8.0, timesteps:573
293 Result (1->win; 0->lose):0, Score:26.0, timesteps:860
294 Result (1->win; 0->lose):0, Score:22.0, timesteps:654
295 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:951
297 Result (1->win; 0->lose):0, Score:30.0, timesteps:501
298 Result (1->win; 0->lose):0, Score:24.0, timesteps:318
299 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:34.0, timesteps:624
301 Result (1->win; 0->lose):0, Score:16.0, timesteps:675
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:400
303 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:16.0, timesteps:824
305 Result (1->win; 0->lose):0, Score:18.0, timesteps:476
306 Result (1->win; 0->lose):0, Score:26.0, timesteps:352
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:505
308 Result (1->win; 0->lose):0, Score:30.0, timesteps:342
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:639
310 Result (1->win; 0->lose):0, Score:24.0, timesteps:709
311 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
312 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:459
314 Result (1->win; 0->lose):0, Score:18.0, timesteps:392
315 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:6.0, timesteps:386
317 Result (1->win; 0->lose):0, Score:14.0, timesteps:642
318 Result (1->win; 0->lose):0, Score:30.0, timesteps:387
319 Result (1->win; 0->lose):0, Score:34.0, timesteps:347
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:570
321 Result (1->win; 0->lose):0, Score:30.0, timesteps:540
322 Result (1->win; 0->lose):0, Score:32.0, timesteps:707
323 Result (1->win; 0->lose):0, Score:28.0, timesteps:497
324 Result (1->win; 0->lose):0, Score:28.0, timesteps:853
325 Result (1->win; 0->lose):0, Score:24.0, timesteps:728
326 Result (1->win; 0->lose):0, Score:24.0, timesteps:474
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:550
328 Result (1->win; 0->lose):0, Score:20.0, timesteps:323
329 Result (1->win; 0->lose):0, Score:26.0, timesteps:484
330 Result (1->win; 0->lose):0, Score:18.0, timesteps:600
331 Result (1->win; 0->lose):0, Score:34.0, timesteps:975
332 Result (1->win; 0->lose):0, Score:30.0, timesteps:567
333 Result (1->win; 0->lose):0, Score:22.0, timesteps:348
334 Result (1->win; 0->lose):0, Score:26.0, timesteps:403
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:30.0, timesteps:485
337 Result (1->win; 0->lose):0, Score:22.0, timesteps:396
338 Result (1->win; 0->lose):0, Score:26.0, timesteps:379
339 Result (1->win; 0->lose):0, Score:26.0, timesteps:508
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:563
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:346
343 Result (1->win; 0->lose):0, Score:16.0, timesteps:305
344 Result (1->win; 0->lose):0, Score:14.0, timesteps:679
345 Result (1->win; 0->lose):0, Score:24.0, timesteps:867
346 Result (1->win; 0->lose):0, Score:28.0, timesteps:585
347 Result (1->win; 0->lose):0, Score:22.0, timesteps:394
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:544
349 Result (1->win; 0->lose):0, Score:28.0, timesteps:510
350 Result (1->win; 0->lose):0, Score:10.0, timesteps:430
351 Result (1->win; 0->lose):0, Score:12.0, timesteps:539
352 Result (1->win; 0->lose):0, Score:22.0, timesteps:500
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:449
354 Result (1->win; 0->lose):0, Score:28.0, timesteps:501
355 Result (1->win; 0->lose):0, Score:38.0, timesteps:469
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:28.0, timesteps:373
359 Result (1->win; 0->lose):0, Score:26.0, timesteps:858
360 Result (1->win; 0->lose):0, Score:16.0, timesteps:551
361 Result (1->win; 0->lose):0, Score:12.0, timesteps:628
362 Result (1->win; 0->lose):0, Score:18.0, timesteps:500
363 Result (1->win; 0->lose):0, Score:26.0, timesteps:824
364 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:24.0, timesteps:439
366 Result (1->win; 0->lose):0, Score:20.0, timesteps:506
367 Result (1->win; 0->lose):0, Score:12.0, timesteps:941
368 Result (1->win; 0->lose):0, Score:6.0, timesteps:316
369 Result (1->win; 0->lose):0, Score:14.0, timesteps:435
370 Result (1->win; 0->lose):0, Score:40.0, timesteps:516
371 Result (1->win; 0->lose):0, Score:8.0, timesteps:334
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:772
373 Result (1->win; 0->lose):0, Score:26.0, timesteps:421
374 Result (1->win; 0->lose):0, Score:22.0, timesteps:367
375 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:12.0, timesteps:430
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:375
378 Result (1->win; 0->lose):0, Score:28.0, timesteps:362
379 Result (1->win; 0->lose):0, Score:26.0, timesteps:433
380 Result (1->win; 0->lose):0, Score:34.0, timesteps:696
381 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:18.0, timesteps:944
383 Result (1->win; 0->lose):0, Score:20.0, timesteps:484
384 Result (1->win; 0->lose):0, Score:8.0, timesteps:577
385 Result (1->win; 0->lose):0, Score:18.0, timesteps:378
386 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:22.0, timesteps:691
388 Result (1->win; 0->lose):0, Score:16.0, timesteps:632
389 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
390 Result (1->win; 0->lose):0, Score:24.0, timesteps:636
391 Result (1->win; 0->lose):0, Score:10.0, timesteps:904
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:548
394 Result (1->win; 0->lose):0, Score:36.0, timesteps:571
395 Result (1->win; 0->lose):0, Score:20.0, timesteps:713
396 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:476
398 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:26.0, timesteps:876
400 Result (1->win; 0->lose):0, Score:10.0, timesteps:560
401 Result (1->win; 0->lose):0, Score:10.0, timesteps:548
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:736
403 Result (1->win; 0->lose):0, Score:20.0, timesteps:361
404 Result (1->win; 0->lose):0, Score:28.0, timesteps:317
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:468
406 Result (1->win; 0->lose):0, Score:8.0, timesteps:869
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:391
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:334
409 Result (1->win; 0->lose):0, Score:24.0, timesteps:412
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:647
411 Result (1->win; 0->lose):0, Score:26.0, timesteps:846
412 Result (1->win; 0->lose):0, Score:36.0, timesteps:757
413 Result (1->win; 0->lose):0, Score:24.0, timesteps:530
414 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:18.0, timesteps:424
417 Result (1->win; 0->lose):0, Score:18.0, timesteps:611
418 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
421 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:10.0, timesteps:650
423 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:455
425 Result (1->win; 0->lose):0, Score:18.0, timesteps:480
426 Result (1->win; 0->lose):0, Score:10.0, timesteps:517
427 Result (1->win; 0->lose):0, Score:22.0, timesteps:954
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:387
429 Result (1->win; 0->lose):0, Score:28.0, timesteps:685
430 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:14.0, timesteps:296
432 Result (1->win; 0->lose):0, Score:14.0, timesteps:428
433 Result (1->win; 0->lose):0, Score:8.0, timesteps:821
434 Result (1->win; 0->lose):0, Score:22.0, timesteps:438
435 Result (1->win; 0->lose):0, Score:20.0, timesteps:592
436 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
438 Result (1->win; 0->lose):0, Score:20.0, timesteps:591
439 Result (1->win; 0->lose):0, Score:22.0, timesteps:414
440 Result (1->win; 0->lose):0, Score:26.0, timesteps:785
441 Result (1->win; 0->lose):0, Score:24.0, timesteps:675
442 Result (1->win; 0->lose):0, Score:6.0, timesteps:712
443 Result (1->win; 0->lose):0, Score:6.0, timesteps:801
444 Result (1->win; 0->lose):0, Score:22.0, timesteps:590
