 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
436 Result (1->win; 0->lose):0, Score:3.0, timesteps:203
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
440 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
442 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
452 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
454 Result (1->win; 0->lose):0, Score:3.0, timesteps:555
455 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:31
457 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
460 Result (1->win; 0->lose):0, Score:3.0, timesteps:791
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
473 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
478 Result (1->win; 0->lose):0, Score:3.0, timesteps:363
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
484 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
491 Result (1->win; 0->lose):0, Score:3.0, timesteps:551
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
497 Result (1->win; 0->lose):0, Score:3.0, timesteps:219
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
507 Result (1->win; 0->lose):0, Score:3.0, timesteps:311
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
511 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
519 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
523 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
524 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
527 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
531 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
535 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
547 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
549 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
551 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
554 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:43
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
558 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
564 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
566 Result (1->win; 0->lose):0, Score:3.0, timesteps:527
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:41
577 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
579 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
590 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
599 Result (1->win; 0->lose):0, Score:3.0, timesteps:83
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:63
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
612 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
617 Result (1->win; 0->lose):0, Score:3.0, timesteps:651
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
623 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
624 Result (1->win; 0->lose):0, Score:3.0, timesteps:999
625 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
627 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
630 Result (1->win; 0->lose):0, Score:1.0, timesteps:43
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
636 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
640 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
645 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
649 Result (1->win; 0->lose):0, Score:3.0, timesteps:191
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
655 Result (1->win; 0->lose):0, Score:3.0, timesteps:679
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
659 Result (1->win; 0->lose):0, Score:3.0, timesteps:227
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
661 Result (1->win; 0->lose):0, Score:3.0, timesteps:407
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
664 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
667 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
670 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
675 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
679 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
682 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
683 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
690 Result (1->win; 0->lose):0, Score:1.0, timesteps:899
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
695 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
703 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
706 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
711 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:44
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
724 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
725 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
727 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
729 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
732 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
733 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
734 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
740 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
744 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
746 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
747 Result (1->win; 0->lose):0, Score:3.0, timesteps:359
748 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
751 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:427
757 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
758 Result (1->win; 0->lose):0, Score:3.0, timesteps:763
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:63
769 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
779 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
784 Result (1->win; 0->lose):0, Score:1.0, timesteps:67
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
793 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
795 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
796 Result (1->win; 0->lose):0, Score:3.0, timesteps:603
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
806 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
811 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
817 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
821 Result (1->win; 0->lose):0, Score:3.0, timesteps:951
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
823 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
827 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
831 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
833 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:31
835 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
837 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
839 Result (1->win; 0->lose):0, Score:1.0, timesteps:59
840 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
843 Result (1->win; 0->lose):0, Score:3.0, timesteps:879
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
845 Result (1->win; 0->lose):0, Score:3.0, timesteps:175
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
852 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
862 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
865 Result (1->win; 0->lose):0, Score:3.0, timesteps:551
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:42
869 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
