 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:322
133 Result (1->win; 0->lose):1, Score:51.0, timesteps:452
134 Result (1->win; 0->lose):1, Score:50.0, timesteps:653
135 Result (1->win; 0->lose):1, Score:51.0, timesteps:411
136 Result (1->win; 0->lose):0, Score:39.0, timesteps:574
137 Result (1->win; 0->lose):1, Score:53.0, timesteps:680
138 Result (1->win; 0->lose):0, Score:43.0, timesteps:391
139 Result (1->win; 0->lose):1, Score:55.0, timesteps:451
140 Result (1->win; 0->lose):0, Score:62.0, timesteps:986
141 Result (1->win; 0->lose):1, Score:50.0, timesteps:489
142 Result (1->win; 0->lose):0, Score:48.0, timesteps:756
143 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
144 Result (1->win; 0->lose):0, Score:30.0, timesteps:286
145 Result (1->win; 0->lose):1, Score:54.0, timesteps:553
146 Result (1->win; 0->lose):1, Score:49.0, timesteps:808
147 Result (1->win; 0->lose):1, Score:54.0, timesteps:918
148 Result (1->win; 0->lose):1, Score:55.0, timesteps:532
149 Result (1->win; 0->lose):1, Score:52.0, timesteps:635
150 Result (1->win; 0->lose):1, Score:54.0, timesteps:811
151 Result (1->win; 0->lose):1, Score:54.0, timesteps:599
152 Result (1->win; 0->lose):0, Score:41.0, timesteps:400
153 Result (1->win; 0->lose):0, Score:42.0, timesteps:480
154 Result (1->win; 0->lose):1, Score:56.0, timesteps:609
155 Result (1->win; 0->lose):1, Score:52.0, timesteps:535
156 Result (1->win; 0->lose):1, Score:51.0, timesteps:610
157 Result (1->win; 0->lose):0, Score:20.0, timesteps:283
158 Result (1->win; 0->lose):1, Score:61.0, timesteps:644
159 Result (1->win; 0->lose):1, Score:54.0, timesteps:778
160 Result (1->win; 0->lose):1, Score:56.0, timesteps:809
161 Result (1->win; 0->lose):0, Score:8.0, timesteps:166
162 Result (1->win; 0->lose):0, Score:52.0, timesteps:987
163 Result (1->win; 0->lose):1, Score:60.0, timesteps:799
164 Result (1->win; 0->lose):0, Score:18.0, timesteps:241
165 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
166 Result (1->win; 0->lose):1, Score:51.0, timesteps:641
167 Result (1->win; 0->lose):1, Score:65.0, timesteps:878
168 Result (1->win; 0->lose):1, Score:53.0, timesteps:935
169 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
170 Result (1->win; 0->lose):0, Score:49.0, timesteps:775
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:130
172 Result (1->win; 0->lose):1, Score:53.0, timesteps:637
173 Result (1->win; 0->lose):1, Score:53.0, timesteps:898
174 Result (1->win; 0->lose):1, Score:44.0, timesteps:403
175 Result (1->win; 0->lose):0, Score:47.0, timesteps:840
176 Result (1->win; 0->lose):1, Score:50.0, timesteps:639
177 Result (1->win; 0->lose):0, Score:52.0, timesteps:876
178 Result (1->win; 0->lose):1, Score:61.0, timesteps:772
179 Result (1->win; 0->lose):1, Score:56.0, timesteps:731
180 Result (1->win; 0->lose):1, Score:56.0, timesteps:720
181 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
182 Result (1->win; 0->lose):0, Score:37.0, timesteps:382
183 Result (1->win; 0->lose):0, Score:55.0, timesteps:932
184 Result (1->win; 0->lose):1, Score:49.0, timesteps:555
185 Result (1->win; 0->lose):1, Score:55.0, timesteps:866
186 Result (1->win; 0->lose):1, Score:54.0, timesteps:528
187 Result (1->win; 0->lose):0, Score:53.0, timesteps:790
188 Result (1->win; 0->lose):0, Score:45.0, timesteps:505
189 Result (1->win; 0->lose):0, Score:26.0, timesteps:208
190 Result (1->win; 0->lose):0, Score:30.0, timesteps:262
191 Result (1->win; 0->lose):0, Score:51.0, timesteps:946
192 Result (1->win; 0->lose):1, Score:51.0, timesteps:610
193 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
194 Result (1->win; 0->lose):0, Score:54.0, timesteps:744
195 Result (1->win; 0->lose):1, Score:55.0, timesteps:664
196 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
197 Result (1->win; 0->lose):1, Score:49.0, timesteps:513
198 Result (1->win; 0->lose):0, Score:30.0, timesteps:289
199 Result (1->win; 0->lose):0, Score:32.0, timesteps:403
200 Result (1->win; 0->lose):0, Score:20.0, timesteps:232
201 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
202 Result (1->win; 0->lose):1, Score:50.0, timesteps:614
203 Result (1->win; 0->lose):0, Score:36.0, timesteps:342
204 Result (1->win; 0->lose):0, Score:43.0, timesteps:430
205 Result (1->win; 0->lose):1, Score:50.0, timesteps:557
206 Result (1->win; 0->lose):0, Score:54.0, timesteps:830
207 Result (1->win; 0->lose):1, Score:50.0, timesteps:840
208 Result (1->win; 0->lose):0, Score:14.0, timesteps:148
209 Result (1->win; 0->lose):1, Score:53.0, timesteps:521
210 Result (1->win; 0->lose):1, Score:51.0, timesteps:732
211 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
212 Result (1->win; 0->lose):1, Score:60.0, timesteps:969
213 Result (1->win; 0->lose):1, Score:54.0, timesteps:685
214 Result (1->win; 0->lose):0, Score:35.0, timesteps:355
215 Result (1->win; 0->lose):0, Score:20.0, timesteps:244
216 Result (1->win; 0->lose):0, Score:13.0, timesteps:148
217 Result (1->win; 0->lose):1, Score:58.0, timesteps:632
218 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
219 Result (1->win; 0->lose):1, Score:50.0, timesteps:542
220 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
221 Result (1->win; 0->lose):1, Score:58.0, timesteps:749
222 Result (1->win; 0->lose):0, Score:23.0, timesteps:283
223 Result (1->win; 0->lose):1, Score:59.0, timesteps:576
224 Result (1->win; 0->lose):1, Score:48.0, timesteps:721
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:669
226 Result (1->win; 0->lose):0, Score:16.0, timesteps:229
227 Result (1->win; 0->lose):0, Score:47.0, timesteps:675
228 Result (1->win; 0->lose):1, Score:48.0, timesteps:705
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:328
230 Result (1->win; 0->lose):1, Score:50.0, timesteps:618
231 Result (1->win; 0->lose):1, Score:53.0, timesteps:627
232 Result (1->win; 0->lose):1, Score:52.0, timesteps:562
233 Result (1->win; 0->lose):1, Score:60.0, timesteps:668
234 Result (1->win; 0->lose):0, Score:48.0, timesteps:914
235 Result (1->win; 0->lose):0, Score:35.0, timesteps:298
236 Result (1->win; 0->lose):1, Score:56.0, timesteps:437
237 Result (1->win; 0->lose):1, Score:50.0, timesteps:592
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
239 Result (1->win; 0->lose):1, Score:51.0, timesteps:603
240 Result (1->win; 0->lose):1, Score:50.0, timesteps:822
241 Result (1->win; 0->lose):1, Score:49.0, timesteps:563
242 Result (1->win; 0->lose):0, Score:12.0, timesteps:169
243 Result (1->win; 0->lose):0, Score:53.0, timesteps:941
244 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
245 Result (1->win; 0->lose):1, Score:55.0, timesteps:506
246 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
247 Result (1->win; 0->lose):0, Score:56.0, timesteps:829
248 Result (1->win; 0->lose):1, Score:54.0, timesteps:613
249 Result (1->win; 0->lose):0, Score:49.0, timesteps:979
250 Result (1->win; 0->lose):0, Score:58.0, timesteps:972
251 Result (1->win; 0->lose):1, Score:55.0, timesteps:686
252 Result (1->win; 0->lose):1, Score:51.0, timesteps:734
253 Result (1->win; 0->lose):0, Score:21.0, timesteps:247
254 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
255 Result (1->win; 0->lose):1, Score:59.0, timesteps:798
256 Result (1->win; 0->lose):1, Score:54.0, timesteps:848
257 Result (1->win; 0->lose):0, Score:52.0, timesteps:894
258 Result (1->win; 0->lose):0, Score:46.0, timesteps:932
259 Result (1->win; 0->lose):1, Score:52.0, timesteps:744
260 Result (1->win; 0->lose):1, Score:57.0, timesteps:717
261 Result (1->win; 0->lose):0, Score:47.0, timesteps:771
262 Result (1->win; 0->lose):1, Score:49.0, timesteps:655
263 Result (1->win; 0->lose):1, Score:52.0, timesteps:688
264 Result (1->win; 0->lose):1, Score:57.0, timesteps:817
265 Result (1->win; 0->lose):0, Score:37.0, timesteps:514
266 Result (1->win; 0->lose):1, Score:54.0, timesteps:583
267 Result (1->win; 0->lose):1, Score:49.0, timesteps:709
268 Result (1->win; 0->lose):0, Score:19.0, timesteps:265
269 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:40.0, timesteps:382
271 Result (1->win; 0->lose):1, Score:53.0, timesteps:724
272 Result (1->win; 0->lose):0, Score:54.0, timesteps:956
273 Result (1->win; 0->lose):0, Score:33.0, timesteps:283
274 Result (1->win; 0->lose):1, Score:57.0, timesteps:884
275 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
276 Result (1->win; 0->lose):0, Score:52.0, timesteps:741
277 Result (1->win; 0->lose):0, Score:45.0, timesteps:463
278 Result (1->win; 0->lose):1, Score:55.0, timesteps:601
279 Result (1->win; 0->lose):0, Score:45.0, timesteps:711
280 Result (1->win; 0->lose):1, Score:61.0, timesteps:760
281 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
282 Result (1->win; 0->lose):1, Score:54.0, timesteps:609
283 Result (1->win; 0->lose):0, Score:55.0, timesteps:931
284 Result (1->win; 0->lose):0, Score:46.0, timesteps:427
285 Result (1->win; 0->lose):0, Score:16.0, timesteps:178
286 Result (1->win; 0->lose):1, Score:52.0, timesteps:757
287 Result (1->win; 0->lose):1, Score:51.0, timesteps:490
288 Result (1->win; 0->lose):0, Score:46.0, timesteps:664
289 Result (1->win; 0->lose):0, Score:55.0, timesteps:914
290 Result (1->win; 0->lose):1, Score:53.0, timesteps:585
291 Result (1->win; 0->lose):1, Score:50.0, timesteps:795
292 Result (1->win; 0->lose):0, Score:51.0, timesteps:834
293 Result (1->win; 0->lose):1, Score:52.0, timesteps:531
294 Result (1->win; 0->lose):1, Score:51.0, timesteps:554
295 Result (1->win; 0->lose):0, Score:10.0, timesteps:142
296 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
297 Result (1->win; 0->lose):1, Score:54.0, timesteps:811
298 Result (1->win; 0->lose):0, Score:38.0, timesteps:438
299 Result (1->win; 0->lose):0, Score:48.0, timesteps:678
300 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
301 Result (1->win; 0->lose):0, Score:50.0, timesteps:917
302 Result (1->win; 0->lose):0, Score:30.0, timesteps:346
303 Result (1->win; 0->lose):0, Score:38.0, timesteps:310
304 Result (1->win; 0->lose):1, Score:53.0, timesteps:626
305 Result (1->win; 0->lose):0, Score:38.0, timesteps:376
306 Result (1->win; 0->lose):0, Score:35.0, timesteps:397
307 Result (1->win; 0->lose):1, Score:50.0, timesteps:807
308 Result (1->win; 0->lose):1, Score:57.0, timesteps:433
309 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
310 Result (1->win; 0->lose):0, Score:47.0, timesteps:774
311 Result (1->win; 0->lose):1, Score:49.0, timesteps:570
312 Result (1->win; 0->lose):0, Score:34.0, timesteps:415
313 Result (1->win; 0->lose):1, Score:51.0, timesteps:595
314 Result (1->win; 0->lose):0, Score:7.0, timesteps:145
315 Result (1->win; 0->lose):1, Score:59.0, timesteps:745
316 Result (1->win; 0->lose):1, Score:58.0, timesteps:791
317 Result (1->win; 0->lose):1, Score:56.0, timesteps:714
318 Result (1->win; 0->lose):0, Score:50.0, timesteps:583
319 Result (1->win; 0->lose):1, Score:56.0, timesteps:676
320 Result (1->win; 0->lose):1, Score:55.0, timesteps:731
321 Result (1->win; 0->lose):1, Score:49.0, timesteps:442
322 Result (1->win; 0->lose):1, Score:56.0, timesteps:470
323 Result (1->win; 0->lose):0, Score:32.0, timesteps:259
324 Result (1->win; 0->lose):1, Score:54.0, timesteps:632
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:364
326 Result (1->win; 0->lose):1, Score:49.0, timesteps:639
327 Result (1->win; 0->lose):0, Score:44.0, timesteps:478
328 Result (1->win; 0->lose):0, Score:48.0, timesteps:472
329 Result (1->win; 0->lose):0, Score:40.0, timesteps:466
330 Result (1->win; 0->lose):1, Score:51.0, timesteps:467
331 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
332 Result (1->win; 0->lose):1, Score:55.0, timesteps:604
333 Result (1->win; 0->lose):1, Score:49.0, timesteps:442
334 Result (1->win; 0->lose):1, Score:51.0, timesteps:756
335 Result (1->win; 0->lose):0, Score:49.0, timesteps:848
336 Result (1->win; 0->lose):1, Score:54.0, timesteps:641
337 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
338 Result (1->win; 0->lose):1, Score:49.0, timesteps:650
339 Result (1->win; 0->lose):1, Score:53.0, timesteps:616
340 Result (1->win; 0->lose):1, Score:54.0, timesteps:655
341 Result (1->win; 0->lose):0, Score:42.0, timesteps:457
342 Result (1->win; 0->lose):1, Score:60.0, timesteps:837
343 Result (1->win; 0->lose):1, Score:55.0, timesteps:657
344 Result (1->win; 0->lose):0, Score:52.0, timesteps:812
345 Result (1->win; 0->lose):1, Score:57.0, timesteps:596
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:223
347 Result (1->win; 0->lose):1, Score:52.0, timesteps:582
348 Result (1->win; 0->lose):0, Score:12.0, timesteps:199
349 Result (1->win; 0->lose):0, Score:24.0, timesteps:343
350 Result (1->win; 0->lose):1, Score:51.0, timesteps:587
351 Result (1->win; 0->lose):0, Score:39.0, timesteps:374
352 Result (1->win; 0->lose):1, Score:52.0, timesteps:747
353 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
354 Result (1->win; 0->lose):1, Score:54.0, timesteps:405
355 Result (1->win; 0->lose):0, Score:55.0, timesteps:813
356 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
357 Result (1->win; 0->lose):1, Score:53.0, timesteps:555
358 Result (1->win; 0->lose):1, Score:52.0, timesteps:802
359 Result (1->win; 0->lose):1, Score:56.0, timesteps:578
360 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
361 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
363 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
364 Result (1->win; 0->lose):0, Score:12.0, timesteps:145
365 Result (1->win; 0->lose):1, Score:54.0, timesteps:817
366 Result (1->win; 0->lose):1, Score:52.0, timesteps:468
367 Result (1->win; 0->lose):1, Score:54.0, timesteps:545
368 Result (1->win; 0->lose):1, Score:51.0, timesteps:743
369 Result (1->win; 0->lose):1, Score:53.0, timesteps:716
370 Result (1->win; 0->lose):0, Score:41.0, timesteps:538
371 Result (1->win; 0->lose):0, Score:43.0, timesteps:490
372 Result (1->win; 0->lose):1, Score:56.0, timesteps:648
373 Result (1->win; 0->lose):1, Score:49.0, timesteps:484
374 Result (1->win; 0->lose):1, Score:52.0, timesteps:802
375 Result (1->win; 0->lose):1, Score:60.0, timesteps:660
376 Result (1->win; 0->lose):0, Score:44.0, timesteps:444
377 Result (1->win; 0->lose):1, Score:52.0, timesteps:659
378 Result (1->win; 0->lose):1, Score:48.0, timesteps:482
379 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
380 Result (1->win; 0->lose):1, Score:51.0, timesteps:621
381 Result (1->win; 0->lose):1, Score:59.0, timesteps:723
382 Result (1->win; 0->lose):0, Score:44.0, timesteps:463
383 Result (1->win; 0->lose):1, Score:59.0, timesteps:864
384 Result (1->win; 0->lose):0, Score:23.0, timesteps:257
385 Result (1->win; 0->lose):1, Score:56.0, timesteps:636
386 Result (1->win; 0->lose):0, Score:49.0, timesteps:838
387 Result (1->win; 0->lose):1, Score:47.0, timesteps:521
388 Result (1->win; 0->lose):0, Score:42.0, timesteps:415
389 Result (1->win; 0->lose):1, Score:51.0, timesteps:854
390 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
391 Result (1->win; 0->lose):1, Score:47.0, timesteps:698
392 Result (1->win; 0->lose):0, Score:40.0, timesteps:396
393 Result (1->win; 0->lose):0, Score:29.0, timesteps:355
394 Result (1->win; 0->lose):0, Score:50.0, timesteps:882
395 Result (1->win; 0->lose):1, Score:52.0, timesteps:534
396 Result (1->win; 0->lose):1, Score:55.0, timesteps:605
397 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
398 Result (1->win; 0->lose):0, Score:37.0, timesteps:400
399 Result (1->win; 0->lose):0, Score:27.0, timesteps:238
400 Result (1->win; 0->lose):0, Score:25.0, timesteps:271
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:545
402 Result (1->win; 0->lose):1, Score:50.0, timesteps:725
403 Result (1->win; 0->lose):1, Score:55.0, timesteps:576
404 Result (1->win; 0->lose):0, Score:12.0, timesteps:190
405 Result (1->win; 0->lose):0, Score:25.0, timesteps:352
406 Result (1->win; 0->lose):0, Score:59.0, timesteps:978
407 Result (1->win; 0->lose):0, Score:49.0, timesteps:642
408 Result (1->win; 0->lose):1, Score:49.0, timesteps:553
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:769
410 Result (1->win; 0->lose):0, Score:40.0, timesteps:457
411 Result (1->win; 0->lose):1, Score:54.0, timesteps:904
412 Result (1->win; 0->lose):1, Score:53.0, timesteps:796
413 Result (1->win; 0->lose):0, Score:50.0, timesteps:684
414 Result (1->win; 0->lose):1, Score:50.0, timesteps:627
415 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
416 Result (1->win; 0->lose):1, Score:58.0, timesteps:665
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:568
418 Result (1->win; 0->lose):0, Score:47.0, timesteps:713
419 Result (1->win; 0->lose):1, Score:58.0, timesteps:707
420 Result (1->win; 0->lose):1, Score:47.0, timesteps:552
421 Result (1->win; 0->lose):0, Score:15.0, timesteps:220
422 Result (1->win; 0->lose):1, Score:57.0, timesteps:648
423 Result (1->win; 0->lose):1, Score:50.0, timesteps:601
424 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
425 Result (1->win; 0->lose):1, Score:54.0, timesteps:793
426 Result (1->win; 0->lose):1, Score:60.0, timesteps:604
427 Result (1->win; 0->lose):0, Score:11.0, timesteps:175
428 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
429 Result (1->win; 0->lose):1, Score:54.0, timesteps:462
430 Result (1->win; 0->lose):0, Score:47.0, timesteps:457
431 Result (1->win; 0->lose):1, Score:54.0, timesteps:669
432 Result (1->win; 0->lose):0, Score:44.0, timesteps:424
433 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
434 Result (1->win; 0->lose):1, Score:51.0, timesteps:483
435 Result (1->win; 0->lose):0, Score:47.0, timesteps:799
436 Result (1->win; 0->lose):0, Score:42.0, timesteps:630
437 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
438 Result (1->win; 0->lose):0, Score:7.0, timesteps:145
439 Result (1->win; 0->lose):1, Score:52.0, timesteps:578
440 Result (1->win; 0->lose):1, Score:52.0, timesteps:829
441 Result (1->win; 0->lose):0, Score:46.0, timesteps:618
442 Result (1->win; 0->lose):0, Score:53.0, timesteps:966
443 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
444 Result (1->win; 0->lose):1, Score:50.0, timesteps:590
445 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
446 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
