 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:22.0, timesteps:860
1 Result (1->win; 0->lose):0, Score:10.0, timesteps:650
2 Result (1->win; 0->lose):0, Score:22.0, timesteps:334
3 Result (1->win; 0->lose):0, Score:20.0, timesteps:950
4 Result (1->win; 0->lose):0, Score:12.0, timesteps:560
5 Result (1->win; 0->lose):0, Score:10.0, timesteps:433
6 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
7 Result (1->win; 0->lose):0, Score:22.0, timesteps:955
8 Result (1->win; 0->lose):0, Score:14.0, timesteps:769
9 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
10 Result (1->win; 0->lose):0, Score:22.0, timesteps:679
11 Result (1->win; 0->lose):0, Score:4.0, timesteps:333
12 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
13 Result (1->win; 0->lose):0, Score:18.0, timesteps:688
14 Result (1->win; 0->lose):0, Score:8.0, timesteps:874
15 Result (1->win; 0->lose):0, Score:4.0, timesteps:820
16 Result (1->win; 0->lose):0, Score:10.0, timesteps:686
17 Result (1->win; 0->lose):0, Score:14.0, timesteps:754
18 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
19 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
20 Result (1->win; 0->lose):0, Score:18.0, timesteps:595
21 Result (1->win; 0->lose):0, Score:14.0, timesteps:523
22 Result (1->win; 0->lose):0, Score:8.0, timesteps:528
23 Result (1->win; 0->lose):0, Score:10.0, timesteps:559
24 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
25 Result (1->win; 0->lose):0, Score:18.0, timesteps:457
26 Result (1->win; 0->lose):0, Score:14.0, timesteps:588
27 Result (1->win; 0->lose):0, Score:22.0, timesteps:673
28 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
29 Result (1->win; 0->lose):0, Score:10.0, timesteps:749
30 Result (1->win; 0->lose):0, Score:22.0, timesteps:689
31 Result (1->win; 0->lose):0, Score:14.0, timesteps:494
32 Result (1->win; 0->lose):0, Score:14.0, timesteps:538
33 Result (1->win; 0->lose):0, Score:12.0, timesteps:294
34 Result (1->win; 0->lose):0, Score:14.0, timesteps:579
35 Result (1->win; 0->lose):0, Score:4.0, timesteps:252
36 Result (1->win; 0->lose):0, Score:28.0, timesteps:788
37 Result (1->win; 0->lose):0, Score:2.0, timesteps:329
38 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
39 Result (1->win; 0->lose):0, Score:6.0, timesteps:689
