 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:276
126 Result (1->win; 0->lose):0, Score:12.0, timesteps:637
127 Result (1->win; 0->lose):0, Score:28.0, timesteps:414
128 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
129 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
130 Result (1->win; 0->lose):0, Score:8.0, timesteps:484
131 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:513
133 Result (1->win; 0->lose):0, Score:18.0, timesteps:580
134 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
135 Result (1->win; 0->lose):0, Score:18.0, timesteps:326
136 Result (1->win; 0->lose):0, Score:18.0, timesteps:352
137 Result (1->win; 0->lose):0, Score:28.0, timesteps:402
138 Result (1->win; 0->lose):0, Score:20.0, timesteps:651
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
140 Result (1->win; 0->lose):0, Score:10.0, timesteps:666
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:341
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
143 Result (1->win; 0->lose):0, Score:6.0, timesteps:464
144 Result (1->win; 0->lose):0, Score:8.0, timesteps:431
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:457
146 Result (1->win; 0->lose):0, Score:46.0, timesteps:753
147 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
148 Result (1->win; 0->lose):0, Score:20.0, timesteps:336
149 Result (1->win; 0->lose):0, Score:18.0, timesteps:374
150 Result (1->win; 0->lose):0, Score:20.0, timesteps:403
151 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
153 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
154 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:22.0, timesteps:388
156 Result (1->win; 0->lose):0, Score:16.0, timesteps:367
157 Result (1->win; 0->lose):0, Score:14.0, timesteps:342
158 Result (1->win; 0->lose):0, Score:22.0, timesteps:390
159 Result (1->win; 0->lose):0, Score:24.0, timesteps:622
160 Result (1->win; 0->lose):0, Score:16.0, timesteps:347
161 Result (1->win; 0->lose):0, Score:22.0, timesteps:887
162 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
163 Result (1->win; 0->lose):0, Score:14.0, timesteps:435
164 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
165 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
166 Result (1->win; 0->lose):0, Score:18.0, timesteps:540
167 Result (1->win; 0->lose):0, Score:8.0, timesteps:352
168 Result (1->win; 0->lose):0, Score:20.0, timesteps:511
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
170 Result (1->win; 0->lose):0, Score:4.0, timesteps:354
171 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
172 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
173 Result (1->win; 0->lose):0, Score:22.0, timesteps:469
174 Result (1->win; 0->lose):0, Score:8.0, timesteps:476
175 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
176 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
177 Result (1->win; 0->lose):0, Score:18.0, timesteps:522
178 Result (1->win; 0->lose):0, Score:22.0, timesteps:416
179 Result (1->win; 0->lose):0, Score:12.0, timesteps:277
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:591
181 Result (1->win; 0->lose):0, Score:18.0, timesteps:440
182 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
183 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
184 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
185 Result (1->win; 0->lose):0, Score:16.0, timesteps:368
186 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:18.0, timesteps:301
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:587
189 Result (1->win; 0->lose):0, Score:22.0, timesteps:369
190 Result (1->win; 0->lose):0, Score:20.0, timesteps:409
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:323
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:820
193 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
194 Result (1->win; 0->lose):0, Score:30.0, timesteps:524
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:394
196 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
197 Result (1->win; 0->lose):0, Score:18.0, timesteps:460
198 Result (1->win; 0->lose):0, Score:14.0, timesteps:339
199 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:686
201 Result (1->win; 0->lose):0, Score:16.0, timesteps:291
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:377
203 Result (1->win; 0->lose):0, Score:14.0, timesteps:439
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:519
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:436
206 Result (1->win; 0->lose):0, Score:36.0, timesteps:574
207 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
208 Result (1->win; 0->lose):0, Score:6.0, timesteps:473
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:323
210 Result (1->win; 0->lose):0, Score:8.0, timesteps:285
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:336
212 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:593
214 Result (1->win; 0->lose):0, Score:34.0, timesteps:309
215 Result (1->win; 0->lose):0, Score:24.0, timesteps:415
216 Result (1->win; 0->lose):0, Score:20.0, timesteps:469
217 Result (1->win; 0->lose):0, Score:18.0, timesteps:288
218 Result (1->win; 0->lose):0, Score:26.0, timesteps:427
219 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
220 Result (1->win; 0->lose):0, Score:10.0, timesteps:807
221 Result (1->win; 0->lose):0, Score:24.0, timesteps:521
222 Result (1->win; 0->lose):0, Score:26.0, timesteps:575
223 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
224 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:559
226 Result (1->win; 0->lose):0, Score:10.0, timesteps:588
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:516
228 Result (1->win; 0->lose):0, Score:28.0, timesteps:643
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:458
230 Result (1->win; 0->lose):0, Score:12.0, timesteps:380
231 Result (1->win; 0->lose):0, Score:18.0, timesteps:335
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:18.0, timesteps:323
234 Result (1->win; 0->lose):0, Score:22.0, timesteps:499
235 Result (1->win; 0->lose):0, Score:12.0, timesteps:267
236 Result (1->win; 0->lose):0, Score:24.0, timesteps:566
237 Result (1->win; 0->lose):0, Score:22.0, timesteps:456
238 Result (1->win; 0->lose):0, Score:20.0, timesteps:400
239 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
240 Result (1->win; 0->lose):0, Score:8.0, timesteps:397
241 Result (1->win; 0->lose):0, Score:18.0, timesteps:453
242 Result (1->win; 0->lose):0, Score:20.0, timesteps:401
243 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
244 Result (1->win; 0->lose):0, Score:20.0, timesteps:519
245 Result (1->win; 0->lose):0, Score:24.0, timesteps:483
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:449
247 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
248 Result (1->win; 0->lose):0, Score:18.0, timesteps:422
249 Result (1->win; 0->lose):0, Score:16.0, timesteps:331
250 Result (1->win; 0->lose):0, Score:18.0, timesteps:296
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:934
252 Result (1->win; 0->lose):0, Score:10.0, timesteps:486
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:563
254 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
255 Result (1->win; 0->lose):0, Score:24.0, timesteps:264
256 Result (1->win; 0->lose):0, Score:20.0, timesteps:336
257 Result (1->win; 0->lose):0, Score:16.0, timesteps:485
258 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
259 Result (1->win; 0->lose):0, Score:26.0, timesteps:436
260 Result (1->win; 0->lose):0, Score:18.0, timesteps:272
261 Result (1->win; 0->lose):0, Score:20.0, timesteps:467
262 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
264 Result (1->win; 0->lose):0, Score:18.0, timesteps:406
265 Result (1->win; 0->lose):0, Score:30.0, timesteps:311
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:534
267 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
268 Result (1->win; 0->lose):0, Score:24.0, timesteps:538
269 Result (1->win; 0->lose):0, Score:20.0, timesteps:492
270 Result (1->win; 0->lose):0, Score:8.0, timesteps:404
271 Result (1->win; 0->lose):0, Score:6.0, timesteps:502
272 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:6.0, timesteps:662
274 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
275 Result (1->win; 0->lose):0, Score:20.0, timesteps:571
276 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
277 Result (1->win; 0->lose):0, Score:10.0, timesteps:396
278 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
279 Result (1->win; 0->lose):0, Score:20.0, timesteps:340
280 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
281 Result (1->win; 0->lose):0, Score:20.0, timesteps:495
282 Result (1->win; 0->lose):0, Score:22.0, timesteps:576
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:312
284 Result (1->win; 0->lose):0, Score:26.0, timesteps:385
285 Result (1->win; 0->lose):0, Score:38.0, timesteps:659
286 Result (1->win; 0->lose):0, Score:18.0, timesteps:756
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
288 Result (1->win; 0->lose):0, Score:24.0, timesteps:696
289 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:588
291 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
292 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:477
294 Result (1->win; 0->lose):0, Score:20.0, timesteps:303
295 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
296 Result (1->win; 0->lose):0, Score:30.0, timesteps:451
297 Result (1->win; 0->lose):0, Score:24.0, timesteps:581
298 Result (1->win; 0->lose):0, Score:14.0, timesteps:586
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
300 Result (1->win; 0->lose):0, Score:18.0, timesteps:316
301 Result (1->win; 0->lose):0, Score:18.0, timesteps:331
302 Result (1->win; 0->lose):0, Score:6.0, timesteps:452
303 Result (1->win; 0->lose):0, Score:20.0, timesteps:369
304 Result (1->win; 0->lose):0, Score:22.0, timesteps:393
305 Result (1->win; 0->lose):0, Score:20.0, timesteps:254
306 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
307 Result (1->win; 0->lose):0, Score:20.0, timesteps:374
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:310
309 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:454
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:720
312 Result (1->win; 0->lose):0, Score:34.0, timesteps:277
313 Result (1->win; 0->lose):0, Score:18.0, timesteps:474
314 Result (1->win; 0->lose):0, Score:38.0, timesteps:555
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:318
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:324
318 Result (1->win; 0->lose):0, Score:10.0, timesteps:407
319 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
320 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:354
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:415
323 Result (1->win; 0->lose):0, Score:14.0, timesteps:380
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:484
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:288
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:319
327 Result (1->win; 0->lose):0, Score:20.0, timesteps:488
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:610
329 Result (1->win; 0->lose):0, Score:16.0, timesteps:373
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
331 Result (1->win; 0->lose):0, Score:20.0, timesteps:347
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:360
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
334 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:757
336 Result (1->win; 0->lose):0, Score:20.0, timesteps:344
337 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
339 Result (1->win; 0->lose):0, Score:40.0, timesteps:440
340 Result (1->win; 0->lose):0, Score:12.0, timesteps:305
341 Result (1->win; 0->lose):0, Score:18.0, timesteps:364
342 Result (1->win; 0->lose):0, Score:24.0, timesteps:487
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:346
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:398
345 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
346 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:262
348 Result (1->win; 0->lose):0, Score:22.0, timesteps:542
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:727
350 Result (1->win; 0->lose):0, Score:22.0, timesteps:770
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
352 Result (1->win; 0->lose):0, Score:18.0, timesteps:459
353 Result (1->win; 0->lose):0, Score:12.0, timesteps:462
354 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
355 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
356 Result (1->win; 0->lose):0, Score:52.0, timesteps:455
357 Result (1->win; 0->lose):0, Score:18.0, timesteps:374
358 Result (1->win; 0->lose):0, Score:22.0, timesteps:360
359 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:8.0, timesteps:363
361 Result (1->win; 0->lose):0, Score:24.0, timesteps:762
362 Result (1->win; 0->lose):0, Score:16.0, timesteps:370
363 Result (1->win; 0->lose):0, Score:14.0, timesteps:265
364 Result (1->win; 0->lose):0, Score:26.0, timesteps:350
365 Result (1->win; 0->lose):0, Score:20.0, timesteps:349
366 Result (1->win; 0->lose):0, Score:26.0, timesteps:430
367 Result (1->win; 0->lose):0, Score:20.0, timesteps:603
368 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
369 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
370 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:611
372 Result (1->win; 0->lose):0, Score:6.0, timesteps:370
373 Result (1->win; 0->lose):0, Score:10.0, timesteps:403
374 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
375 Result (1->win; 0->lose):0, Score:8.0, timesteps:356
376 Result (1->win; 0->lose):0, Score:30.0, timesteps:860
377 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
378 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
379 Result (1->win; 0->lose):0, Score:18.0, timesteps:337
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:262
381 Result (1->win; 0->lose):0, Score:10.0, timesteps:341
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:772
383 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
384 Result (1->win; 0->lose):0, Score:16.0, timesteps:611
385 Result (1->win; 0->lose):0, Score:16.0, timesteps:380
386 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
387 Result (1->win; 0->lose):0, Score:12.0, timesteps:314
388 Result (1->win; 0->lose):0, Score:12.0, timesteps:574
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:326
390 Result (1->win; 0->lose):0, Score:18.0, timesteps:301
391 Result (1->win; 0->lose):0, Score:16.0, timesteps:380
392 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
393 Result (1->win; 0->lose):0, Score:36.0, timesteps:282
394 Result (1->win; 0->lose):0, Score:16.0, timesteps:369
395 Result (1->win; 0->lose):0, Score:10.0, timesteps:464
396 Result (1->win; 0->lose):0, Score:24.0, timesteps:388
397 Result (1->win; 0->lose):0, Score:30.0, timesteps:675
398 Result (1->win; 0->lose):0, Score:8.0, timesteps:399
399 Result (1->win; 0->lose):0, Score:22.0, timesteps:416
400 Result (1->win; 0->lose):0, Score:6.0, timesteps:300
401 Result (1->win; 0->lose):0, Score:20.0, timesteps:418
402 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
403 Result (1->win; 0->lose):0, Score:14.0, timesteps:301
404 Result (1->win; 0->lose):0, Score:12.0, timesteps:302
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:664
406 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:440
408 Result (1->win; 0->lose):0, Score:36.0, timesteps:963
409 Result (1->win; 0->lose):0, Score:4.0, timesteps:310
410 Result (1->win; 0->lose):0, Score:4.0, timesteps:401
411 Result (1->win; 0->lose):0, Score:6.0, timesteps:372
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:579
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:521
414 Result (1->win; 0->lose):0, Score:14.0, timesteps:765
415 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:6.0, timesteps:339
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
419 Result (1->win; 0->lose):0, Score:12.0, timesteps:710
420 Result (1->win; 0->lose):0, Score:12.0, timesteps:552
421 Result (1->win; 0->lose):0, Score:6.0, timesteps:382
422 Result (1->win; 0->lose):0, Score:16.0, timesteps:499
423 Result (1->win; 0->lose):0, Score:12.0, timesteps:537
424 Result (1->win; 0->lose):0, Score:16.0, timesteps:657
425 Result (1->win; 0->lose):0, Score:10.0, timesteps:407
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:485
427 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:516
429 Result (1->win; 0->lose):0, Score:20.0, timesteps:472
430 Result (1->win; 0->lose):0, Score:10.0, timesteps:498
431 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
433 Result (1->win; 0->lose):0, Score:10.0, timesteps:453
434 Result (1->win; 0->lose):0, Score:22.0, timesteps:727
435 Result (1->win; 0->lose):0, Score:10.0, timesteps:746
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:8.0, timesteps:528
439 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:8.0, timesteps:265
441 Result (1->win; 0->lose):0, Score:12.0, timesteps:425
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:12.0, timesteps:571
444 Result (1->win; 0->lose):0, Score:8.0, timesteps:457
445 Result (1->win; 0->lose):0, Score:12.0, timesteps:835
