 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
876 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
877 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
879 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:495
883 Result (1->win; 0->lose):0, Score:3.0, timesteps:951
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:863
885 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
887 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
888 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
894 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
899 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
901 Result (1->win; 0->lose):0, Score:3.0, timesteps:859
902 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:164
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:231
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
906 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
907 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
910 Result (1->win; 0->lose):0, Score:1.0, timesteps:931
911 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:3.0, timesteps:563
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
914 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
918 Result (1->win; 0->lose):0, Score:1.0, timesteps:931
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
923 Result (1->win; 0->lose):0, Score:3.0, timesteps:695
924 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
927 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
928 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:147
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
933 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
934 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
935 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:915
941 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
943 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:303
946 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
948 Result (1->win; 0->lose):0, Score:3.0, timesteps:383
949 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:387
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:55
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
959 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
960 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
962 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
965 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
967 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
968 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
970 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
973 Result (1->win; 0->lose):0, Score:1.0, timesteps:855
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
977 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
979 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
985 Result (1->win; 0->lose):0, Score:1.0, timesteps:803
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
987 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
989 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
990 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
991 Result (1->win; 0->lose):0, Score:3.0, timesteps:967
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
996 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
1000 Result (1->win; 0->lose):0, Score:1.0, timesteps:462
