 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
870 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
874 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
875 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:1.0, timesteps:639
877 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
878 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
879 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
880 Result (1->win; 0->lose):0, Score:0.0, timesteps:819
881 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
882 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:955
884 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
887 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
888 Result (1->win; 0->lose):0, Score:1.0, timesteps:995
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:743
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
893 Result (1->win; 0->lose):0, Score:1.0, timesteps:955
894 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
896 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
897 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
899 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
900 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
901 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
903 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
904 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
905 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
906 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
907 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
909 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:711
911 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
913 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
914 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
917 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
919 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:704
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:711
922 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
923 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
926 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:723
929 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
930 Result (1->win; 0->lose):0, Score:1.0, timesteps:955
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
932 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
934 Result (1->win; 0->lose):0, Score:3.0, timesteps:991
935 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
939 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
940 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
942 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:1.0, timesteps:935
944 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
946 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:551
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:851
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
954 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
956 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
958 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
959 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:919
966 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
969 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
972 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
973 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
974 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
975 Result (1->win; 0->lose):0, Score:0.0, timesteps:819
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:723
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:815
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:691
982 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:723
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:835
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
988 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
989 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
990 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
993 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
994 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:923
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:15
1000 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
