 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
876 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
878 Result (1->win; 0->lose):0, Score:3.0, timesteps:935
879 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
880 Result (1->win; 0->lose):0, Score:3.0, timesteps:611
881 Result (1->win; 0->lose):0, Score:1.0, timesteps:787
882 Result (1->win; 0->lose):0, Score:1.0, timesteps:935
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:395
885 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:3.0, timesteps:579
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
888 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
890 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:459
892 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
894 Result (1->win; 0->lose):0, Score:1.0, timesteps:615
895 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
896 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
897 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
898 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:395
901 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
906 Result (1->win; 0->lose):0, Score:3.0, timesteps:751
907 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
909 Result (1->win; 0->lose):0, Score:1.0, timesteps:719
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
911 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
913 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
914 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:1.0, timesteps:119
916 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
917 Result (1->win; 0->lose):0, Score:1.0, timesteps:471
918 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
921 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
922 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
925 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
929 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
930 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:491
936 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
939 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
941 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
943 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
945 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
947 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
948 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:783
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
953 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
954 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
957 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:551
961 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
963 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
966 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
968 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
969 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
971 Result (1->win; 0->lose):0, Score:3.0, timesteps:531
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:491
973 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
976 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
978 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
980 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
983 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:346
985 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
987 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
991 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:475
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
994 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:459
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
1000 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
