 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:30.0, timesteps:868
100 Result (1->win; 0->lose):0, Score:18.0, timesteps:750
101 Result (1->win; 0->lose):0, Score:18.0, timesteps:465
102 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
103 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:481
105 Result (1->win; 0->lose):0, Score:34.0, timesteps:638
106 Result (1->win; 0->lose):0, Score:24.0, timesteps:463
107 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
108 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
109 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
111 Result (1->win; 0->lose):0, Score:12.0, timesteps:546
112 Result (1->win; 0->lose):0, Score:22.0, timesteps:617
113 Result (1->win; 0->lose):0, Score:14.0, timesteps:620
114 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
115 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
116 Result (1->win; 0->lose):0, Score:22.0, timesteps:488
117 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
120 Result (1->win; 0->lose):0, Score:14.0, timesteps:642
121 Result (1->win; 0->lose):0, Score:24.0, timesteps:443
122 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:915
125 Result (1->win; 0->lose):0, Score:22.0, timesteps:524
126 Result (1->win; 0->lose):0, Score:6.0, timesteps:571
127 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
128 Result (1->win; 0->lose):0, Score:8.0, timesteps:581
129 Result (1->win; 0->lose):0, Score:14.0, timesteps:583
130 Result (1->win; 0->lose):0, Score:24.0, timesteps:417
131 Result (1->win; 0->lose):0, Score:26.0, timesteps:673
132 Result (1->win; 0->lose):0, Score:22.0, timesteps:591
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
134 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
135 Result (1->win; 0->lose):0, Score:12.0, timesteps:684
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:447
137 Result (1->win; 0->lose):0, Score:12.0, timesteps:546
138 Result (1->win; 0->lose):0, Score:16.0, timesteps:415
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:26.0, timesteps:676
141 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:336
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:630
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
145 Result (1->win; 0->lose):0, Score:24.0, timesteps:597
146 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
147 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
148 Result (1->win; 0->lose):0, Score:22.0, timesteps:768
149 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
150 Result (1->win; 0->lose):0, Score:10.0, timesteps:753
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:20.0, timesteps:576
153 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
154 Result (1->win; 0->lose):0, Score:18.0, timesteps:652
155 Result (1->win; 0->lose):0, Score:36.0, timesteps:941
156 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
157 Result (1->win; 0->lose):0, Score:18.0, timesteps:715
158 Result (1->win; 0->lose):0, Score:38.0, timesteps:746
159 Result (1->win; 0->lose):0, Score:10.0, timesteps:475
160 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
161 Result (1->win; 0->lose):0, Score:18.0, timesteps:671
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:966
163 Result (1->win; 0->lose):0, Score:6.0, timesteps:368
164 Result (1->win; 0->lose):0, Score:6.0, timesteps:501
165 Result (1->win; 0->lose):0, Score:22.0, timesteps:470
166 Result (1->win; 0->lose):0, Score:22.0, timesteps:978
167 Result (1->win; 0->lose):0, Score:6.0, timesteps:368
168 Result (1->win; 0->lose):0, Score:4.0, timesteps:334
169 Result (1->win; 0->lose):0, Score:32.0, timesteps:701
170 Result (1->win; 0->lose):0, Score:20.0, timesteps:695
171 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
172 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
173 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:323
175 Result (1->win; 0->lose):0, Score:24.0, timesteps:708
176 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
177 Result (1->win; 0->lose):0, Score:18.0, timesteps:349
178 Result (1->win; 0->lose):0, Score:24.0, timesteps:526
179 Result (1->win; 0->lose):0, Score:8.0, timesteps:576
180 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
183 Result (1->win; 0->lose):0, Score:20.0, timesteps:577
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:595
185 Result (1->win; 0->lose):0, Score:32.0, timesteps:859
186 Result (1->win; 0->lose):0, Score:28.0, timesteps:725
187 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:24.0, timesteps:650
189 Result (1->win; 0->lose):0, Score:30.0, timesteps:621
190 Result (1->win; 0->lose):0, Score:18.0, timesteps:526
191 Result (1->win; 0->lose):0, Score:8.0, timesteps:435
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:446
193 Result (1->win; 0->lose):0, Score:32.0, timesteps:892
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
196 Result (1->win; 0->lose):0, Score:10.0, timesteps:960
197 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
198 Result (1->win; 0->lose):0, Score:34.0, timesteps:863
199 Result (1->win; 0->lose):0, Score:10.0, timesteps:663
200 Result (1->win; 0->lose):0, Score:30.0, timesteps:712
201 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
203 Result (1->win; 0->lose):0, Score:12.0, timesteps:517
204 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:14.0, timesteps:458
208 Result (1->win; 0->lose):0, Score:2.0, timesteps:330
209 Result (1->win; 0->lose):0, Score:16.0, timesteps:520
210 Result (1->win; 0->lose):0, Score:4.0, timesteps:372
211 Result (1->win; 0->lose):0, Score:4.0, timesteps:369
212 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:618
214 Result (1->win; 0->lose):0, Score:4.0, timesteps:442
215 Result (1->win; 0->lose):0, Score:20.0, timesteps:520
216 Result (1->win; 0->lose):0, Score:18.0, timesteps:708
217 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
218 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:12.0, timesteps:472
220 Result (1->win; 0->lose):0, Score:22.0, timesteps:653
221 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:499
223 Result (1->win; 0->lose):0, Score:8.0, timesteps:458
224 Result (1->win; 0->lose):0, Score:14.0, timesteps:714
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:24.0, timesteps:830
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:518
229 Result (1->win; 0->lose):0, Score:14.0, timesteps:653
230 Result (1->win; 0->lose):0, Score:26.0, timesteps:882
231 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:12.0, timesteps:659
233 Result (1->win; 0->lose):0, Score:16.0, timesteps:634
234 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
235 Result (1->win; 0->lose):0, Score:18.0, timesteps:359
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:447
237 Result (1->win; 0->lose):0, Score:14.0, timesteps:662
238 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
239 Result (1->win; 0->lose):0, Score:24.0, timesteps:348
240 Result (1->win; 0->lose):0, Score:26.0, timesteps:641
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:562
242 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
243 Result (1->win; 0->lose):0, Score:14.0, timesteps:644
244 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
245 Result (1->win; 0->lose):0, Score:22.0, timesteps:712
246 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:638
248 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
249 Result (1->win; 0->lose):0, Score:18.0, timesteps:553
250 Result (1->win; 0->lose):0, Score:26.0, timesteps:509
251 Result (1->win; 0->lose):0, Score:18.0, timesteps:362
252 Result (1->win; 0->lose):0, Score:6.0, timesteps:485
253 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
254 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:16.0, timesteps:623
256 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
257 Result (1->win; 0->lose):0, Score:30.0, timesteps:630
258 Result (1->win; 0->lose):0, Score:4.0, timesteps:384
259 Result (1->win; 0->lose):0, Score:16.0, timesteps:470
260 Result (1->win; 0->lose):0, Score:38.0, timesteps:987
261 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
262 Result (1->win; 0->lose):0, Score:26.0, timesteps:906
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:559
264 Result (1->win; 0->lose):0, Score:20.0, timesteps:703
265 Result (1->win; 0->lose):0, Score:20.0, timesteps:479
266 Result (1->win; 0->lose):0, Score:42.0, timesteps:790
267 Result (1->win; 0->lose):0, Score:26.0, timesteps:579
268 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
269 Result (1->win; 0->lose):0, Score:26.0, timesteps:782
270 Result (1->win; 0->lose):0, Score:16.0, timesteps:445
271 Result (1->win; 0->lose):0, Score:22.0, timesteps:776
272 Result (1->win; 0->lose):0, Score:24.0, timesteps:639
273 Result (1->win; 0->lose):0, Score:8.0, timesteps:539
274 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
275 Result (1->win; 0->lose):0, Score:20.0, timesteps:483
276 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
278 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:16.0, timesteps:584
280 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
281 Result (1->win; 0->lose):0, Score:10.0, timesteps:513
282 Result (1->win; 0->lose):0, Score:22.0, timesteps:827
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:650
284 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:12.0, timesteps:467
286 Result (1->win; 0->lose):0, Score:34.0, timesteps:805
287 Result (1->win; 0->lose):0, Score:22.0, timesteps:472
288 Result (1->win; 0->lose):0, Score:20.0, timesteps:673
289 Result (1->win; 0->lose):0, Score:20.0, timesteps:715
290 Result (1->win; 0->lose):0, Score:26.0, timesteps:912
291 Result (1->win; 0->lose):0, Score:22.0, timesteps:514
292 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
293 Result (1->win; 0->lose):0, Score:8.0, timesteps:848
294 Result (1->win; 0->lose):0, Score:26.0, timesteps:495
295 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:462
298 Result (1->win; 0->lose):0, Score:22.0, timesteps:494
299 Result (1->win; 0->lose):0, Score:22.0, timesteps:832
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:513
301 Result (1->win; 0->lose):0, Score:22.0, timesteps:567
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:883
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:836
304 Result (1->win; 0->lose):0, Score:22.0, timesteps:401
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
306 Result (1->win; 0->lose):0, Score:8.0, timesteps:522
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:502
308 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:32.0, timesteps:344
310 Result (1->win; 0->lose):0, Score:20.0, timesteps:763
311 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:30.0, timesteps:936
313 Result (1->win; 0->lose):0, Score:12.0, timesteps:555
314 Result (1->win; 0->lose):0, Score:36.0, timesteps:888
315 Result (1->win; 0->lose):0, Score:16.0, timesteps:912
316 Result (1->win; 0->lose):0, Score:26.0, timesteps:552
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:703
318 Result (1->win; 0->lose):0, Score:18.0, timesteps:570
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:474
320 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
322 Result (1->win; 0->lose):0, Score:26.0, timesteps:602
323 Result (1->win; 0->lose):0, Score:22.0, timesteps:621
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:24.0, timesteps:542
326 Result (1->win; 0->lose):0, Score:22.0, timesteps:350
327 Result (1->win; 0->lose):0, Score:26.0, timesteps:583
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:559
329 Result (1->win; 0->lose):0, Score:22.0, timesteps:593
330 Result (1->win; 0->lose):0, Score:10.0, timesteps:586
331 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:8.0, timesteps:447
333 Result (1->win; 0->lose):0, Score:10.0, timesteps:714
334 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:32.0, timesteps:762
336 Result (1->win; 0->lose):0, Score:16.0, timesteps:406
337 Result (1->win; 0->lose):0, Score:24.0, timesteps:512
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
339 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:461
342 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
343 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
345 Result (1->win; 0->lose):0, Score:14.0, timesteps:638
346 Result (1->win; 0->lose):0, Score:22.0, timesteps:660
347 Result (1->win; 0->lose):0, Score:20.0, timesteps:431
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:577
349 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:635
351 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
352 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
353 Result (1->win; 0->lose):0, Score:24.0, timesteps:592
354 Result (1->win; 0->lose):0, Score:34.0, timesteps:940
355 Result (1->win; 0->lose):0, Score:22.0, timesteps:531
356 Result (1->win; 0->lose):0, Score:30.0, timesteps:780
357 Result (1->win; 0->lose):0, Score:28.0, timesteps:897
358 Result (1->win; 0->lose):0, Score:12.0, timesteps:355
359 Result (1->win; 0->lose):0, Score:36.0, timesteps:746
360 Result (1->win; 0->lose):0, Score:22.0, timesteps:491
361 Result (1->win; 0->lose):0, Score:24.0, timesteps:364
362 Result (1->win; 0->lose):0, Score:24.0, timesteps:542
363 Result (1->win; 0->lose):0, Score:24.0, timesteps:547
364 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:516
366 Result (1->win; 0->lose):0, Score:24.0, timesteps:657
367 Result (1->win; 0->lose):0, Score:16.0, timesteps:721
368 Result (1->win; 0->lose):0, Score:10.0, timesteps:289
369 Result (1->win; 0->lose):0, Score:20.0, timesteps:545
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:835
371 Result (1->win; 0->lose):0, Score:4.0, timesteps:337
372 Result (1->win; 0->lose):0, Score:4.0, timesteps:372
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:683
374 Result (1->win; 0->lose):0, Score:16.0, timesteps:605
375 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
377 Result (1->win; 0->lose):0, Score:24.0, timesteps:560
378 Result (1->win; 0->lose):0, Score:8.0, timesteps:608
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:755
380 Result (1->win; 0->lose):0, Score:24.0, timesteps:778
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:814
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
383 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:12.0, timesteps:497
385 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
386 Result (1->win; 0->lose):0, Score:24.0, timesteps:440
387 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:36.0, timesteps:821
389 Result (1->win; 0->lose):0, Score:26.0, timesteps:745
390 Result (1->win; 0->lose):0, Score:22.0, timesteps:715
391 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:554
393 Result (1->win; 0->lose):0, Score:26.0, timesteps:541
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
396 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:18.0, timesteps:318
398 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
399 Result (1->win; 0->lose):0, Score:14.0, timesteps:519
400 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
401 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
402 Result (1->win; 0->lose):0, Score:8.0, timesteps:452
403 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
404 Result (1->win; 0->lose):0, Score:24.0, timesteps:441
405 Result (1->win; 0->lose):0, Score:12.0, timesteps:546
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:14.0, timesteps:620
410 Result (1->win; 0->lose):0, Score:10.0, timesteps:960
411 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:4.0, timesteps:337
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:738
415 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:26.0, timesteps:529
417 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
418 Result (1->win; 0->lose):0, Score:6.0, timesteps:601
419 Result (1->win; 0->lose):0, Score:20.0, timesteps:517
420 Result (1->win; 0->lose):0, Score:14.0, timesteps:620
421 Result (1->win; 0->lose):0, Score:28.0, timesteps:608
422 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:539
425 Result (1->win; 0->lose):0, Score:0.0, timesteps:401
426 Result (1->win; 0->lose):0, Score:12.0, timesteps:546
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:664
429 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:12.0, timesteps:824
431 Result (1->win; 0->lose):0, Score:12.0, timesteps:607
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:22.0, timesteps:861
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:554
436 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
437 Result (1->win; 0->lose):0, Score:8.0, timesteps:814
438 Result (1->win; 0->lose):0, Score:8.0, timesteps:458
439 Result (1->win; 0->lose):0, Score:14.0, timesteps:459
440 Result (1->win; 0->lose):0, Score:12.0, timesteps:659
441 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
442 Result (1->win; 0->lose):0, Score:16.0, timesteps:656
443 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
