 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
437 Result (1->win; 0->lose):0, Score:1.0, timesteps:727
438 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
445 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
459 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
461 Result (1->win; 0->lose):0, Score:3.0, timesteps:579
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
465 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
471 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
480 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
490 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
494 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
495 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
499 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
500 Result (1->win; 0->lose):0, Score:5.0, timesteps:967
501 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:251
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
508 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
510 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
512 Result (1->win; 0->lose):0, Score:3.0, timesteps:499
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
515 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
520 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
528 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:3.0, timesteps:491
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
532 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
536 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
538 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:47
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
545 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
548 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
550 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
553 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
559 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
570 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
574 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
577 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
580 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
581 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
585 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
590 Result (1->win; 0->lose):0, Score:3.0, timesteps:819
591 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
592 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
597 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:187
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:283
606 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
613 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
620 Result (1->win; 0->lose):0, Score:3.0, timesteps:463
621 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
622 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
623 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:47
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:31
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
630 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
634 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
637 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
640 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
642 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
644 Result (1->win; 0->lose):0, Score:3.0, timesteps:955
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
648 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:49
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
651 Result (1->win; 0->lose):0, Score:1.0, timesteps:291
652 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
657 Result (1->win; 0->lose):0, Score:1.0, timesteps:516
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
660 Result (1->win; 0->lose):0, Score:1.0, timesteps:115
661 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
663 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
665 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
667 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
668 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
670 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
672 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
676 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:267
685 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
692 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
694 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:719
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
700 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
705 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
709 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
712 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
715 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
718 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
723 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
724 Result (1->win; 0->lose):0, Score:3.0, timesteps:559
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
729 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
730 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
731 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
735 Result (1->win; 0->lose):0, Score:3.0, timesteps:739
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
738 Result (1->win; 0->lose):0, Score:3.0, timesteps:571
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
740 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
744 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
746 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
747 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
748 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
752 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
753 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
756 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
759 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
762 Result (1->win; 0->lose):0, Score:1.0, timesteps:55
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
770 Result (1->win; 0->lose):0, Score:3.0, timesteps:259
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
773 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
778 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:54
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
786 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
787 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
789 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
790 Result (1->win; 0->lose):0, Score:1.0, timesteps:427
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
796 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
797 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
799 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
800 Result (1->win; 0->lose):0, Score:3.0, timesteps:603
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:55
802 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
806 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
807 Result (1->win; 0->lose):0, Score:1.0, timesteps:187
808 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
813 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
814 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
819 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
822 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:48
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
827 Result (1->win; 0->lose):0, Score:1.0, timesteps:39
828 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
831 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
834 Result (1->win; 0->lose):0, Score:3.0, timesteps:687
835 Result (1->win; 0->lose):0, Score:1.0, timesteps:47
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
837 Result (1->win; 0->lose):0, Score:3.0, timesteps:607
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
840 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
845 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
846 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
848 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
852 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
853 Result (1->win; 0->lose):0, Score:3.0, timesteps:967
854 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
859 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
860 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
864 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
867 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
869 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
870 Result (1->win; 0->lose):0, Score:3.0, timesteps:319
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
