 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:2.0, timesteps:418
90 Result (1->win; 0->lose):0, Score:41.0, timesteps:1000
91 Result (1->win; 0->lose):1, Score:52.0, timesteps:768
92 Result (1->win; 0->lose):0, Score:15.0, timesteps:292
93 Result (1->win; 0->lose):0, Score:20.0, timesteps:256
94 Result (1->win; 0->lose):0, Score:51.0, timesteps:790
95 Result (1->win; 0->lose):0, Score:21.0, timesteps:301
96 Result (1->win; 0->lose):0, Score:52.0, timesteps:834
97 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
98 Result (1->win; 0->lose):1, Score:51.0, timesteps:783
99 Result (1->win; 0->lose):1, Score:51.0, timesteps:535
100 Result (1->win; 0->lose):0, Score:13.0, timesteps:842
101 Result (1->win; 0->lose):0, Score:40.0, timesteps:471
102 Result (1->win; 0->lose):0, Score:32.0, timesteps:232
103 Result (1->win; 0->lose):1, Score:49.0, timesteps:570
104 Result (1->win; 0->lose):0, Score:21.0, timesteps:292
105 Result (1->win; 0->lose):0, Score:17.0, timesteps:226
106 Result (1->win; 0->lose):1, Score:53.0, timesteps:732
107 Result (1->win; 0->lose):1, Score:56.0, timesteps:550
108 Result (1->win; 0->lose):0, Score:11.0, timesteps:600
109 Result (1->win; 0->lose):1, Score:51.0, timesteps:806
110 Result (1->win; 0->lose):0, Score:46.0, timesteps:888
111 Result (1->win; 0->lose):1, Score:53.0, timesteps:553
112 Result (1->win; 0->lose):1, Score:51.0, timesteps:562
113 Result (1->win; 0->lose):0, Score:54.0, timesteps:956
114 Result (1->win; 0->lose):1, Score:55.0, timesteps:627
115 Result (1->win; 0->lose):0, Score:52.0, timesteps:708
116 Result (1->win; 0->lose):0, Score:28.0, timesteps:310
117 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
118 Result (1->win; 0->lose):0, Score:26.0, timesteps:316
119 Result (1->win; 0->lose):1, Score:53.0, timesteps:553
120 Result (1->win; 0->lose):0, Score:22.0, timesteps:298
121 Result (1->win; 0->lose):0, Score:27.0, timesteps:525
122 Result (1->win; 0->lose):1, Score:51.0, timesteps:798
123 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
124 Result (1->win; 0->lose):0, Score:43.0, timesteps:490
125 Result (1->win; 0->lose):1, Score:61.0, timesteps:660
126 Result (1->win; 0->lose):1, Score:51.0, timesteps:744
127 Result (1->win; 0->lose):0, Score:43.0, timesteps:508
128 Result (1->win; 0->lose):1, Score:62.0, timesteps:736
129 Result (1->win; 0->lose):1, Score:58.0, timesteps:857
130 Result (1->win; 0->lose):1, Score:58.0, timesteps:681
131 Result (1->win; 0->lose):1, Score:53.0, timesteps:790
132 Result (1->win; 0->lose):1, Score:54.0, timesteps:630
133 Result (1->win; 0->lose):0, Score:15.0, timesteps:217
134 Result (1->win; 0->lose):0, Score:14.0, timesteps:151
135 Result (1->win; 0->lose):1, Score:55.0, timesteps:797
136 Result (1->win; 0->lose):0, Score:42.0, timesteps:579
137 Result (1->win; 0->lose):1, Score:48.0, timesteps:541
138 Result (1->win; 0->lose):0, Score:53.0, timesteps:897
139 Result (1->win; 0->lose):0, Score:44.0, timesteps:906
140 Result (1->win; 0->lose):0, Score:49.0, timesteps:576
141 Result (1->win; 0->lose):1, Score:51.0, timesteps:741
142 Result (1->win; 0->lose):0, Score:10.0, timesteps:127
143 Result (1->win; 0->lose):0, Score:33.0, timesteps:349
144 Result (1->win; 0->lose):1, Score:50.0, timesteps:623
145 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
146 Result (1->win; 0->lose):1, Score:53.0, timesteps:627
147 Result (1->win; 0->lose):1, Score:50.0, timesteps:627
148 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
149 Result (1->win; 0->lose):1, Score:59.0, timesteps:690
150 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
151 Result (1->win; 0->lose):1, Score:52.0, timesteps:718
152 Result (1->win; 0->lose):0, Score:25.0, timesteps:262
153 Result (1->win; 0->lose):1, Score:54.0, timesteps:805
154 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
155 Result (1->win; 0->lose):1, Score:54.0, timesteps:876
156 Result (1->win; 0->lose):1, Score:65.0, timesteps:644
157 Result (1->win; 0->lose):1, Score:55.0, timesteps:755
158 Result (1->win; 0->lose):0, Score:44.0, timesteps:475
159 Result (1->win; 0->lose):0, Score:32.0, timesteps:322
160 Result (1->win; 0->lose):0, Score:28.0, timesteps:265
161 Result (1->win; 0->lose):1, Score:51.0, timesteps:615
162 Result (1->win; 0->lose):1, Score:54.0, timesteps:629
163 Result (1->win; 0->lose):0, Score:45.0, timesteps:388
164 Result (1->win; 0->lose):0, Score:41.0, timesteps:954
165 Result (1->win; 0->lose):0, Score:32.0, timesteps:328
166 Result (1->win; 0->lose):1, Score:56.0, timesteps:617
167 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
168 Result (1->win; 0->lose):0, Score:39.0, timesteps:517
169 Result (1->win; 0->lose):1, Score:43.0, timesteps:766
170 Result (1->win; 0->lose):1, Score:51.0, timesteps:672
171 Result (1->win; 0->lose):0, Score:39.0, timesteps:453
172 Result (1->win; 0->lose):0, Score:16.0, timesteps:292
173 Result (1->win; 0->lose):0, Score:52.0, timesteps:968
174 Result (1->win; 0->lose):1, Score:54.0, timesteps:583
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:644
176 Result (1->win; 0->lose):0, Score:24.0, timesteps:292
177 Result (1->win; 0->lose):0, Score:41.0, timesteps:442
178 Result (1->win; 0->lose):0, Score:45.0, timesteps:519
179 Result (1->win; 0->lose):0, Score:53.0, timesteps:849
180 Result (1->win; 0->lose):1, Score:56.0, timesteps:674
181 Result (1->win; 0->lose):0, Score:57.0, timesteps:717
182 Result (1->win; 0->lose):0, Score:49.0, timesteps:565
183 Result (1->win; 0->lose):0, Score:35.0, timesteps:714
184 Result (1->win; 0->lose):0, Score:17.0, timesteps:241
185 Result (1->win; 0->lose):0, Score:23.0, timesteps:319
186 Result (1->win; 0->lose):0, Score:51.0, timesteps:872
187 Result (1->win; 0->lose):0, Score:29.0, timesteps:307
188 Result (1->win; 0->lose):0, Score:34.0, timesteps:592
189 Result (1->win; 0->lose):1, Score:53.0, timesteps:844
190 Result (1->win; 0->lose):0, Score:51.0, timesteps:779
191 Result (1->win; 0->lose):0, Score:19.0, timesteps:205
192 Result (1->win; 0->lose):1, Score:53.0, timesteps:848
193 Result (1->win; 0->lose):1, Score:53.0, timesteps:513
194 Result (1->win; 0->lose):0, Score:18.0, timesteps:169
195 Result (1->win; 0->lose):0, Score:49.0, timesteps:841
196 Result (1->win; 0->lose):1, Score:59.0, timesteps:641
197 Result (1->win; 0->lose):0, Score:40.0, timesteps:412
198 Result (1->win; 0->lose):0, Score:14.0, timesteps:196
199 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
200 Result (1->win; 0->lose):0, Score:27.0, timesteps:546
201 Result (1->win; 0->lose):0, Score:30.0, timesteps:730
202 Result (1->win; 0->lose):0, Score:47.0, timesteps:777
203 Result (1->win; 0->lose):1, Score:55.0, timesteps:706
204 Result (1->win; 0->lose):0, Score:32.0, timesteps:343
205 Result (1->win; 0->lose):1, Score:52.0, timesteps:594
206 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
207 Result (1->win; 0->lose):0, Score:26.0, timesteps:265
208 Result (1->win; 0->lose):0, Score:51.0, timesteps:972
209 Result (1->win; 0->lose):1, Score:45.0, timesteps:551
210 Result (1->win; 0->lose):0, Score:56.0, timesteps:899
211 Result (1->win; 0->lose):1, Score:52.0, timesteps:581
212 Result (1->win; 0->lose):0, Score:42.0, timesteps:385
213 Result (1->win; 0->lose):0, Score:30.0, timesteps:322
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:276
215 Result (1->win; 0->lose):1, Score:51.0, timesteps:897
216 Result (1->win; 0->lose):0, Score:25.0, timesteps:229
217 Result (1->win; 0->lose):1, Score:47.0, timesteps:562
218 Result (1->win; 0->lose):1, Score:58.0, timesteps:598
219 Result (1->win; 0->lose):1, Score:53.0, timesteps:650
220 Result (1->win; 0->lose):0, Score:30.0, timesteps:319
221 Result (1->win; 0->lose):0, Score:16.0, timesteps:178
222 Result (1->win; 0->lose):0, Score:56.0, timesteps:756
223 Result (1->win; 0->lose):0, Score:54.0, timesteps:947
224 Result (1->win; 0->lose):0, Score:28.0, timesteps:280
225 Result (1->win; 0->lose):1, Score:55.0, timesteps:672
226 Result (1->win; 0->lose):0, Score:44.0, timesteps:478
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:304
228 Result (1->win; 0->lose):0, Score:11.0, timesteps:154
229 Result (1->win; 0->lose):1, Score:47.0, timesteps:578
230 Result (1->win; 0->lose):0, Score:51.0, timesteps:998
231 Result (1->win; 0->lose):0, Score:22.0, timesteps:298
232 Result (1->win; 0->lose):0, Score:26.0, timesteps:246
233 Result (1->win; 0->lose):0, Score:17.0, timesteps:358
234 Result (1->win; 0->lose):0, Score:28.0, timesteps:310
235 Result (1->win; 0->lose):0, Score:24.0, timesteps:319
236 Result (1->win; 0->lose):1, Score:53.0, timesteps:494
237 Result (1->win; 0->lose):1, Score:48.0, timesteps:643
238 Result (1->win; 0->lose):0, Score:45.0, timesteps:540
239 Result (1->win; 0->lose):1, Score:54.0, timesteps:516
240 Result (1->win; 0->lose):0, Score:38.0, timesteps:376
241 Result (1->win; 0->lose):1, Score:54.0, timesteps:516
242 Result (1->win; 0->lose):1, Score:65.0, timesteps:609
243 Result (1->win; 0->lose):1, Score:53.0, timesteps:791
244 Result (1->win; 0->lose):1, Score:44.0, timesteps:868
245 Result (1->win; 0->lose):1, Score:50.0, timesteps:680
246 Result (1->win; 0->lose):0, Score:19.0, timesteps:313
247 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
248 Result (1->win; 0->lose):0, Score:46.0, timesteps:858
249 Result (1->win; 0->lose):1, Score:56.0, timesteps:489
250 Result (1->win; 0->lose):0, Score:19.0, timesteps:298
251 Result (1->win; 0->lose):0, Score:52.0, timesteps:853
252 Result (1->win; 0->lose):0, Score:47.0, timesteps:840
253 Result (1->win; 0->lose):0, Score:55.0, timesteps:589
254 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
255 Result (1->win; 0->lose):0, Score:39.0, timesteps:355
256 Result (1->win; 0->lose):1, Score:49.0, timesteps:637
257 Result (1->win; 0->lose):1, Score:50.0, timesteps:810
258 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
259 Result (1->win; 0->lose):1, Score:58.0, timesteps:765
260 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
261 Result (1->win; 0->lose):1, Score:51.0, timesteps:524
262 Result (1->win; 0->lose):0, Score:40.0, timesteps:352
263 Result (1->win; 0->lose):1, Score:58.0, timesteps:609
264 Result (1->win; 0->lose):1, Score:53.0, timesteps:619
265 Result (1->win; 0->lose):0, Score:50.0, timesteps:893
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:259
267 Result (1->win; 0->lose):0, Score:35.0, timesteps:370
268 Result (1->win; 0->lose):1, Score:52.0, timesteps:689
269 Result (1->win; 0->lose):0, Score:37.0, timesteps:426
270 Result (1->win; 0->lose):1, Score:54.0, timesteps:664
271 Result (1->win; 0->lose):0, Score:29.0, timesteps:358
272 Result (1->win; 0->lose):0, Score:16.0, timesteps:199
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
274 Result (1->win; 0->lose):1, Score:52.0, timesteps:607
275 Result (1->win; 0->lose):0, Score:18.0, timesteps:199
276 Result (1->win; 0->lose):0, Score:14.0, timesteps:193
277 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
278 Result (1->win; 0->lose):0, Score:57.0, timesteps:403
279 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
280 Result (1->win; 0->lose):1, Score:56.0, timesteps:759
281 Result (1->win; 0->lose):1, Score:57.0, timesteps:934
282 Result (1->win; 0->lose):1, Score:46.0, timesteps:789
283 Result (1->win; 0->lose):1, Score:47.0, timesteps:999
284 Result (1->win; 0->lose):1, Score:54.0, timesteps:658
285 Result (1->win; 0->lose):0, Score:16.0, timesteps:298
286 Result (1->win; 0->lose):0, Score:50.0, timesteps:814
287 Result (1->win; 0->lose):0, Score:52.0, timesteps:762
288 Result (1->win; 0->lose):0, Score:34.0, timesteps:460
289 Result (1->win; 0->lose):0, Score:49.0, timesteps:876
290 Result (1->win; 0->lose):0, Score:30.0, timesteps:307
291 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
292 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
293 Result (1->win; 0->lose):0, Score:24.0, timesteps:309
294 Result (1->win; 0->lose):0, Score:37.0, timesteps:310
295 Result (1->win; 0->lose):0, Score:51.0, timesteps:871
296 Result (1->win; 0->lose):0, Score:30.0, timesteps:322
297 Result (1->win; 0->lose):0, Score:12.0, timesteps:714
298 Result (1->win; 0->lose):0, Score:19.0, timesteps:517
299 Result (1->win; 0->lose):0, Score:40.0, timesteps:842
300 Result (1->win; 0->lose):0, Score:36.0, timesteps:746
301 Result (1->win; 0->lose):1, Score:58.0, timesteps:743
302 Result (1->win; 0->lose):0, Score:50.0, timesteps:705
303 Result (1->win; 0->lose):0, Score:52.0, timesteps:908
304 Result (1->win; 0->lose):0, Score:49.0, timesteps:749
305 Result (1->win; 0->lose):0, Score:-1.0, timesteps:262
306 Result (1->win; 0->lose):0, Score:44.0, timesteps:842
307 Result (1->win; 0->lose):1, Score:55.0, timesteps:903
308 Result (1->win; 0->lose):0, Score:31.0, timesteps:298
309 Result (1->win; 0->lose):1, Score:56.0, timesteps:804
310 Result (1->win; 0->lose):0, Score:41.0, timesteps:810
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:484
312 Result (1->win; 0->lose):0, Score:29.0, timesteps:762
313 Result (1->win; 0->lose):0, Score:30.0, timesteps:298
314 Result (1->win; 0->lose):0, Score:47.0, timesteps:890
315 Result (1->win; 0->lose):0, Score:38.0, timesteps:376
316 Result (1->win; 0->lose):0, Score:0.0, timesteps:262
317 Result (1->win; 0->lose):0, Score:51.0, timesteps:899
318 Result (1->win; 0->lose):0, Score:0.0, timesteps:262
319 Result (1->win; 0->lose):0, Score:49.0, timesteps:880
320 Result (1->win; 0->lose):1, Score:56.0, timesteps:651
321 Result (1->win; 0->lose):0, Score:13.0, timesteps:136
322 Result (1->win; 0->lose):0, Score:31.0, timesteps:319
323 Result (1->win; 0->lose):0, Score:12.0, timesteps:157
324 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
325 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
326 Result (1->win; 0->lose):1, Score:56.0, timesteps:561
327 Result (1->win; 0->lose):1, Score:53.0, timesteps:551
328 Result (1->win; 0->lose):1, Score:49.0, timesteps:850
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:704
330 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
331 Result (1->win; 0->lose):0, Score:15.0, timesteps:280
332 Result (1->win; 0->lose):1, Score:55.0, timesteps:766
333 Result (1->win; 0->lose):0, Score:29.0, timesteps:570
334 Result (1->win; 0->lose):0, Score:31.0, timesteps:574
335 Result (1->win; 0->lose):1, Score:56.0, timesteps:719
336 Result (1->win; 0->lose):0, Score:56.0, timesteps:915
337 Result (1->win; 0->lose):1, Score:53.0, timesteps:703
338 Result (1->win; 0->lose):0, Score:40.0, timesteps:343
339 Result (1->win; 0->lose):1, Score:53.0, timesteps:609
340 Result (1->win; 0->lose):0, Score:31.0, timesteps:361
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
342 Result (1->win; 0->lose):0, Score:53.0, timesteps:858
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:256
344 Result (1->win; 0->lose):0, Score:48.0, timesteps:642
345 Result (1->win; 0->lose):0, Score:45.0, timesteps:997
346 Result (1->win; 0->lose):0, Score:40.0, timesteps:364
347 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
348 Result (1->win; 0->lose):0, Score:35.0, timesteps:349
349 Result (1->win; 0->lose):1, Score:56.0, timesteps:609
350 Result (1->win; 0->lose):1, Score:50.0, timesteps:564
351 Result (1->win; 0->lose):0, Score:61.0, timesteps:693
352 Result (1->win; 0->lose):1, Score:59.0, timesteps:699
353 Result (1->win; 0->lose):0, Score:27.0, timesteps:340
354 Result (1->win; 0->lose):1, Score:47.0, timesteps:473
355 Result (1->win; 0->lose):1, Score:58.0, timesteps:568
356 Result (1->win; 0->lose):1, Score:52.0, timesteps:658
357 Result (1->win; 0->lose):0, Score:36.0, timesteps:343
358 Result (1->win; 0->lose):0, Score:49.0, timesteps:519
359 Result (1->win; 0->lose):0, Score:42.0, timesteps:460
360 Result (1->win; 0->lose):0, Score:60.0, timesteps:874
361 Result (1->win; 0->lose):1, Score:53.0, timesteps:511
362 Result (1->win; 0->lose):1, Score:57.0, timesteps:723
363 Result (1->win; 0->lose):0, Score:27.0, timesteps:628
364 Result (1->win; 0->lose):1, Score:52.0, timesteps:769
365 Result (1->win; 0->lose):0, Score:52.0, timesteps:814
366 Result (1->win; 0->lose):0, Score:30.0, timesteps:301
367 Result (1->win; 0->lose):0, Score:28.0, timesteps:596
368 Result (1->win; 0->lose):0, Score:26.0, timesteps:767
369 Result (1->win; 0->lose):0, Score:31.0, timesteps:643
370 Result (1->win; 0->lose):0, Score:27.0, timesteps:532
371 Result (1->win; 0->lose):0, Score:51.0, timesteps:792
372 Result (1->win; 0->lose):0, Score:53.0, timesteps:844
373 Result (1->win; 0->lose):0, Score:50.0, timesteps:826
374 Result (1->win; 0->lose):0, Score:48.0, timesteps:388
375 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
376 Result (1->win; 0->lose):1, Score:52.0, timesteps:826
377 Result (1->win; 0->lose):0, Score:32.0, timesteps:308
378 Result (1->win; 0->lose):1, Score:49.0, timesteps:820
379 Result (1->win; 0->lose):0, Score:28.0, timesteps:247
380 Result (1->win; 0->lose):1, Score:55.0, timesteps:617
381 Result (1->win; 0->lose):0, Score:6.0, timesteps:262
382 Result (1->win; 0->lose):0, Score:41.0, timesteps:698
383 Result (1->win; 0->lose):1, Score:51.0, timesteps:757
384 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
385 Result (1->win; 0->lose):0, Score:37.0, timesteps:842
386 Result (1->win; 0->lose):1, Score:53.0, timesteps:444
387 Result (1->win; 0->lose):0, Score:2.0, timesteps:244
388 Result (1->win; 0->lose):0, Score:3.0, timesteps:355
389 Result (1->win; 0->lose):0, Score:44.0, timesteps:579
390 Result (1->win; 0->lose):1, Score:49.0, timesteps:573
391 Result (1->win; 0->lose):1, Score:52.0, timesteps:867
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:229
393 Result (1->win; 0->lose):1, Score:60.0, timesteps:698
394 Result (1->win; 0->lose):1, Score:55.0, timesteps:768
395 Result (1->win; 0->lose):1, Score:52.0, timesteps:619
396 Result (1->win; 0->lose):0, Score:49.0, timesteps:646
397 Result (1->win; 0->lose):1, Score:57.0, timesteps:983
398 Result (1->win; 0->lose):1, Score:56.0, timesteps:690
399 Result (1->win; 0->lose):0, Score:19.0, timesteps:205
400 Result (1->win; 0->lose):1, Score:54.0, timesteps:664
401 Result (1->win; 0->lose):1, Score:53.0, timesteps:614
402 Result (1->win; 0->lose):1, Score:58.0, timesteps:652
403 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:29.0, timesteps:319
405 Result (1->win; 0->lose):0, Score:25.0, timesteps:226
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:316
407 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
408 Result (1->win; 0->lose):1, Score:51.0, timesteps:559
409 Result (1->win; 0->lose):1, Score:53.0, timesteps:497
410 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
411 Result (1->win; 0->lose):1, Score:49.0, timesteps:580
412 Result (1->win; 0->lose):1, Score:59.0, timesteps:583
413 Result (1->win; 0->lose):1, Score:52.0, timesteps:651
414 Result (1->win; 0->lose):0, Score:47.0, timesteps:436
415 Result (1->win; 0->lose):0, Score:18.0, timesteps:298
416 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
417 Result (1->win; 0->lose):0, Score:51.0, timesteps:787
418 Result (1->win; 0->lose):1, Score:54.0, timesteps:675
419 Result (1->win; 0->lose):0, Score:41.0, timesteps:469
420 Result (1->win; 0->lose):1, Score:55.0, timesteps:969
421 Result (1->win; 0->lose):0, Score:46.0, timesteps:827
422 Result (1->win; 0->lose):0, Score:24.0, timesteps:298
423 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
424 Result (1->win; 0->lose):1, Score:53.0, timesteps:820
425 Result (1->win; 0->lose):1, Score:53.0, timesteps:639
426 Result (1->win; 0->lose):1, Score:56.0, timesteps:539
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
428 Result (1->win; 0->lose):1, Score:50.0, timesteps:600
429 Result (1->win; 0->lose):0, Score:27.0, timesteps:322
430 Result (1->win; 0->lose):1, Score:50.0, timesteps:754
431 Result (1->win; 0->lose):0, Score:54.0, timesteps:962
432 Result (1->win; 0->lose):0, Score:39.0, timesteps:373
433 Result (1->win; 0->lose):1, Score:51.0, timesteps:448
434 Result (1->win; 0->lose):1, Score:54.0, timesteps:777
435 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:43.0, timesteps:430
437 Result (1->win; 0->lose):0, Score:41.0, timesteps:331
438 Result (1->win; 0->lose):1, Score:51.0, timesteps:648
439 Result (1->win; 0->lose):0, Score:56.0, timesteps:862
440 Result (1->win; 0->lose):1, Score:50.0, timesteps:727
441 Result (1->win; 0->lose):0, Score:20.0, timesteps:292
442 Result (1->win; 0->lose):0, Score:30.0, timesteps:277
443 Result (1->win; 0->lose):1, Score:56.0, timesteps:454
444 Result (1->win; 0->lose):1, Score:51.0, timesteps:657
445 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
446 Result (1->win; 0->lose):0, Score:25.0, timesteps:286
