 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:242
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:223
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:272
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:440
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:179
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:169
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:183
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
