 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:15.0, timesteps:266
32 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
33 Result (1->win; 0->lose):0, Score:1.0, timesteps:188
34 Result (1->win; 0->lose):0, Score:1.0, timesteps:285
35 Result (1->win; 0->lose):0, Score:1.0, timesteps:258
36 Result (1->win; 0->lose):0, Score:1.0, timesteps:283
37 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
38 Result (1->win; 0->lose):0, Score:1.0, timesteps:261
39 Result (1->win; 0->lose):0, Score:5.0, timesteps:302
40 Result (1->win; 0->lose):0, Score:3.0, timesteps:419
41 Result (1->win; 0->lose):0, Score:15.0, timesteps:964
42 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
43 Result (1->win; 0->lose):0, Score:5.0, timesteps:288
44 Result (1->win; 0->lose):0, Score:4.0, timesteps:476
45 Result (1->win; 0->lose):0, Score:5.0, timesteps:438
46 Result (1->win; 0->lose):0, Score:2.0, timesteps:350
47 Result (1->win; 0->lose):0, Score:1.0, timesteps:273
48 Result (1->win; 0->lose):0, Score:17.0, timesteps:779
49 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
50 Result (1->win; 0->lose):0, Score:3.0, timesteps:265
51 Result (1->win; 0->lose):0, Score:17.0, timesteps:933
52 Result (1->win; 0->lose):0, Score:9.0, timesteps:650
53 Result (1->win; 0->lose):0, Score:13.0, timesteps:748
54 Result (1->win; 0->lose):0, Score:7.0, timesteps:354
55 Result (1->win; 0->lose):0, Score:5.0, timesteps:19
56 Result (1->win; 0->lose):0, Score:7.0, timesteps:646
57 Result (1->win; 0->lose):0, Score:1.0, timesteps:261
58 Result (1->win; 0->lose):0, Score:5.0, timesteps:446
59 Result (1->win; 0->lose):0, Score:3.0, timesteps:234
60 Result (1->win; 0->lose):0, Score:9.0, timesteps:312
61 Result (1->win; 0->lose):0, Score:6.0, timesteps:110
62 Result (1->win; 0->lose):0, Score:1.0, timesteps:373
63 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:20.0, timesteps:585
65 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
66 Result (1->win; 0->lose):0, Score:1.0, timesteps:194
67 Result (1->win; 0->lose):0, Score:5.0, timesteps:198
68 Result (1->win; 0->lose):0, Score:14.0, timesteps:714
69 Result (1->win; 0->lose):0, Score:3.0, timesteps:438
70 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
71 Result (1->win; 0->lose):0, Score:5.0, timesteps:271
72 Result (1->win; 0->lose):0, Score:7.0, timesteps:360
73 Result (1->win; 0->lose):0, Score:6.0, timesteps:201
74 Result (1->win; 0->lose):0, Score:1.0, timesteps:377
75 Result (1->win; 0->lose):0, Score:1.0, timesteps:337
76 Result (1->win; 0->lose):0, Score:15.0, timesteps:937
77 Result (1->win; 0->lose):0, Score:9.0, timesteps:686
78 Result (1->win; 0->lose):0, Score:3.0, timesteps:413
79 Result (1->win; 0->lose):0, Score:9.0, timesteps:777
80 Result (1->win; 0->lose):0, Score:7.0, timesteps:289
81 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
82 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
83 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:5.0, timesteps:261
85 Result (1->win; 0->lose):0, Score:11.0, timesteps:661
86 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
87 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:4.0, timesteps:243
89 Result (1->win; 0->lose):0, Score:3.0, timesteps:141
90 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
91 Result (1->win; 0->lose):0, Score:7.0, timesteps:539
92 Result (1->win; 0->lose):0, Score:1.0, timesteps:349
93 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
94 Result (1->win; 0->lose):0, Score:4.0, timesteps:279
95 Result (1->win; 0->lose):0, Score:1.0, timesteps:450
96 Result (1->win; 0->lose):0, Score:3.0, timesteps:387
97 Result (1->win; 0->lose):0, Score:11.0, timesteps:565
98 Result (1->win; 0->lose):0, Score:19.0, timesteps:526
99 Result (1->win; 0->lose):0, Score:1.0, timesteps:397
100 Result (1->win; 0->lose):0, Score:7.0, timesteps:592
101 Result (1->win; 0->lose):0, Score:1.0, timesteps:226
102 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:3.0, timesteps:388
104 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:7.0, timesteps:297
106 Result (1->win; 0->lose):0, Score:9.0, timesteps:268
107 Result (1->win; 0->lose):0, Score:8.0, timesteps:593
108 Result (1->win; 0->lose):0, Score:7.0, timesteps:511
109 Result (1->win; 0->lose):0, Score:5.0, timesteps:407
110 Result (1->win; 0->lose):0, Score:5.0, timesteps:367
111 Result (1->win; 0->lose):0, Score:4.0, timesteps:238
112 Result (1->win; 0->lose):0, Score:7.0, timesteps:549
113 Result (1->win; 0->lose):0, Score:4.0, timesteps:364
114 Result (1->win; 0->lose):0, Score:9.0, timesteps:585
115 Result (1->win; 0->lose):0, Score:5.0, timesteps:166
116 Result (1->win; 0->lose):0, Score:5.0, timesteps:365
117 Result (1->win; 0->lose):0, Score:7.0, timesteps:447
118 Result (1->win; 0->lose):0, Score:11.0, timesteps:591
119 Result (1->win; 0->lose):0, Score:3.0, timesteps:315
120 Result (1->win; 0->lose):0, Score:12.0, timesteps:794
121 Result (1->win; 0->lose):0, Score:12.0, timesteps:789
122 Result (1->win; 0->lose):0, Score:7.0, timesteps:524
123 Result (1->win; 0->lose):0, Score:3.0, timesteps:441
124 Result (1->win; 0->lose):0, Score:9.0, timesteps:295
125 Result (1->win; 0->lose):0, Score:8.0, timesteps:599
126 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
127 Result (1->win; 0->lose):1, Score:20.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:6.0, timesteps:277
129 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:3.0, timesteps:261
131 Result (1->win; 0->lose):0, Score:3.0, timesteps:363
132 Result (1->win; 0->lose):0, Score:1.0, timesteps:681
133 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:3.0, timesteps:163
135 Result (1->win; 0->lose):0, Score:10.0, timesteps:564
136 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
137 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:7.0, timesteps:530
139 Result (1->win; 0->lose):0, Score:7.0, timesteps:568
140 Result (1->win; 0->lose):0, Score:7.0, timesteps:557
141 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:5.0, timesteps:525
143 Result (1->win; 0->lose):0, Score:7.0, timesteps:796
144 Result (1->win; 0->lose):1, Score:16.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:3.0, timesteps:374
146 Result (1->win; 0->lose):0, Score:10.0, timesteps:596
147 Result (1->win; 0->lose):0, Score:4.0, timesteps:193
148 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
149 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:7.0, timesteps:459
151 Result (1->win; 0->lose):0, Score:17.0, timesteps:863
152 Result (1->win; 0->lose):0, Score:26.0, timesteps:795
153 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:3.0, timesteps:620
155 Result (1->win; 0->lose):0, Score:6.0, timesteps:252
156 Result (1->win; 0->lose):0, Score:5.0, timesteps:169
157 Result (1->win; 0->lose):0, Score:5.0, timesteps:293
158 Result (1->win; 0->lose):0, Score:4.0, timesteps:189
159 Result (1->win; 0->lose):0, Score:9.0, timesteps:575
160 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:869
162 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
163 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
164 Result (1->win; 0->lose):1, Score:22.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:10.0, timesteps:648
166 Result (1->win; 0->lose):0, Score:5.0, timesteps:378
167 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:9.0, timesteps:794
169 Result (1->win; 0->lose):0, Score:10.0, timesteps:857
170 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
171 Result (1->win; 0->lose):0, Score:21.0, timesteps:860
172 Result (1->win; 0->lose):0, Score:12.0, timesteps:754
173 Result (1->win; 0->lose):0, Score:4.0, timesteps:178
174 Result (1->win; 0->lose):0, Score:3.0, timesteps:393
175 Result (1->win; 0->lose):0, Score:7.0, timesteps:441
176 Result (1->win; 0->lose):0, Score:7.0, timesteps:521
177 Result (1->win; 0->lose):0, Score:5.0, timesteps:558
178 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:9.0, timesteps:251
180 Result (1->win; 0->lose):0, Score:4.0, timesteps:284
181 Result (1->win; 0->lose):0, Score:5.0, timesteps:567
182 Result (1->win; 0->lose):0, Score:5.0, timesteps:123
183 Result (1->win; 0->lose):0, Score:3.0, timesteps:211
184 Result (1->win; 0->lose):0, Score:1.0, timesteps:326
185 Result (1->win; 0->lose):0, Score:20.0, timesteps:915
186 Result (1->win; 0->lose):0, Score:11.0, timesteps:769
187 Result (1->win; 0->lose):0, Score:9.0, timesteps:265
188 Result (1->win; 0->lose):0, Score:7.0, timesteps:401
189 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:4.0, timesteps:189
191 Result (1->win; 0->lose):0, Score:7.0, timesteps:644
192 Result (1->win; 0->lose):0, Score:9.0, timesteps:515
193 Result (1->win; 0->lose):0, Score:2.0, timesteps:307
194 Result (1->win; 0->lose):0, Score:10.0, timesteps:739
195 Result (1->win; 0->lose):0, Score:9.0, timesteps:741
196 Result (1->win; 0->lose):0, Score:5.0, timesteps:245
197 Result (1->win; 0->lose):0, Score:4.0, timesteps:15
198 Result (1->win; 0->lose):0, Score:3.0, timesteps:261
199 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:4.0, timesteps:420
201 Result (1->win; 0->lose):0, Score:4.0, timesteps:205
202 Result (1->win; 0->lose):0, Score:13.0, timesteps:563
203 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:6.0, timesteps:435
205 Result (1->win; 0->lose):0, Score:4.0, timesteps:172
206 Result (1->win; 0->lose):0, Score:5.0, timesteps:367
207 Result (1->win; 0->lose):0, Score:11.0, timesteps:630
208 Result (1->win; 0->lose):0, Score:5.0, timesteps:489
209 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:5.0, timesteps:498
211 Result (1->win; 0->lose):0, Score:7.0, timesteps:637
212 Result (1->win; 0->lose):0, Score:3.0, timesteps:165
213 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:3.0, timesteps:701
215 Result (1->win; 0->lose):0, Score:6.0, timesteps:170
216 Result (1->win; 0->lose):0, Score:3.0, timesteps:520
217 Result (1->win; 0->lose):0, Score:3.0, timesteps:274
218 Result (1->win; 0->lose):0, Score:7.0, timesteps:411
219 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:5.0, timesteps:773
221 Result (1->win; 0->lose):0, Score:6.0, timesteps:447
222 Result (1->win; 0->lose):0, Score:3.0, timesteps:217
223 Result (1->win; 0->lose):0, Score:5.0, timesteps:490
224 Result (1->win; 0->lose):0, Score:3.0, timesteps:336
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:708
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:740
227 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:5.0, timesteps:594
229 Result (1->win; 0->lose):0, Score:7.0, timesteps:453
230 Result (1->win; 0->lose):0, Score:5.0, timesteps:468
231 Result (1->win; 0->lose):0, Score:12.0, timesteps:244
232 Result (1->win; 0->lose):0, Score:8.0, timesteps:750
233 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
234 Result (1->win; 0->lose):0, Score:3.0, timesteps:345
235 Result (1->win; 0->lose):0, Score:5.0, timesteps:487
236 Result (1->win; 0->lose):0, Score:1.0, timesteps:67
237 Result (1->win; 0->lose):0, Score:3.0, timesteps:502
238 Result (1->win; 0->lose):0, Score:21.0, timesteps:985
239 Result (1->win; 0->lose):0, Score:5.0, timesteps:387
240 Result (1->win; 0->lose):0, Score:6.0, timesteps:428
241 Result (1->win; 0->lose):0, Score:11.0, timesteps:390
242 Result (1->win; 0->lose):0, Score:9.0, timesteps:890
243 Result (1->win; 0->lose):0, Score:3.0, timesteps:297
244 Result (1->win; 0->lose):0, Score:5.0, timesteps:389
245 Result (1->win; 0->lose):0, Score:6.0, timesteps:403
246 Result (1->win; 0->lose):0, Score:10.0, timesteps:548
247 Result (1->win; 0->lose):0, Score:3.0, timesteps:327
248 Result (1->win; 0->lose):0, Score:4.0, timesteps:102
249 Result (1->win; 0->lose):0, Score:3.0, timesteps:160
250 Result (1->win; 0->lose):0, Score:17.0, timesteps:643
251 Result (1->win; 0->lose):0, Score:9.0, timesteps:463
252 Result (1->win; 0->lose):1, Score:32.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:7.0, timesteps:505
254 Result (1->win; 0->lose):0, Score:3.0, timesteps:105
255 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:3.0, timesteps:267
257 Result (1->win; 0->lose):0, Score:13.0, timesteps:986
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:372
259 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:7.0, timesteps:690
261 Result (1->win; 0->lose):0, Score:5.0, timesteps:325
262 Result (1->win; 0->lose):0, Score:10.0, timesteps:718
263 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
264 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:6.0, timesteps:556
266 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:7.0, timesteps:680
268 Result (1->win; 0->lose):0, Score:3.0, timesteps:325
269 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:1.0, timesteps:137
271 Result (1->win; 0->lose):0, Score:7.0, timesteps:601
272 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
273 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:11.0, timesteps:604
275 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
276 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:8.0, timesteps:881
278 Result (1->win; 0->lose):0, Score:4.0, timesteps:312
279 Result (1->win; 0->lose):0, Score:3.0, timesteps:159
280 Result (1->win; 0->lose):0, Score:10.0, timesteps:736
281 Result (1->win; 0->lose):0, Score:3.0, timesteps:258
282 Result (1->win; 0->lose):0, Score:12.0, timesteps:716
283 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:3.0, timesteps:222
285 Result (1->win; 0->lose):0, Score:10.0, timesteps:351
286 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
287 Result (1->win; 0->lose):0, Score:7.0, timesteps:564
288 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:6.0, timesteps:492
290 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:3.0, timesteps:331
292 Result (1->win; 0->lose):0, Score:18.0, timesteps:603
293 Result (1->win; 0->lose):0, Score:3.0, timesteps:217
294 Result (1->win; 0->lose):0, Score:1.0, timesteps:361
295 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:3.0, timesteps:281
297 Result (1->win; 0->lose):0, Score:1.0, timesteps:278
298 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:5.0, timesteps:388
300 Result (1->win; 0->lose):0, Score:5.0, timesteps:503
301 Result (1->win; 0->lose):0, Score:7.0, timesteps:378
302 Result (1->win; 0->lose):0, Score:5.0, timesteps:621
303 Result (1->win; 0->lose):0, Score:5.0, timesteps:642
304 Result (1->win; 0->lose):0, Score:9.0, timesteps:465
305 Result (1->win; 0->lose):0, Score:9.0, timesteps:423
306 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:3.0, timesteps:402
308 Result (1->win; 0->lose):0, Score:9.0, timesteps:601
309 Result (1->win; 0->lose):0, Score:3.0, timesteps:303
310 Result (1->win; 0->lose):0, Score:5.0, timesteps:377
311 Result (1->win; 0->lose):0, Score:7.0, timesteps:656
312 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:5.0, timesteps:490
314 Result (1->win; 0->lose):0, Score:9.0, timesteps:668
315 Result (1->win; 0->lose):0, Score:16.0, timesteps:364
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:820
317 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:5.0, timesteps:710
319 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
320 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
321 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
323 Result (1->win; 0->lose):0, Score:23.0, timesteps:827
324 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
325 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
326 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:1.0, timesteps:461
328 Result (1->win; 0->lose):0, Score:3.0, timesteps:277
329 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
330 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:5.0, timesteps:483
332 Result (1->win; 0->lose):0, Score:12.0, timesteps:940
333 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:7.0, timesteps:529
335 Result (1->win; 0->lose):0, Score:13.0, timesteps:834
336 Result (1->win; 0->lose):0, Score:15.0, timesteps:748
337 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
338 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:7.0, timesteps:538
340 Result (1->win; 0->lose):0, Score:1.0, timesteps:298
341 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
342 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:11.0, timesteps:663
344 Result (1->win; 0->lose):0, Score:7.0, timesteps:397
345 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
346 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:5.0, timesteps:582
348 Result (1->win; 0->lose):0, Score:1.0, timesteps:282
349 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
350 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:3.0, timesteps:874
352 Result (1->win; 0->lose):0, Score:5.0, timesteps:428
353 Result (1->win; 0->lose):0, Score:7.0, timesteps:540
354 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
356 Result (1->win; 0->lose):0, Score:5.0, timesteps:432
357 Result (1->win; 0->lose):0, Score:5.0, timesteps:413
358 Result (1->win; 0->lose):0, Score:5.0, timesteps:862
359 Result (1->win; 0->lose):0, Score:9.0, timesteps:572
360 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:3.0, timesteps:305
362 Result (1->win; 0->lose):0, Score:3.0, timesteps:145
363 Result (1->win; 0->lose):0, Score:15.0, timesteps:735
364 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:9.0, timesteps:809
366 Result (1->win; 0->lose):0, Score:7.0, timesteps:895
367 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:8.0, timesteps:738
369 Result (1->win; 0->lose):0, Score:14.0, timesteps:371
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:659
371 Result (1->win; 0->lose):0, Score:8.0, timesteps:417
372 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:5.0, timesteps:598
374 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:5.0, timesteps:241
376 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:5.0, timesteps:579
378 Result (1->win; 0->lose):0, Score:7.0, timesteps:546
379 Result (1->win; 0->lose):0, Score:3.0, timesteps:499
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:817
381 Result (1->win; 0->lose):0, Score:5.0, timesteps:315
382 Result (1->win; 0->lose):0, Score:9.0, timesteps:359
383 Result (1->win; 0->lose):0, Score:19.0, timesteps:609
384 Result (1->win; 0->lose):0, Score:3.0, timesteps:584
385 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:3.0, timesteps:147
387 Result (1->win; 0->lose):0, Score:5.0, timesteps:373
388 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:1.0, timesteps:271
390 Result (1->win; 0->lose):0, Score:3.0, timesteps:388
391 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:7.0, timesteps:347
393 Result (1->win; 0->lose):0, Score:3.0, timesteps:233
394 Result (1->win; 0->lose):0, Score:3.0, timesteps:244
395 Result (1->win; 0->lose):0, Score:5.0, timesteps:358
396 Result (1->win; 0->lose):0, Score:1.0, timesteps:277
397 Result (1->win; 0->lose):0, Score:1.0, timesteps:349
398 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
399 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
400 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
401 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
402 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
403 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:5.0, timesteps:301
405 Result (1->win; 0->lose):0, Score:10.0, timesteps:173
406 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
407 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
408 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:5.0, timesteps:617
410 Result (1->win; 0->lose):0, Score:5.0, timesteps:377
411 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:3.0, timesteps:392
413 Result (1->win; 0->lose):0, Score:3.0, timesteps:429
414 Result (1->win; 0->lose):0, Score:7.0, timesteps:325
415 Result (1->win; 0->lose):0, Score:7.0, timesteps:71
416 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
417 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:3.0, timesteps:668
419 Result (1->win; 0->lose):0, Score:5.0, timesteps:539
420 Result (1->win; 0->lose):0, Score:7.0, timesteps:814
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:564
422 Result (1->win; 0->lose):0, Score:5.0, timesteps:817
423 Result (1->win; 0->lose):0, Score:15.0, timesteps:274
424 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
425 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
426 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
427 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
428 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
429 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:3.0, timesteps:491
431 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:3.0, timesteps:343
433 Result (1->win; 0->lose):0, Score:26.0, timesteps:952
434 Result (1->win; 0->lose):1, Score:19.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:9.0, timesteps:505
436 Result (1->win; 0->lose):0, Score:7.0, timesteps:598
437 Result (1->win; 0->lose):0, Score:28.0, timesteps:849
438 Result (1->win; 0->lose):0, Score:13.0, timesteps:420
439 Result (1->win; 0->lose):0, Score:9.0, timesteps:465
440 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
441 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
442 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
