 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
62 Result (1->win; 0->lose):0, Score:10.0, timesteps:378
63 Result (1->win; 0->lose):0, Score:12.0, timesteps:750
64 Result (1->win; 0->lose):0, Score:4.0, timesteps:251
65 Result (1->win; 0->lose):0, Score:8.0, timesteps:577
66 Result (1->win; 0->lose):0, Score:8.0, timesteps:305
67 Result (1->win; 0->lose):0, Score:12.0, timesteps:784
68 Result (1->win; 0->lose):0, Score:20.0, timesteps:564
69 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:8.0, timesteps:361
71 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
72 Result (1->win; 0->lose):0, Score:24.0, timesteps:756
73 Result (1->win; 0->lose):0, Score:12.0, timesteps:697
74 Result (1->win; 0->lose):0, Score:16.0, timesteps:432
75 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:16.0, timesteps:841
77 Result (1->win; 0->lose):0, Score:2.0, timesteps:251
78 Result (1->win; 0->lose):0, Score:12.0, timesteps:606
79 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
80 Result (1->win; 0->lose):0, Score:20.0, timesteps:563
81 Result (1->win; 0->lose):0, Score:16.0, timesteps:556
82 Result (1->win; 0->lose):0, Score:6.0, timesteps:694
83 Result (1->win; 0->lose):0, Score:8.0, timesteps:455
84 Result (1->win; 0->lose):0, Score:12.0, timesteps:578
85 Result (1->win; 0->lose):0, Score:6.0, timesteps:233
86 Result (1->win; 0->lose):0, Score:20.0, timesteps:915
87 Result (1->win; 0->lose):0, Score:8.0, timesteps:234
88 Result (1->win; 0->lose):0, Score:8.0, timesteps:302
89 Result (1->win; 0->lose):0, Score:20.0, timesteps:611
90 Result (1->win; 0->lose):0, Score:4.0, timesteps:508
91 Result (1->win; 0->lose):0, Score:16.0, timesteps:757
92 Result (1->win; 0->lose):0, Score:6.0, timesteps:251
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:809
94 Result (1->win; 0->lose):0, Score:10.0, timesteps:495
95 Result (1->win; 0->lose):0, Score:12.0, timesteps:495
96 Result (1->win; 0->lose):0, Score:36.0, timesteps:817
97 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:6.0, timesteps:347
99 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
100 Result (1->win; 0->lose):0, Score:14.0, timesteps:566
101 Result (1->win; 0->lose):0, Score:10.0, timesteps:395
102 Result (1->win; 0->lose):0, Score:14.0, timesteps:371
103 Result (1->win; 0->lose):0, Score:6.0, timesteps:319
104 Result (1->win; 0->lose):0, Score:12.0, timesteps:373
105 Result (1->win; 0->lose):0, Score:4.0, timesteps:225
106 Result (1->win; 0->lose):0, Score:6.0, timesteps:365
107 Result (1->win; 0->lose):0, Score:18.0, timesteps:430
108 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:522
110 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:22.0, timesteps:565
115 Result (1->win; 0->lose):0, Score:24.0, timesteps:655
116 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:16.0, timesteps:991
118 Result (1->win; 0->lose):0, Score:10.0, timesteps:282
119 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:20.0, timesteps:448
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:16.0, timesteps:412
123 Result (1->win; 0->lose):0, Score:6.0, timesteps:225
124 Result (1->win; 0->lose):0, Score:10.0, timesteps:429
125 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:22.0, timesteps:802
128 Result (1->win; 0->lose):0, Score:22.0, timesteps:988
129 Result (1->win; 0->lose):0, Score:14.0, timesteps:528
130 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:512
133 Result (1->win; 0->lose):0, Score:6.0, timesteps:259
134 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:511
137 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:10.0, timesteps:380
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:378
140 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:12.0, timesteps:601
142 Result (1->win; 0->lose):0, Score:16.0, timesteps:538
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:799
144 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:16.0, timesteps:809
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:813
149 Result (1->win; 0->lose):0, Score:4.0, timesteps:733
150 Result (1->win; 0->lose):0, Score:16.0, timesteps:383
151 Result (1->win; 0->lose):0, Score:6.0, timesteps:283
152 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:16.0, timesteps:821
154 Result (1->win; 0->lose):0, Score:6.0, timesteps:410
155 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:18.0, timesteps:493
157 Result (1->win; 0->lose):0, Score:6.0, timesteps:378
158 Result (1->win; 0->lose):0, Score:8.0, timesteps:282
159 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:8.0, timesteps:360
161 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:18.0, timesteps:772
163 Result (1->win; 0->lose):0, Score:20.0, timesteps:391
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:823
165 Result (1->win; 0->lose):0, Score:10.0, timesteps:290
166 Result (1->win; 0->lose):0, Score:22.0, timesteps:769
167 Result (1->win; 0->lose):0, Score:16.0, timesteps:469
168 Result (1->win; 0->lose):0, Score:14.0, timesteps:638
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:436
170 Result (1->win; 0->lose):0, Score:14.0, timesteps:575
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:542
172 Result (1->win; 0->lose):0, Score:6.0, timesteps:284
173 Result (1->win; 0->lose):0, Score:46.0, timesteps:970
174 Result (1->win; 0->lose):0, Score:22.0, timesteps:969
175 Result (1->win; 0->lose):0, Score:8.0, timesteps:392
176 Result (1->win; 0->lose):0, Score:12.0, timesteps:285
177 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:6.0, timesteps:238
179 Result (1->win; 0->lose):0, Score:14.0, timesteps:484
180 Result (1->win; 0->lose):0, Score:14.0, timesteps:410
181 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:699
183 Result (1->win; 0->lose):0, Score:16.0, timesteps:590
184 Result (1->win; 0->lose):0, Score:4.0, timesteps:262
185 Result (1->win; 0->lose):0, Score:24.0, timesteps:943
186 Result (1->win; 0->lose):0, Score:18.0, timesteps:625
187 Result (1->win; 0->lose):0, Score:10.0, timesteps:902
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:716
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:540
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:14.0, timesteps:311
192 Result (1->win; 0->lose):0, Score:24.0, timesteps:419
193 Result (1->win; 0->lose):0, Score:32.0, timesteps:688
194 Result (1->win; 0->lose):0, Score:4.0, timesteps:617
195 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:30.0, timesteps:877
197 Result (1->win; 0->lose):0, Score:20.0, timesteps:398
198 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:14.0, timesteps:981
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:772
201 Result (1->win; 0->lose):0, Score:8.0, timesteps:404
202 Result (1->win; 0->lose):0, Score:6.0, timesteps:559
203 Result (1->win; 0->lose):0, Score:10.0, timesteps:488
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:780
205 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:16.0, timesteps:834
208 Result (1->win; 0->lose):0, Score:32.0, timesteps:905
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:18.0, timesteps:900
211 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:26.0, timesteps:528
213 Result (1->win; 0->lose):0, Score:26.0, timesteps:396
214 Result (1->win; 0->lose):0, Score:18.0, timesteps:424
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:396
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:757
217 Result (1->win; 0->lose):0, Score:22.0, timesteps:686
218 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:618
223 Result (1->win; 0->lose):0, Score:14.0, timesteps:495
224 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:18.0, timesteps:548
226 Result (1->win; 0->lose):0, Score:30.0, timesteps:978
227 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:6.0, timesteps:455
231 Result (1->win; 0->lose):0, Score:34.0, timesteps:783
232 Result (1->win; 0->lose):0, Score:22.0, timesteps:827
233 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:786
235 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:10.0, timesteps:930
237 Result (1->win; 0->lose):0, Score:4.0, timesteps:535
238 Result (1->win; 0->lose):0, Score:6.0, timesteps:489
239 Result (1->win; 0->lose):0, Score:6.0, timesteps:378
240 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:18.0, timesteps:596
242 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:6.0, timesteps:278
244 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:534
247 Result (1->win; 0->lose):0, Score:12.0, timesteps:390
248 Result (1->win; 0->lose):0, Score:8.0, timesteps:692
249 Result (1->win; 0->lose):0, Score:14.0, timesteps:439
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:245
251 Result (1->win; 0->lose):0, Score:18.0, timesteps:677
252 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:8.0, timesteps:415
254 Result (1->win; 0->lose):0, Score:10.0, timesteps:531
255 Result (1->win; 0->lose):0, Score:6.0, timesteps:352
256 Result (1->win; 0->lose):0, Score:26.0, timesteps:901
257 Result (1->win; 0->lose):0, Score:12.0, timesteps:636
258 Result (1->win; 0->lose):0, Score:22.0, timesteps:923
259 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:20.0, timesteps:573
261 Result (1->win; 0->lose):0, Score:6.0, timesteps:349
262 Result (1->win; 0->lose):0, Score:24.0, timesteps:312
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:570
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:14.0, timesteps:416
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:20.0, timesteps:591
269 Result (1->win; 0->lose):0, Score:6.0, timesteps:250
270 Result (1->win; 0->lose):0, Score:2.0, timesteps:257
271 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:522
273 Result (1->win; 0->lose):0, Score:14.0, timesteps:316
274 Result (1->win; 0->lose):0, Score:24.0, timesteps:888
275 Result (1->win; 0->lose):0, Score:8.0, timesteps:429
276 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:24.0, timesteps:668
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:763
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:957
280 Result (1->win; 0->lose):0, Score:8.0, timesteps:471
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:851
282 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:841
284 Result (1->win; 0->lose):0, Score:18.0, timesteps:459
285 Result (1->win; 0->lose):0, Score:10.0, timesteps:684
286 Result (1->win; 0->lose):0, Score:12.0, timesteps:355
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:8.0, timesteps:259
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
291 Result (1->win; 0->lose):0, Score:10.0, timesteps:494
292 Result (1->win; 0->lose):0, Score:22.0, timesteps:930
293 Result (1->win; 0->lose):0, Score:4.0, timesteps:957
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:416
295 Result (1->win; 0->lose):0, Score:14.0, timesteps:886
296 Result (1->win; 0->lose):0, Score:12.0, timesteps:450
297 Result (1->win; 0->lose):0, Score:22.0, timesteps:986
298 Result (1->win; 0->lose):0, Score:12.0, timesteps:773
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:871
300 Result (1->win; 0->lose):0, Score:22.0, timesteps:436
301 Result (1->win; 0->lose):0, Score:4.0, timesteps:251
302 Result (1->win; 0->lose):0, Score:10.0, timesteps:363
303 Result (1->win; 0->lose):0, Score:6.0, timesteps:266
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:880
306 Result (1->win; 0->lose):0, Score:14.0, timesteps:698
307 Result (1->win; 0->lose):0, Score:28.0, timesteps:766
308 Result (1->win; 0->lose):0, Score:10.0, timesteps:312
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:8.0, timesteps:492
311 Result (1->win; 0->lose):0, Score:12.0, timesteps:593
312 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:26.0, timesteps:828
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:10.0, timesteps:488
316 Result (1->win; 0->lose):0, Score:14.0, timesteps:358
317 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:6.0, timesteps:358
321 Result (1->win; 0->lose):0, Score:12.0, timesteps:409
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:14.0, timesteps:330
325 Result (1->win; 0->lose):0, Score:8.0, timesteps:472
326 Result (1->win; 0->lose):0, Score:10.0, timesteps:988
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:10.0, timesteps:281
330 Result (1->win; 0->lose):0, Score:2.0, timesteps:251
331 Result (1->win; 0->lose):0, Score:16.0, timesteps:658
332 Result (1->win; 0->lose):0, Score:12.0, timesteps:557
333 Result (1->win; 0->lose):0, Score:6.0, timesteps:366
334 Result (1->win; 0->lose):0, Score:4.0, timesteps:546
335 Result (1->win; 0->lose):0, Score:10.0, timesteps:448
336 Result (1->win; 0->lose):0, Score:8.0, timesteps:359
337 Result (1->win; 0->lose):0, Score:10.0, timesteps:739
338 Result (1->win; 0->lose):0, Score:4.0, timesteps:225
339 Result (1->win; 0->lose):0, Score:34.0, timesteps:803
340 Result (1->win; 0->lose):0, Score:12.0, timesteps:427
341 Result (1->win; 0->lose):0, Score:10.0, timesteps:359
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:656
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:397
344 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:24.0, timesteps:935
346 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:646
348 Result (1->win; 0->lose):0, Score:4.0, timesteps:514
349 Result (1->win; 0->lose):0, Score:10.0, timesteps:684
350 Result (1->win; 0->lose):0, Score:16.0, timesteps:448
351 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:12.0, timesteps:486
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:516
356 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:10.0, timesteps:593
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:645
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:6.0, timesteps:791
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:742
362 Result (1->win; 0->lose):0, Score:8.0, timesteps:410
363 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:30.0, timesteps:781
365 Result (1->win; 0->lose):0, Score:12.0, timesteps:919
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:14.0, timesteps:522
368 Result (1->win; 0->lose):0, Score:24.0, timesteps:729
369 Result (1->win; 0->lose):0, Score:22.0, timesteps:752
370 Result (1->win; 0->lose):0, Score:4.0, timesteps:251
371 Result (1->win; 0->lose):0, Score:2.0, timesteps:309
372 Result (1->win; 0->lose):0, Score:18.0, timesteps:578
373 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:4.0, timesteps:246
376 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:14.0, timesteps:502
378 Result (1->win; 0->lose):0, Score:12.0, timesteps:413
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:491
380 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:16.0, timesteps:816
382 Result (1->win; 0->lose):0, Score:6.0, timesteps:284
383 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:12.0, timesteps:620
385 Result (1->win; 0->lose):0, Score:14.0, timesteps:402
386 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:6.0, timesteps:293
388 Result (1->win; 0->lose):0, Score:12.0, timesteps:366
389 Result (1->win; 0->lose):0, Score:2.0, timesteps:711
390 Result (1->win; 0->lose):0, Score:4.0, timesteps:252
391 Result (1->win; 0->lose):0, Score:26.0, timesteps:842
392 Result (1->win; 0->lose):0, Score:14.0, timesteps:554
393 Result (1->win; 0->lose):0, Score:10.0, timesteps:434
394 Result (1->win; 0->lose):0, Score:6.0, timesteps:187
395 Result (1->win; 0->lose):0, Score:30.0, timesteps:354
396 Result (1->win; 0->lose):0, Score:16.0, timesteps:440
397 Result (1->win; 0->lose):0, Score:10.0, timesteps:578
398 Result (1->win; 0->lose):0, Score:22.0, timesteps:829
399 Result (1->win; 0->lose):0, Score:6.0, timesteps:734
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:931
401 Result (1->win; 0->lose):0, Score:18.0, timesteps:947
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:358
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:359
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:739
405 Result (1->win; 0->lose):0, Score:14.0, timesteps:343
406 Result (1->win; 0->lose):0, Score:32.0, timesteps:949
407 Result (1->win; 0->lose):0, Score:2.0, timesteps:251
408 Result (1->win; 0->lose):0, Score:26.0, timesteps:719
409 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:12.0, timesteps:486
411 Result (1->win; 0->lose):0, Score:24.0, timesteps:429
412 Result (1->win; 0->lose):0, Score:6.0, timesteps:378
413 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:4.0, timesteps:957
415 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:18.0, timesteps:285
417 Result (1->win; 0->lose):0, Score:12.0, timesteps:484
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:840
419 Result (1->win; 0->lose):0, Score:10.0, timesteps:467
420 Result (1->win; 0->lose):0, Score:32.0, timesteps:566
421 Result (1->win; 0->lose):0, Score:18.0, timesteps:727
422 Result (1->win; 0->lose):0, Score:10.0, timesteps:488
423 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:490
425 Result (1->win; 0->lose):0, Score:14.0, timesteps:605
426 Result (1->win; 0->lose):0, Score:22.0, timesteps:923
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:686
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:532
429 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:20.0, timesteps:457
431 Result (1->win; 0->lose):0, Score:8.0, timesteps:343
432 Result (1->win; 0->lose):0, Score:22.0, timesteps:279
433 Result (1->win; 0->lose):0, Score:10.0, timesteps:731
434 Result (1->win; 0->lose):0, Score:12.0, timesteps:584
435 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:16.0, timesteps:381
437 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:757
441 Result (1->win; 0->lose):0, Score:20.0, timesteps:477
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:670
