 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:555
443 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
447 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
449 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
451 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
452 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
456 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
457 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
463 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
464 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
465 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
466 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
469 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
471 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
472 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
473 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
474 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
475 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
476 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
478 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
481 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
486 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
488 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
490 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
492 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
493 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
494 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
495 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
496 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
497 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
498 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
499 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
500 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
501 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
502 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
504 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
506 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
511 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
515 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
516 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
517 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
518 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
520 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
523 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
525 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
526 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
527 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
528 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
532 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
534 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
535 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
537 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
538 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
543 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
545 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
546 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
547 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
548 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
549 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
551 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
552 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
553 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
554 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
555 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
557 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
558 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
559 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
560 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
562 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
563 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
564 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
565 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
568 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
571 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
573 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
574 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
575 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
578 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
579 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
580 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
582 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
584 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
586 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
588 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
589 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
590 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
591 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
592 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
593 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
594 Result (1->win; 0->lose):0, Score:1.0, timesteps:727
595 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
599 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
604 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
606 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
610 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
611 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
613 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
618 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
619 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
621 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
622 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
627 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
630 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
633 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
634 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
635 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
636 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
640 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
642 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
644 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
647 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
648 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
649 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
651 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
652 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
653 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
655 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
657 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
660 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
663 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
666 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
667 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
668 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
669 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
670 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
672 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
673 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
675 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
677 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
680 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
681 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
682 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
683 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
685 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
686 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
687 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
688 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
689 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
690 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
692 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
693 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
696 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
697 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
698 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
699 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
700 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
704 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
705 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
706 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
707 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
709 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
710 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
711 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
712 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
713 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
714 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
715 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
716 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
717 Result (1->win; 0->lose):0, Score:3.0, timesteps:839
718 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
719 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
720 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
721 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
722 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
723 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
724 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
728 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
729 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
731 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
732 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
733 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
735 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
736 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
737 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
738 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
740 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
742 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
743 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
744 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
746 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
747 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
748 Result (1->win; 0->lose):0, Score:3.0, timesteps:631
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
751 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
752 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
754 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
756 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
758 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
759 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
760 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
762 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
765 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
766 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
767 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
769 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
771 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
772 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
774 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
775 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
777 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
780 Result (1->win; 0->lose):0, Score:3.0, timesteps:555
781 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
782 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
784 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
785 Result (1->win; 0->lose):0, Score:5.0, timesteps:631
786 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
787 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
788 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
789 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
790 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
791 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
792 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
793 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
794 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:403
796 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
797 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
799 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
800 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
802 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
803 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
804 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
805 Result (1->win; 0->lose):0, Score:1.0, timesteps:995
806 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
807 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
809 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
810 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
811 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
812 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
813 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
814 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
817 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
818 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
819 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
821 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
822 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
823 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
824 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
825 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
827 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
828 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
830 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
831 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
832 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
833 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
834 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
835 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
836 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
838 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
839 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
840 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
841 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
843 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
846 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
847 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
848 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
849 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
850 Result (1->win; 0->lose):0, Score:1.0, timesteps:883
851 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
852 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
853 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
854 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
855 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
856 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
858 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
859 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
860 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
862 Result (1->win; 0->lose):0, Score:1.0, timesteps:823
863 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
864 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
865 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
868 Result (1->win; 0->lose):0, Score:1.0, timesteps:951
869 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
870 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
871 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
872 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
873 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
875 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
876 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
878 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
879 Result (1->win; 0->lose):0, Score:1.0, timesteps:883
880 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
883 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
885 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:432
888 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
