 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:57.0, timesteps:627
90 Result (1->win; 0->lose):0, Score:41.0, timesteps:778
91 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
92 Result (1->win; 0->lose):0, Score:16.0, timesteps:421
93 Result (1->win; 0->lose):1, Score:50.0, timesteps:487
94 Result (1->win; 0->lose):0, Score:37.0, timesteps:778
95 Result (1->win; 0->lose):0, Score:28.0, timesteps:421
96 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
97 Result (1->win; 0->lose):0, Score:2.0, timesteps:277
98 Result (1->win; 0->lose):1, Score:40.0, timesteps:495
99 Result (1->win; 0->lose):1, Score:57.0, timesteps:512
100 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
101 Result (1->win; 0->lose):1, Score:48.0, timesteps:496
102 Result (1->win; 0->lose):1, Score:48.0, timesteps:548
103 Result (1->win; 0->lose):0, Score:37.0, timesteps:698
104 Result (1->win; 0->lose):0, Score:39.0, timesteps:597
105 Result (1->win; 0->lose):1, Score:48.0, timesteps:564
106 Result (1->win; 0->lose):0, Score:38.0, timesteps:768
107 Result (1->win; 0->lose):1, Score:49.0, timesteps:485
108 Result (1->win; 0->lose):1, Score:45.0, timesteps:775
109 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
110 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
111 Result (1->win; 0->lose):0, Score:7.0, timesteps:76
112 Result (1->win; 0->lose):0, Score:46.0, timesteps:567
113 Result (1->win; 0->lose):0, Score:47.0, timesteps:899
114 Result (1->win; 0->lose):0, Score:35.0, timesteps:778
115 Result (1->win; 0->lose):0, Score:29.0, timesteps:698
116 Result (1->win; 0->lose):0, Score:31.0, timesteps:778
117 Result (1->win; 0->lose):0, Score:31.0, timesteps:746
118 Result (1->win; 0->lose):0, Score:51.0, timesteps:858
119 Result (1->win; 0->lose):1, Score:45.0, timesteps:783
120 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
121 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
122 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
123 Result (1->win; 0->lose):0, Score:29.0, timesteps:714
124 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
125 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
126 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
127 Result (1->win; 0->lose):0, Score:29.0, timesteps:746
128 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
129 Result (1->win; 0->lose):0, Score:51.0, timesteps:536
130 Result (1->win; 0->lose):0, Score:29.0, timesteps:826
131 Result (1->win; 0->lose):0, Score:30.0, timesteps:714
132 Result (1->win; 0->lose):0, Score:52.0, timesteps:858
133 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
134 Result (1->win; 0->lose):0, Score:21.0, timesteps:388
135 Result (1->win; 0->lose):1, Score:53.0, timesteps:765
136 Result (1->win; 0->lose):0, Score:34.0, timesteps:749
137 Result (1->win; 0->lose):0, Score:11.0, timesteps:585
138 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
139 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
140 Result (1->win; 0->lose):0, Score:49.0, timesteps:858
141 Result (1->win; 0->lose):0, Score:32.0, timesteps:730
142 Result (1->win; 0->lose):0, Score:34.0, timesteps:762
143 Result (1->win; 0->lose):0, Score:43.0, timesteps:1000
144 Result (1->win; 0->lose):1, Score:46.0, timesteps:789
145 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
146 Result (1->win; 0->lose):0, Score:1.0, timesteps:388
147 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
148 Result (1->win; 0->lose):0, Score:47.0, timesteps:778
149 Result (1->win; 0->lose):0, Score:49.0, timesteps:940
150 Result (1->win; 0->lose):1, Score:57.0, timesteps:552
151 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
152 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
153 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
154 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
155 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
156 Result (1->win; 0->lose):0, Score:36.0, timesteps:412
157 Result (1->win; 0->lose):0, Score:31.0, timesteps:778
158 Result (1->win; 0->lose):1, Score:46.0, timesteps:766
159 Result (1->win; 0->lose):0, Score:25.0, timesteps:316
160 Result (1->win; 0->lose):0, Score:1.0, timesteps:388
161 Result (1->win; 0->lose):0, Score:9.0, timesteps:373
162 Result (1->win; 0->lose):1, Score:48.0, timesteps:816
163 Result (1->win; 0->lose):0, Score:57.0, timesteps:701
164 Result (1->win; 0->lose):0, Score:39.0, timesteps:861
165 Result (1->win; 0->lose):1, Score:45.0, timesteps:773
166 Result (1->win; 0->lose):0, Score:31.0, timesteps:406
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
168 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
169 Result (1->win; 0->lose):0, Score:36.0, timesteps:484
170 Result (1->win; 0->lose):0, Score:28.0, timesteps:331
171 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
172 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
173 Result (1->win; 0->lose):0, Score:19.0, timesteps:223
174 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
175 Result (1->win; 0->lose):0, Score:46.0, timesteps:972
176 Result (1->win; 0->lose):0, Score:38.0, timesteps:818
177 Result (1->win; 0->lose):1, Score:48.0, timesteps:900
178 Result (1->win; 0->lose):0, Score:42.0, timesteps:743
179 Result (1->win; 0->lose):0, Score:23.0, timesteps:730
180 Result (1->win; 0->lose):1, Score:48.0, timesteps:533
181 Result (1->win; 0->lose):0, Score:31.0, timesteps:746
182 Result (1->win; 0->lose):0, Score:40.0, timesteps:740
183 Result (1->win; 0->lose):0, Score:48.0, timesteps:892
184 Result (1->win; 0->lose):0, Score:35.0, timesteps:698
185 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
186 Result (1->win; 0->lose):0, Score:37.0, timesteps:762
187 Result (1->win; 0->lose):0, Score:1.0, timesteps:388
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:310
189 Result (1->win; 0->lose):0, Score:19.0, timesteps:453
190 Result (1->win; 0->lose):0, Score:7.0, timesteps:352
191 Result (1->win; 0->lose):0, Score:27.0, timesteps:583
192 Result (1->win; 0->lose):0, Score:-1.0, timesteps:388
193 Result (1->win; 0->lose):0, Score:45.0, timesteps:803
194 Result (1->win; 0->lose):1, Score:51.0, timesteps:687
195 Result (1->win; 0->lose):0, Score:29.0, timesteps:762
196 Result (1->win; 0->lose):0, Score:44.0, timesteps:517
197 Result (1->win; 0->lose):0, Score:29.0, timesteps:642
198 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
199 Result (1->win; 0->lose):0, Score:9.0, timesteps:253
200 Result (1->win; 0->lose):0, Score:36.0, timesteps:768
201 Result (1->win; 0->lose):1, Score:61.0, timesteps:866
202 Result (1->win; 0->lose):0, Score:13.0, timesteps:343
203 Result (1->win; 0->lose):0, Score:34.0, timesteps:698
204 Result (1->win; 0->lose):1, Score:50.0, timesteps:808
205 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
206 Result (1->win; 0->lose):0, Score:41.0, timesteps:989
207 Result (1->win; 0->lose):1, Score:55.0, timesteps:570
208 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
209 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
210 Result (1->win; 0->lose):1, Score:49.0, timesteps:416
211 Result (1->win; 0->lose):0, Score:53.0, timesteps:988
212 Result (1->win; 0->lose):1, Score:47.0, timesteps:660
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:454
214 Result (1->win; 0->lose):0, Score:31.0, timesteps:698
215 Result (1->win; 0->lose):0, Score:35.0, timesteps:828
216 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
217 Result (1->win; 0->lose):1, Score:51.0, timesteps:767
218 Result (1->win; 0->lose):0, Score:29.0, timesteps:446
219 Result (1->win; 0->lose):0, Score:33.0, timesteps:603
220 Result (1->win; 0->lose):1, Score:44.0, timesteps:390
221 Result (1->win; 0->lose):0, Score:25.0, timesteps:307
222 Result (1->win; 0->lose):0, Score:9.0, timesteps:388
223 Result (1->win; 0->lose):0, Score:52.0, timesteps:972
224 Result (1->win; 0->lose):1, Score:59.0, timesteps:537
225 Result (1->win; 0->lose):0, Score:37.0, timesteps:730
226 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
227 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
228 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
229 Result (1->win; 0->lose):0, Score:35.0, timesteps:698
230 Result (1->win; 0->lose):0, Score:43.0, timesteps:995
231 Result (1->win; 0->lose):1, Score:53.0, timesteps:823
232 Result (1->win; 0->lose):0, Score:30.0, timesteps:746
233 Result (1->win; 0->lose):0, Score:40.0, timesteps:712
234 Result (1->win; 0->lose):0, Score:62.0, timesteps:972
235 Result (1->win; 0->lose):0, Score:47.0, timesteps:778
236 Result (1->win; 0->lose):0, Score:25.0, timesteps:421
237 Result (1->win; 0->lose):0, Score:1.0, timesteps:388
238 Result (1->win; 0->lose):0, Score:25.0, timesteps:388
239 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
240 Result (1->win; 0->lose):0, Score:25.0, timesteps:631
241 Result (1->win; 0->lose):0, Score:20.0, timesteps:286
242 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
243 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
244 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
245 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
246 Result (1->win; 0->lose):0, Score:29.0, timesteps:519
247 Result (1->win; 0->lose):0, Score:0.0, timesteps:388
248 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
249 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
250 Result (1->win; 0->lose):1, Score:46.0, timesteps:545
251 Result (1->win; 0->lose):0, Score:24.0, timesteps:812
252 Result (1->win; 0->lose):0, Score:34.0, timesteps:501
253 Result (1->win; 0->lose):1, Score:53.0, timesteps:724
254 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
255 Result (1->win; 0->lose):1, Score:52.0, timesteps:704
256 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:19.0, timesteps:403
258 Result (1->win; 0->lose):0, Score:36.0, timesteps:418
259 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
260 Result (1->win; 0->lose):1, Score:56.0, timesteps:619
261 Result (1->win; 0->lose):0, Score:26.0, timesteps:762
262 Result (1->win; 0->lose):0, Score:29.0, timesteps:844
263 Result (1->win; 0->lose):0, Score:36.0, timesteps:340
264 Result (1->win; 0->lose):0, Score:41.0, timesteps:954
265 Result (1->win; 0->lose):0, Score:38.0, timesteps:735
266 Result (1->win; 0->lose):1, Score:48.0, timesteps:481
267 Result (1->win; 0->lose):0, Score:36.0, timesteps:781
268 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
269 Result (1->win; 0->lose):0, Score:29.0, timesteps:352
270 Result (1->win; 0->lose):1, Score:50.0, timesteps:514
271 Result (1->win; 0->lose):1, Score:42.0, timesteps:752
272 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
273 Result (1->win; 0->lose):0, Score:41.0, timesteps:857
274 Result (1->win; 0->lose):1, Score:49.0, timesteps:762
275 Result (1->win; 0->lose):0, Score:20.0, timesteps:292
276 Result (1->win; 0->lose):0, Score:40.0, timesteps:864
277 Result (1->win; 0->lose):0, Score:32.0, timesteps:698
278 Result (1->win; 0->lose):0, Score:15.0, timesteps:406
279 Result (1->win; 0->lose):1, Score:45.0, timesteps:820
280 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
281 Result (1->win; 0->lose):0, Score:42.0, timesteps:860
282 Result (1->win; 0->lose):0, Score:22.0, timesteps:229
283 Result (1->win; 0->lose):0, Score:30.0, timesteps:698
284 Result (1->win; 0->lose):1, Score:55.0, timesteps:768
285 Result (1->win; 0->lose):1, Score:49.0, timesteps:537
286 Result (1->win; 0->lose):1, Score:52.0, timesteps:670
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:698
289 Result (1->win; 0->lose):0, Score:39.0, timesteps:762
290 Result (1->win; 0->lose):0, Score:13.0, timesteps:286
291 Result (1->win; 0->lose):1, Score:50.0, timesteps:638
292 Result (1->win; 0->lose):1, Score:48.0, timesteps:481
293 Result (1->win; 0->lose):0, Score:36.0, timesteps:532
294 Result (1->win; 0->lose):0, Score:33.0, timesteps:749
295 Result (1->win; 0->lose):0, Score:31.0, timesteps:349
296 Result (1->win; 0->lose):0, Score:49.0, timesteps:890
297 Result (1->win; 0->lose):0, Score:47.0, timesteps:913
298 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
299 Result (1->win; 0->lose):1, Score:50.0, timesteps:652
300 Result (1->win; 0->lose):0, Score:29.0, timesteps:273
301 Result (1->win; 0->lose):1, Score:49.0, timesteps:715
302 Result (1->win; 0->lose):0, Score:45.0, timesteps:778
303 Result (1->win; 0->lose):0, Score:37.0, timesteps:768
304 Result (1->win; 0->lose):1, Score:46.0, timesteps:601
305 Result (1->win; 0->lose):0, Score:12.0, timesteps:292
306 Result (1->win; 0->lose):0, Score:40.0, timesteps:829
307 Result (1->win; 0->lose):1, Score:49.0, timesteps:416
308 Result (1->win; 0->lose):0, Score:51.0, timesteps:618
309 Result (1->win; 0->lose):0, Score:36.0, timesteps:860
310 Result (1->win; 0->lose):0, Score:34.0, timesteps:376
311 Result (1->win; 0->lose):0, Score:38.0, timesteps:698
312 Result (1->win; 0->lose):0, Score:56.0, timesteps:828
313 Result (1->win; 0->lose):1, Score:50.0, timesteps:730
314 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
315 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
316 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
317 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
318 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
319 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
320 Result (1->win; 0->lose):0, Score:33.0, timesteps:812
321 Result (1->win; 0->lose):1, Score:44.0, timesteps:575
322 Result (1->win; 0->lose):0, Score:14.0, timesteps:283
323 Result (1->win; 0->lose):0, Score:2.0, timesteps:388
324 Result (1->win; 0->lose):0, Score:33.0, timesteps:713
325 Result (1->win; 0->lose):0, Score:49.0, timesteps:994
326 Result (1->win; 0->lose):0, Score:30.0, timesteps:714
327 Result (1->win; 0->lose):0, Score:29.0, timesteps:746
328 Result (1->win; 0->lose):0, Score:1.0, timesteps:388
329 Result (1->win; 0->lose):0, Score:20.0, timesteps:489
330 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
331 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
332 Result (1->win; 0->lose):1, Score:48.0, timesteps:469
333 Result (1->win; 0->lose):0, Score:49.0, timesteps:828
334 Result (1->win; 0->lose):0, Score:30.0, timesteps:812
335 Result (1->win; 0->lose):0, Score:27.0, timesteps:352
336 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
337 Result (1->win; 0->lose):1, Score:48.0, timesteps:469
338 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
339 Result (1->win; 0->lose):0, Score:32.0, timesteps:424
340 Result (1->win; 0->lose):0, Score:21.0, timesteps:370
341 Result (1->win; 0->lose):0, Score:41.0, timesteps:902
342 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:45.0, timesteps:924
344 Result (1->win; 0->lose):0, Score:33.0, timesteps:828
345 Result (1->win; 0->lose):1, Score:46.0, timesteps:523
346 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
347 Result (1->win; 0->lose):1, Score:49.0, timesteps:432
348 Result (1->win; 0->lose):0, Score:16.0, timesteps:421
349 Result (1->win; 0->lose):0, Score:54.0, timesteps:988
350 Result (1->win; 0->lose):1, Score:40.0, timesteps:532
351 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
352 Result (1->win; 0->lose):0, Score:29.0, timesteps:550
353 Result (1->win; 0->lose):0, Score:48.0, timesteps:729
354 Result (1->win; 0->lose):1, Score:48.0, timesteps:523
355 Result (1->win; 0->lose):1, Score:45.0, timesteps:515
356 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
357 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
358 Result (1->win; 0->lose):0, Score:31.0, timesteps:730
359 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
360 Result (1->win; 0->lose):0, Score:39.0, timesteps:784
361 Result (1->win; 0->lose):0, Score:20.0, timesteps:328
362 Result (1->win; 0->lose):0, Score:14.0, timesteps:310
363 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
364 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
365 Result (1->win; 0->lose):0, Score:40.0, timesteps:484
366 Result (1->win; 0->lose):0, Score:42.0, timesteps:738
367 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
368 Result (1->win; 0->lose):0, Score:35.0, timesteps:794
369 Result (1->win; 0->lose):1, Score:45.0, timesteps:672
370 Result (1->win; 0->lose):0, Score:43.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:45.0, timesteps:968
372 Result (1->win; 0->lose):1, Score:42.0, timesteps:768
373 Result (1->win; 0->lose):0, Score:12.0, timesteps:452
374 Result (1->win; 0->lose):0, Score:36.0, timesteps:801
375 Result (1->win; 0->lose):1, Score:49.0, timesteps:706
376 Result (1->win; 0->lose):0, Score:39.0, timesteps:529
377 Result (1->win; 0->lose):1, Score:48.0, timesteps:730
378 Result (1->win; 0->lose):1, Score:42.0, timesteps:724
379 Result (1->win; 0->lose):0, Score:33.0, timesteps:397
380 Result (1->win; 0->lose):1, Score:53.0, timesteps:527
381 Result (1->win; 0->lose):1, Score:55.0, timesteps:933
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:271
383 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
384 Result (1->win; 0->lose):1, Score:40.0, timesteps:744
385 Result (1->win; 0->lose):0, Score:42.0, timesteps:585
386 Result (1->win; 0->lose):0, Score:-1.0, timesteps:388
387 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
388 Result (1->win; 0->lose):0, Score:42.0, timesteps:812
389 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
390 Result (1->win; 0->lose):0, Score:50.0, timesteps:860
391 Result (1->win; 0->lose):0, Score:33.0, timesteps:352
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:316
393 Result (1->win; 0->lose):1, Score:58.0, timesteps:806
394 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
395 Result (1->win; 0->lose):0, Score:23.0, timesteps:522
396 Result (1->win; 0->lose):0, Score:44.0, timesteps:861
397 Result (1->win; 0->lose):0, Score:23.0, timesteps:367
398 Result (1->win; 0->lose):0, Score:42.0, timesteps:514
399 Result (1->win; 0->lose):0, Score:22.0, timesteps:307
400 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
401 Result (1->win; 0->lose):0, Score:43.0, timesteps:972
402 Result (1->win; 0->lose):0, Score:38.0, timesteps:528
403 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
404 Result (1->win; 0->lose):0, Score:41.0, timesteps:522
405 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
406 Result (1->win; 0->lose):0, Score:9.0, timesteps:280
407 Result (1->win; 0->lose):0, Score:46.0, timesteps:495
408 Result (1->win; 0->lose):0, Score:20.0, timesteps:511
409 Result (1->win; 0->lose):1, Score:48.0, timesteps:440
410 Result (1->win; 0->lose):0, Score:42.0, timesteps:511
411 Result (1->win; 0->lose):0, Score:35.0, timesteps:322
412 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
413 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
414 Result (1->win; 0->lose):0, Score:21.0, timesteps:795
415 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
416 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
418 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
419 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
420 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
421 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
422 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
423 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
424 Result (1->win; 0->lose):0, Score:0.0, timesteps:812
425 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
426 Result (1->win; 0->lose):0, Score:10.0, timesteps:214
427 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
428 Result (1->win; 0->lose):1, Score:47.0, timesteps:480
429 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
430 Result (1->win; 0->lose):0, Score:52.0, timesteps:908
431 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
432 Result (1->win; 0->lose):0, Score:49.0, timesteps:988
433 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
434 Result (1->win; 0->lose):0, Score:37.0, timesteps:787
435 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
436 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
437 Result (1->win; 0->lose):0, Score:30.0, timesteps:390
438 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
439 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
440 Result (1->win; 0->lose):0, Score:25.0, timesteps:860
441 Result (1->win; 0->lose):1, Score:44.0, timesteps:387
442 Result (1->win; 0->lose):0, Score:42.0, timesteps:862
443 Result (1->win; 0->lose):0, Score:34.0, timesteps:471
444 Result (1->win; 0->lose):1, Score:52.0, timesteps:642
445 Result (1->win; 0->lose):1, Score:44.0, timesteps:454
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:388
