 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
435 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
437 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:910
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
441 Result (1->win; 0->lose):0, Score:1.0, timesteps:931
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
444 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:1.0, timesteps:975
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:415
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
451 Result (1->win; 0->lose):0, Score:1.0, timesteps:967
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:871
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
458 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:687
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
462 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
465 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
467 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
472 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:907
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:415
478 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
479 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
482 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:835
484 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:715
486 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
490 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:643
494 Result (1->win; 0->lose):0, Score:3.0, timesteps:899
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:415
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
500 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
506 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
511 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
515 Result (1->win; 0->lose):0, Score:3.0, timesteps:551
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
518 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
520 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:715
523 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
527 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
528 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
530 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
532 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
535 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:3.0, timesteps:927
537 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:1.0, timesteps:783
539 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
543 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:539
547 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
549 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:3.0, timesteps:799
551 Result (1->win; 0->lose):0, Score:1.0, timesteps:795
552 Result (1->win; 0->lose):0, Score:3.0, timesteps:611
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
554 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
558 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
559 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
563 Result (1->win; 0->lose):0, Score:1.0, timesteps:883
564 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
566 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
568 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:471
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:839
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
572 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
574 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:703
577 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:971
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
587 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:1.0, timesteps:687
589 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
592 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
595 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:635
597 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
599 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:935
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
603 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
606 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:839
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
609 Result (1->win; 0->lose):0, Score:3.0, timesteps:839
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
613 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:827
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
617 Result (1->win; 0->lose):0, Score:1.0, timesteps:871
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
620 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:659
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:859
629 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
632 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
635 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
638 Result (1->win; 0->lose):0, Score:3.0, timesteps:811
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
642 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:659
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
648 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
652 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
656 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:591
661 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
663 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:855
666 Result (1->win; 0->lose):0, Score:1.0, timesteps:675
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
670 Result (1->win; 0->lose):0, Score:3.0, timesteps:987
671 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
672 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
677 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
679 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:1.0, timesteps:639
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
682 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
685 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
687 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
689 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:643
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:907
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
697 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:655
700 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
703 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
704 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
706 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
707 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
709 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
715 Result (1->win; 0->lose):0, Score:1.0, timesteps:907
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
718 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
719 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
721 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
726 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:971
728 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
729 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
732 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:468
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:482
739 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:867
742 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
745 Result (1->win; 0->lose):0, Score:1.0, timesteps:915
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:863
753 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
755 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:935
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
760 Result (1->win; 0->lose):0, Score:1.0, timesteps:951
761 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:472
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
767 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
768 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
771 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
777 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
779 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
782 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:661
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
787 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
789 Result (1->win; 0->lose):0, Score:5.0, timesteps:687
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
791 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
792 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
795 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
797 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:655
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
802 Result (1->win; 0->lose):0, Score:3.0, timesteps:795
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
804 Result (1->win; 0->lose):0, Score:1.0, timesteps:827
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
809 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
821 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
823 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:731
830 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:419
832 Result (1->win; 0->lose):0, Score:1.0, timesteps:883
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
834 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
835 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
840 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
843 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:471
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
849 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
852 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:655
855 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
856 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
858 Result (1->win; 0->lose):0, Score:1.0, timesteps:911
859 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:467
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:503
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
864 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:487
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:883
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
868 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:559
