 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
100 Result (1->win; 0->lose):0, Score:22.0, timesteps:828
101 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:44.0, timesteps:996
103 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:34.0, timesteps:788
105 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:34.0, timesteps:779
108 Result (1->win; 0->lose):0, Score:4.0, timesteps:235
109 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
110 Result (1->win; 0->lose):0, Score:24.0, timesteps:993
111 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:12.0, timesteps:534
116 Result (1->win; 0->lose):0, Score:42.0, timesteps:799
117 Result (1->win; 0->lose):0, Score:30.0, timesteps:909
118 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:28.0, timesteps:913
120 Result (1->win; 0->lose):0, Score:34.0, timesteps:834
121 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:8.0, timesteps:582
128 Result (1->win; 0->lose):0, Score:16.0, timesteps:531
129 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
130 Result (1->win; 0->lose):0, Score:24.0, timesteps:787
131 Result (1->win; 0->lose):0, Score:32.0, timesteps:794
132 Result (1->win; 0->lose):0, Score:26.0, timesteps:717
133 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
134 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:8.0, timesteps:366
136 Result (1->win; 0->lose):0, Score:30.0, timesteps:938
137 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:30.0, timesteps:858
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:794
140 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:44.0, timesteps:813
142 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:46.0, timesteps:805
144 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:26.0, timesteps:562
146 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:24.0, timesteps:720
148 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:34.0, timesteps:849
150 Result (1->win; 0->lose):0, Score:8.0, timesteps:717
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:465
152 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:8.0, timesteps:806
154 Result (1->win; 0->lose):0, Score:8.0, timesteps:636
155 Result (1->win; 0->lose):0, Score:44.0, timesteps:389
156 Result (1->win; 0->lose):0, Score:8.0, timesteps:752
157 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
159 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:26.0, timesteps:734
162 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:16.0, timesteps:500
169 Result (1->win; 0->lose):0, Score:20.0, timesteps:853
170 Result (1->win; 0->lose):0, Score:8.0, timesteps:807
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:726
172 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
174 Result (1->win; 0->lose):0, Score:8.0, timesteps:693
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:12.0, timesteps:692
177 Result (1->win; 0->lose):0, Score:8.0, timesteps:806
178 Result (1->win; 0->lose):0, Score:20.0, timesteps:775
179 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:22.0, timesteps:698
181 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:16.0, timesteps:617
184 Result (1->win; 0->lose):0, Score:34.0, timesteps:759
185 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:8.0, timesteps:806
190 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:44.0, timesteps:745
193 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:28.0, timesteps:887
196 Result (1->win; 0->lose):0, Score:28.0, timesteps:609
197 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
198 Result (1->win; 0->lose):0, Score:26.0, timesteps:763
199 Result (1->win; 0->lose):0, Score:28.0, timesteps:789
200 Result (1->win; 0->lose):0, Score:10.0, timesteps:480
201 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:36.0, timesteps:859
204 Result (1->win; 0->lose):0, Score:24.0, timesteps:975
205 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:521
207 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:423
211 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:30.0, timesteps:748
215 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:871
217 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:24.0, timesteps:854
221 Result (1->win; 0->lose):0, Score:30.0, timesteps:811
222 Result (1->win; 0->lose):0, Score:4.0, timesteps:497
223 Result (1->win; 0->lose):0, Score:20.0, timesteps:517
224 Result (1->win; 0->lose):0, Score:34.0, timesteps:679
225 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:20.0, timesteps:855
232 Result (1->win; 0->lose):0, Score:24.0, timesteps:618
233 Result (1->win; 0->lose):0, Score:32.0, timesteps:952
234 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:40.0, timesteps:713
237 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:28.0, timesteps:813
240 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:781
242 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:12.0, timesteps:490
244 Result (1->win; 0->lose):0, Score:30.0, timesteps:792
245 Result (1->win; 0->lose):0, Score:16.0, timesteps:687
246 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:36.0, timesteps:773
249 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:42.0, timesteps:981
251 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:40.0, timesteps:758
254 Result (1->win; 0->lose):0, Score:26.0, timesteps:768
255 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:28.0, timesteps:926
257 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:8.0, timesteps:726
259 Result (1->win; 0->lose):0, Score:36.0, timesteps:815
260 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:16.0, timesteps:625
262 Result (1->win; 0->lose):0, Score:22.0, timesteps:938
263 Result (1->win; 0->lose):0, Score:28.0, timesteps:709
264 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:18.0, timesteps:638
266 Result (1->win; 0->lose):0, Score:20.0, timesteps:633
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:705
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:843
269 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:24.0, timesteps:774
272 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:24.0, timesteps:731
275 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:26.0, timesteps:765
277 Result (1->win; 0->lose):0, Score:26.0, timesteps:755
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:24.0, timesteps:952
280 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
281 Result (1->win; 0->lose):0, Score:16.0, timesteps:766
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:783
283 Result (1->win; 0->lose):0, Score:38.0, timesteps:778
284 Result (1->win; 0->lose):0, Score:48.0, timesteps:768
285 Result (1->win; 0->lose):0, Score:8.0, timesteps:636
286 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:754
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:831
289 Result (1->win; 0->lose):0, Score:32.0, timesteps:807
290 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:44.0, timesteps:958
292 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:34.0, timesteps:747
294 Result (1->win; 0->lose):0, Score:26.0, timesteps:889
295 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:4.0, timesteps:479
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:955
308 Result (1->win; 0->lose):0, Score:22.0, timesteps:811
309 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:772
312 Result (1->win; 0->lose):0, Score:26.0, timesteps:902
313 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:42.0, timesteps:799
315 Result (1->win; 0->lose):0, Score:30.0, timesteps:720
316 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:22.0, timesteps:491
318 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:788
320 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:26.0, timesteps:942
322 Result (1->win; 0->lose):0, Score:38.0, timesteps:783
323 Result (1->win; 0->lose):0, Score:20.0, timesteps:950
324 Result (1->win; 0->lose):0, Score:46.0, timesteps:847
325 Result (1->win; 0->lose):0, Score:30.0, timesteps:772
326 Result (1->win; 0->lose):0, Score:26.0, timesteps:992
327 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:615
329 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:8.0, timesteps:352
332 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:453
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:32.0, timesteps:942
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:716
339 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:659
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:32.0, timesteps:733
344 Result (1->win; 0->lose):0, Score:12.0, timesteps:538
345 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:28.0, timesteps:756
347 Result (1->win; 0->lose):0, Score:8.0, timesteps:726
348 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:767
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
354 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
355 Result (1->win; 0->lose):0, Score:12.0, timesteps:681
356 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:475
358 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:24.0, timesteps:664
360 Result (1->win; 0->lose):0, Score:22.0, timesteps:811
361 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:14.0, timesteps:852
363 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:16.0, timesteps:781
370 Result (1->win; 0->lose):0, Score:8.0, timesteps:559
371 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:8.0, timesteps:458
373 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:22.0, timesteps:751
375 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:12.0, timesteps:735
377 Result (1->win; 0->lose):0, Score:20.0, timesteps:677
378 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:16.0, timesteps:788
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:746
381 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:24.0, timesteps:986
383 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:20.0, timesteps:579
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:12.0, timesteps:920
392 Result (1->win; 0->lose):0, Score:12.0, timesteps:597
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:8.0, timesteps:806
395 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:8.0, timesteps:635
397 Result (1->win; 0->lose):0, Score:20.0, timesteps:836
398 Result (1->win; 0->lose):0, Score:24.0, timesteps:856
399 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:22.0, timesteps:580
402 Result (1->win; 0->lose):0, Score:8.0, timesteps:365
403 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:26.0, timesteps:496
405 Result (1->win; 0->lose):0, Score:8.0, timesteps:546
406 Result (1->win; 0->lose):0, Score:8.0, timesteps:587
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:874
408 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:38.0, timesteps:494
410 Result (1->win; 0->lose):0, Score:30.0, timesteps:735
411 Result (1->win; 0->lose):0, Score:30.0, timesteps:788
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:548
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:969
415 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:8.0, timesteps:523
417 Result (1->win; 0->lose):0, Score:46.0, timesteps:795
418 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:30.0, timesteps:779
420 Result (1->win; 0->lose):0, Score:22.0, timesteps:806
421 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:32.0, timesteps:874
424 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:24.0, timesteps:922
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:352
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:730
428 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:40.0, timesteps:778
431 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:26.0, timesteps:763
433 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:48.0, timesteps:994
435 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:28.0, timesteps:746
438 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:759
