 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:9.0, timesteps:307
262 Result (1->win; 0->lose):0, Score:41.0, timesteps:475
263 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
264 Result (1->win; 0->lose):0, Score:17.0, timesteps:217
265 Result (1->win; 0->lose):0, Score:8.0, timesteps:556
266 Result (1->win; 0->lose):1, Score:60.0, timesteps:838
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:187
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:286
269 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
270 Result (1->win; 0->lose):0, Score:36.0, timesteps:394
271 Result (1->win; 0->lose):1, Score:49.0, timesteps:828
272 Result (1->win; 0->lose):0, Score:15.0, timesteps:698
273 Result (1->win; 0->lose):0, Score:32.0, timesteps:337
274 Result (1->win; 0->lose):0, Score:29.0, timesteps:331
275 Result (1->win; 0->lose):0, Score:27.0, timesteps:681
276 Result (1->win; 0->lose):1, Score:51.0, timesteps:838
277 Result (1->win; 0->lose):0, Score:55.0, timesteps:991
278 Result (1->win; 0->lose):1, Score:47.0, timesteps:469
279 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
280 Result (1->win; 0->lose):0, Score:27.0, timesteps:271
281 Result (1->win; 0->lose):1, Score:50.0, timesteps:640
282 Result (1->win; 0->lose):0, Score:11.0, timesteps:163
283 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
284 Result (1->win; 0->lose):1, Score:55.0, timesteps:750
285 Result (1->win; 0->lose):1, Score:51.0, timesteps:548
286 Result (1->win; 0->lose):0, Score:31.0, timesteps:355
287 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
288 Result (1->win; 0->lose):1, Score:52.0, timesteps:689
289 Result (1->win; 0->lose):1, Score:60.0, timesteps:787
290 Result (1->win; 0->lose):0, Score:43.0, timesteps:463
291 Result (1->win; 0->lose):1, Score:54.0, timesteps:709
292 Result (1->win; 0->lose):0, Score:49.0, timesteps:832
293 Result (1->win; 0->lose):1, Score:59.0, timesteps:656
294 Result (1->win; 0->lose):0, Score:30.0, timesteps:313
295 Result (1->win; 0->lose):0, Score:33.0, timesteps:322
296 Result (1->win; 0->lose):0, Score:43.0, timesteps:615
297 Result (1->win; 0->lose):1, Score:56.0, timesteps:893
298 Result (1->win; 0->lose):0, Score:51.0, timesteps:852
299 Result (1->win; 0->lose):0, Score:28.0, timesteps:325
300 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
301 Result (1->win; 0->lose):1, Score:50.0, timesteps:680
302 Result (1->win; 0->lose):0, Score:25.0, timesteps:267
303 Result (1->win; 0->lose):1, Score:55.0, timesteps:590
304 Result (1->win; 0->lose):1, Score:56.0, timesteps:827
305 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
306 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
307 Result (1->win; 0->lose):0, Score:34.0, timesteps:346
308 Result (1->win; 0->lose):0, Score:25.0, timesteps:346
309 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
310 Result (1->win; 0->lose):0, Score:41.0, timesteps:340
311 Result (1->win; 0->lose):0, Score:57.0, timesteps:848
312 Result (1->win; 0->lose):1, Score:56.0, timesteps:575
313 Result (1->win; 0->lose):1, Score:53.0, timesteps:556
314 Result (1->win; 0->lose):0, Score:42.0, timesteps:844
315 Result (1->win; 0->lose):0, Score:19.0, timesteps:609
316 Result (1->win; 0->lose):1, Score:56.0, timesteps:662
317 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
318 Result (1->win; 0->lose):1, Score:53.0, timesteps:649
319 Result (1->win; 0->lose):1, Score:52.0, timesteps:682
320 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
321 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:226
323 Result (1->win; 0->lose):0, Score:25.0, timesteps:334
324 Result (1->win; 0->lose):0, Score:19.0, timesteps:223
325 Result (1->win; 0->lose):1, Score:49.0, timesteps:834
326 Result (1->win; 0->lose):1, Score:49.0, timesteps:541
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:208
328 Result (1->win; 0->lose):0, Score:42.0, timesteps:379
329 Result (1->win; 0->lose):0, Score:46.0, timesteps:798
330 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:56.0, timesteps:881
332 Result (1->win; 0->lose):1, Score:48.0, timesteps:733
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:211
334 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
335 Result (1->win; 0->lose):0, Score:29.0, timesteps:361
336 Result (1->win; 0->lose):1, Score:54.0, timesteps:752
337 Result (1->win; 0->lose):1, Score:58.0, timesteps:546
338 Result (1->win; 0->lose):0, Score:44.0, timesteps:448
339 Result (1->win; 0->lose):0, Score:21.0, timesteps:288
340 Result (1->win; 0->lose):0, Score:67.0, timesteps:876
341 Result (1->win; 0->lose):0, Score:35.0, timesteps:328
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:915
343 Result (1->win; 0->lose):1, Score:50.0, timesteps:584
344 Result (1->win; 0->lose):1, Score:50.0, timesteps:679
345 Result (1->win; 0->lose):0, Score:19.0, timesteps:283
346 Result (1->win; 0->lose):0, Score:20.0, timesteps:193
347 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
348 Result (1->win; 0->lose):0, Score:13.0, timesteps:211
349 Result (1->win; 0->lose):0, Score:60.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:47.0, timesteps:601
351 Result (1->win; 0->lose):0, Score:50.0, timesteps:885
352 Result (1->win; 0->lose):1, Score:58.0, timesteps:653
353 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
354 Result (1->win; 0->lose):0, Score:19.0, timesteps:244
355 Result (1->win; 0->lose):0, Score:32.0, timesteps:244
356 Result (1->win; 0->lose):1, Score:51.0, timesteps:705
357 Result (1->win; 0->lose):1, Score:56.0, timesteps:592
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:184
359 Result (1->win; 0->lose):0, Score:44.0, timesteps:693
360 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
361 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
362 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
363 Result (1->win; 0->lose):1, Score:50.0, timesteps:657
364 Result (1->win; 0->lose):1, Score:50.0, timesteps:514
365 Result (1->win; 0->lose):0, Score:27.0, timesteps:331
366 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:31.0, timesteps:319
368 Result (1->win; 0->lose):0, Score:42.0, timesteps:415
369 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
370 Result (1->win; 0->lose):0, Score:45.0, timesteps:789
371 Result (1->win; 0->lose):0, Score:26.0, timesteps:277
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:274
373 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
374 Result (1->win; 0->lose):1, Score:58.0, timesteps:778
375 Result (1->win; 0->lose):0, Score:49.0, timesteps:979
376 Result (1->win; 0->lose):1, Score:55.0, timesteps:550
377 Result (1->win; 0->lose):1, Score:52.0, timesteps:729
378 Result (1->win; 0->lose):1, Score:52.0, timesteps:701
379 Result (1->win; 0->lose):1, Score:53.0, timesteps:386
380 Result (1->win; 0->lose):0, Score:48.0, timesteps:823
381 Result (1->win; 0->lose):1, Score:63.0, timesteps:821
382 Result (1->win; 0->lose):0, Score:28.0, timesteps:325
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:205
384 Result (1->win; 0->lose):1, Score:53.0, timesteps:668
385 Result (1->win; 0->lose):0, Score:33.0, timesteps:412
386 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
387 Result (1->win; 0->lose):1, Score:55.0, timesteps:753
388 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:47.0, timesteps:818
390 Result (1->win; 0->lose):0, Score:43.0, timesteps:800
391 Result (1->win; 0->lose):1, Score:51.0, timesteps:757
392 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
393 Result (1->win; 0->lose):1, Score:49.0, timesteps:588
394 Result (1->win; 0->lose):0, Score:15.0, timesteps:184
395 Result (1->win; 0->lose):0, Score:42.0, timesteps:397
396 Result (1->win; 0->lose):1, Score:55.0, timesteps:642
397 Result (1->win; 0->lose):1, Score:54.0, timesteps:851
398 Result (1->win; 0->lose):1, Score:59.0, timesteps:836
399 Result (1->win; 0->lose):1, Score:50.0, timesteps:652
400 Result (1->win; 0->lose):1, Score:55.0, timesteps:843
401 Result (1->win; 0->lose):1, Score:53.0, timesteps:561
402 Result (1->win; 0->lose):0, Score:46.0, timesteps:813
403 Result (1->win; 0->lose):1, Score:60.0, timesteps:510
404 Result (1->win; 0->lose):0, Score:11.0, timesteps:187
405 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:10.0, timesteps:169
407 Result (1->win; 0->lose):1, Score:54.0, timesteps:796
408 Result (1->win; 0->lose):0, Score:25.0, timesteps:286
409 Result (1->win; 0->lose):1, Score:57.0, timesteps:473
410 Result (1->win; 0->lose):0, Score:34.0, timesteps:358
411 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:14.0, timesteps:211
413 Result (1->win; 0->lose):0, Score:42.0, timesteps:746
414 Result (1->win; 0->lose):1, Score:55.0, timesteps:506
415 Result (1->win; 0->lose):0, Score:31.0, timesteps:730
416 Result (1->win; 0->lose):0, Score:38.0, timesteps:729
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:623
418 Result (1->win; 0->lose):0, Score:39.0, timesteps:454
419 Result (1->win; 0->lose):1, Score:51.0, timesteps:937
420 Result (1->win; 0->lose):0, Score:5.0, timesteps:698
421 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:370
423 Result (1->win; 0->lose):0, Score:39.0, timesteps:295
424 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
425 Result (1->win; 0->lose):1, Score:56.0, timesteps:746
426 Result (1->win; 0->lose):1, Score:54.0, timesteps:836
427 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:54.0, timesteps:711
429 Result (1->win; 0->lose):1, Score:49.0, timesteps:754
430 Result (1->win; 0->lose):0, Score:1.0, timesteps:291
431 Result (1->win; 0->lose):0, Score:50.0, timesteps:922
432 Result (1->win; 0->lose):0, Score:-1.0, timesteps:290
433 Result (1->win; 0->lose):1, Score:49.0, timesteps:498
434 Result (1->win; 0->lose):0, Score:55.0, timesteps:940
435 Result (1->win; 0->lose):0, Score:32.0, timesteps:714
436 Result (1->win; 0->lose):1, Score:50.0, timesteps:888
437 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
438 Result (1->win; 0->lose):1, Score:56.0, timesteps:517
439 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
440 Result (1->win; 0->lose):0, Score:13.0, timesteps:223
441 Result (1->win; 0->lose):0, Score:31.0, timesteps:400
442 Result (1->win; 0->lose):0, Score:48.0, timesteps:737
443 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
444 Result (1->win; 0->lose):0, Score:26.0, timesteps:271
445 Result (1->win; 0->lose):0, Score:26.0, timesteps:220
446 Result (1->win; 0->lose):1, Score:51.0, timesteps:503
