 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:147
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
732 Result (1->win; 0->lose):0, Score:0.0, timesteps:55
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:195
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:185
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:161
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
