 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:22.0, timesteps:922
253 Result (1->win; 0->lose):0, Score:12.0, timesteps:781
254 Result (1->win; 0->lose):0, Score:14.0, timesteps:551
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:302
256 Result (1->win; 0->lose):0, Score:10.0, timesteps:343
257 Result (1->win; 0->lose):0, Score:36.0, timesteps:590
258 Result (1->win; 0->lose):0, Score:26.0, timesteps:417
259 Result (1->win; 0->lose):0, Score:32.0, timesteps:798
260 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:26.0, timesteps:706
262 Result (1->win; 0->lose):0, Score:18.0, timesteps:339
263 Result (1->win; 0->lose):0, Score:10.0, timesteps:751
264 Result (1->win; 0->lose):0, Score:20.0, timesteps:377
265 Result (1->win; 0->lose):0, Score:30.0, timesteps:380
266 Result (1->win; 0->lose):0, Score:34.0, timesteps:788
267 Result (1->win; 0->lose):0, Score:44.0, timesteps:873
268 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:24.0, timesteps:729
270 Result (1->win; 0->lose):0, Score:22.0, timesteps:680
271 Result (1->win; 0->lose):0, Score:10.0, timesteps:447
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:415
273 Result (1->win; 0->lose):0, Score:28.0, timesteps:473
274 Result (1->win; 0->lose):0, Score:20.0, timesteps:608
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:30.0, timesteps:503
277 Result (1->win; 0->lose):0, Score:6.0, timesteps:408
278 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:10.0, timesteps:434
280 Result (1->win; 0->lose):0, Score:22.0, timesteps:424
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:28.0, timesteps:835
283 Result (1->win; 0->lose):0, Score:30.0, timesteps:567
284 Result (1->win; 0->lose):0, Score:6.0, timesteps:215
285 Result (1->win; 0->lose):0, Score:26.0, timesteps:454
286 Result (1->win; 0->lose):0, Score:30.0, timesteps:724
287 Result (1->win; 0->lose):0, Score:24.0, timesteps:579
288 Result (1->win; 0->lose):0, Score:16.0, timesteps:456
289 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:30.0, timesteps:999
291 Result (1->win; 0->lose):0, Score:30.0, timesteps:711
292 Result (1->win; 0->lose):0, Score:20.0, timesteps:808
293 Result (1->win; 0->lose):0, Score:40.0, timesteps:623
294 Result (1->win; 0->lose):0, Score:20.0, timesteps:613
295 Result (1->win; 0->lose):0, Score:16.0, timesteps:454
296 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
300 Result (1->win; 0->lose):0, Score:18.0, timesteps:374
301 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:26.0, timesteps:583
303 Result (1->win; 0->lose):0, Score:22.0, timesteps:266
304 Result (1->win; 0->lose):0, Score:30.0, timesteps:739
305 Result (1->win; 0->lose):0, Score:40.0, timesteps:976
306 Result (1->win; 0->lose):0, Score:22.0, timesteps:731
307 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:16.0, timesteps:480
309 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:20.0, timesteps:372
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:675
312 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:24.0, timesteps:451
314 Result (1->win; 0->lose):0, Score:22.0, timesteps:423
315 Result (1->win; 0->lose):0, Score:30.0, timesteps:923
316 Result (1->win; 0->lose):0, Score:34.0, timesteps:364
317 Result (1->win; 0->lose):0, Score:32.0, timesteps:965
318 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:20.0, timesteps:381
321 Result (1->win; 0->lose):0, Score:26.0, timesteps:464
322 Result (1->win; 0->lose):0, Score:30.0, timesteps:373
323 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:6.0, timesteps:230
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:389
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:768
328 Result (1->win; 0->lose):0, Score:6.0, timesteps:381
329 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:24.0, timesteps:642
331 Result (1->win; 0->lose):0, Score:34.0, timesteps:314
332 Result (1->win; 0->lose):0, Score:6.0, timesteps:269
333 Result (1->win; 0->lose):0, Score:38.0, timesteps:828
334 Result (1->win; 0->lose):0, Score:12.0, timesteps:414
335 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:18.0, timesteps:280
338 Result (1->win; 0->lose):0, Score:16.0, timesteps:608
339 Result (1->win; 0->lose):0, Score:24.0, timesteps:377
340 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:22.0, timesteps:895
342 Result (1->win; 0->lose):0, Score:28.0, timesteps:814
343 Result (1->win; 0->lose):0, Score:30.0, timesteps:810
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:532
345 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:357
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:594
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:446
349 Result (1->win; 0->lose):0, Score:12.0, timesteps:491
350 Result (1->win; 0->lose):0, Score:14.0, timesteps:573
351 Result (1->win; 0->lose):0, Score:30.0, timesteps:597
352 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:487
356 Result (1->win; 0->lose):0, Score:18.0, timesteps:363
357 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:18.0, timesteps:232
359 Result (1->win; 0->lose):0, Score:42.0, timesteps:584
360 Result (1->win; 0->lose):0, Score:32.0, timesteps:782
361 Result (1->win; 0->lose):0, Score:26.0, timesteps:203
362 Result (1->win; 0->lose):0, Score:20.0, timesteps:578
363 Result (1->win; 0->lose):0, Score:24.0, timesteps:517
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:531
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:865
366 Result (1->win; 0->lose):0, Score:20.0, timesteps:871
367 Result (1->win; 0->lose):0, Score:28.0, timesteps:669
368 Result (1->win; 0->lose):0, Score:18.0, timesteps:532
369 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:28.0, timesteps:614
371 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
372 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:22.0, timesteps:459
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:20.0, timesteps:454
377 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:30.0, timesteps:736
379 Result (1->win; 0->lose):0, Score:8.0, timesteps:304
380 Result (1->win; 0->lose):0, Score:10.0, timesteps:565
381 Result (1->win; 0->lose):0, Score:40.0, timesteps:697
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:34.0, timesteps:543
386 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:10.0, timesteps:379
389 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:32.0, timesteps:882
391 Result (1->win; 0->lose):0, Score:32.0, timesteps:493
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:6.0, timesteps:266
394 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
395 Result (1->win; 0->lose):0, Score:14.0, timesteps:735
396 Result (1->win; 0->lose):0, Score:4.0, timesteps:945
397 Result (1->win; 0->lose):0, Score:28.0, timesteps:643
398 Result (1->win; 0->lose):0, Score:6.0, timesteps:253
399 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:12.0, timesteps:452
401 Result (1->win; 0->lose):0, Score:14.0, timesteps:351
402 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:26.0, timesteps:356
404 Result (1->win; 0->lose):0, Score:10.0, timesteps:311
405 Result (1->win; 0->lose):0, Score:20.0, timesteps:417
406 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:806
408 Result (1->win; 0->lose):0, Score:32.0, timesteps:987
409 Result (1->win; 0->lose):0, Score:32.0, timesteps:471
410 Result (1->win; 0->lose):0, Score:28.0, timesteps:353
411 Result (1->win; 0->lose):0, Score:20.0, timesteps:337
412 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:8.0, timesteps:390
415 Result (1->win; 0->lose):0, Score:22.0, timesteps:694
416 Result (1->win; 0->lose):0, Score:26.0, timesteps:446
417 Result (1->win; 0->lose):0, Score:26.0, timesteps:905
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:800
419 Result (1->win; 0->lose):0, Score:10.0, timesteps:230
420 Result (1->win; 0->lose):0, Score:20.0, timesteps:491
421 Result (1->win; 0->lose):0, Score:20.0, timesteps:586
422 Result (1->win; 0->lose):0, Score:24.0, timesteps:962
423 Result (1->win; 0->lose):0, Score:16.0, timesteps:578
424 Result (1->win; 0->lose):0, Score:20.0, timesteps:402
425 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:20.0, timesteps:593
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
428 Result (1->win; 0->lose):0, Score:10.0, timesteps:648
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:837
430 Result (1->win; 0->lose):0, Score:22.0, timesteps:947
431 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:6.0, timesteps:209
433 Result (1->win; 0->lose):0, Score:30.0, timesteps:425
434 Result (1->win; 0->lose):0, Score:30.0, timesteps:648
435 Result (1->win; 0->lose):0, Score:12.0, timesteps:573
436 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:20.0, timesteps:679
438 Result (1->win; 0->lose):0, Score:32.0, timesteps:768
439 Result (1->win; 0->lose):0, Score:6.0, timesteps:542
440 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:18.0, timesteps:720
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:447
443 Result (1->win; 0->lose):0, Score:12.0, timesteps:360
