 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
441 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
446 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
450 Result (1->win; 0->lose):0, Score:3.0, timesteps:563
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
454 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
456 Result (1->win; 0->lose):0, Score:1.0, timesteps:703
457 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
460 Result (1->win; 0->lose):0, Score:3.0, timesteps:391
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
463 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:1.0, timesteps:523
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
466 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
471 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
474 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
475 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
477 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
481 Result (1->win; 0->lose):0, Score:1.0, timesteps:471
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
484 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
486 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
488 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
489 Result (1->win; 0->lose):0, Score:1.0, timesteps:731
490 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
491 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
492 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
494 Result (1->win; 0->lose):0, Score:1.0, timesteps:499
495 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:3.0, timesteps:371
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
500 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
503 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
504 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
506 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
508 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
511 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
512 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
515 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
516 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
517 Result (1->win; 0->lose):0, Score:3.0, timesteps:375
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
520 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
521 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
523 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
524 Result (1->win; 0->lose):0, Score:3.0, timesteps:639
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
527 Result (1->win; 0->lose):0, Score:3.0, timesteps:407
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
529 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:3.0, timesteps:495
531 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
535 Result (1->win; 0->lose):0, Score:3.0, timesteps:819
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
537 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
547 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
548 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
550 Result (1->win; 0->lose):0, Score:3.0, timesteps:375
551 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
553 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
554 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
558 Result (1->win; 0->lose):0, Score:3.0, timesteps:519
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
561 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
564 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:1.0, timesteps:379
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
570 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
573 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
577 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
579 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
580 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
582 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
585 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
587 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
589 Result (1->win; 0->lose):0, Score:3.0, timesteps:967
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:311
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:511
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
606 Result (1->win; 0->lose):0, Score:3.0, timesteps:463
607 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
609 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:3.0, timesteps:383
611 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
613 Result (1->win; 0->lose):0, Score:1.0, timesteps:79
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:647
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
618 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:239
621 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:743
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
626 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
627 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:161
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
636 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
638 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
640 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:387
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
643 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
644 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
646 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
648 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
652 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
653 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
656 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:359
660 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
662 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
663 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
668 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
669 Result (1->win; 0->lose):0, Score:1.0, timesteps:555
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
671 Result (1->win; 0->lose):0, Score:1.0, timesteps:519
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
673 Result (1->win; 0->lose):0, Score:1.0, timesteps:239
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
675 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
679 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
682 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
685 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
686 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
689 Result (1->win; 0->lose):0, Score:1.0, timesteps:359
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
692 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:3.0, timesteps:539
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:687
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
697 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
700 Result (1->win; 0->lose):0, Score:1.0, timesteps:387
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
703 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
710 Result (1->win; 0->lose):0, Score:1.0, timesteps:595
711 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
713 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
714 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
717 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
720 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
725 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
728 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
729 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
733 Result (1->win; 0->lose):0, Score:3.0, timesteps:815
734 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
737 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
738 Result (1->win; 0->lose):0, Score:3.0, timesteps:475
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
740 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
744 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
749 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
755 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
759 Result (1->win; 0->lose):0, Score:3.0, timesteps:463
760 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
761 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
762 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
763 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
765 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
767 Result (1->win; 0->lose):0, Score:3.0, timesteps:483
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
770 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
772 Result (1->win; 0->lose):0, Score:3.0, timesteps:375
773 Result (1->win; 0->lose):0, Score:3.0, timesteps:391
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
781 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
786 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
788 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
789 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
790 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
791 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
794 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
795 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
797 Result (1->win; 0->lose):0, Score:3.0, timesteps:703
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
799 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
800 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:303
802 Result (1->win; 0->lose):0, Score:3.0, timesteps:939
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
804 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
805 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
808 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
809 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
811 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
813 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
814 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
815 Result (1->win; 0->lose):0, Score:1.0, timesteps:643
816 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
817 Result (1->win; 0->lose):0, Score:3.0, timesteps:999
818 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
820 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
822 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
823 Result (1->win; 0->lose):0, Score:1.0, timesteps:651
824 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
825 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
829 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
830 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
832 Result (1->win; 0->lose):0, Score:1.0, timesteps:67
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
834 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
840 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
847 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
849 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
850 Result (1->win; 0->lose):0, Score:3.0, timesteps:723
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
854 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:3.0, timesteps:531
856 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
858 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
861 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:1.0, timesteps:368
863 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
864 Result (1->win; 0->lose):0, Score:1.0, timesteps:499
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
868 Result (1->win; 0->lose):0, Score:3.0, timesteps:383
869 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
871 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
872 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
873 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:503
875 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
