 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:321
77 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
78 Result (1->win; 0->lose):0, Score:18.0, timesteps:390
79 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
80 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
81 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
82 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:8.0, timesteps:937
84 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
85 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
86 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
87 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
88 Result (1->win; 0->lose):0, Score:4.0, timesteps:826
89 Result (1->win; 0->lose):0, Score:26.0, timesteps:518
90 Result (1->win; 0->lose):0, Score:12.0, timesteps:496
91 Result (1->win; 0->lose):0, Score:28.0, timesteps:926
92 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
94 Result (1->win; 0->lose):0, Score:26.0, timesteps:465
95 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
96 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
97 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
98 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
99 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
100 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
101 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
103 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
105 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
107 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:20.0, timesteps:373
109 Result (1->win; 0->lose):0, Score:4.0, timesteps:314
110 Result (1->win; 0->lose):0, Score:18.0, timesteps:806
111 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
112 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
113 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
114 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
115 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
116 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
117 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
118 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
120 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
121 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
122 Result (1->win; 0->lose):0, Score:12.0, timesteps:442
123 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
125 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
126 Result (1->win; 0->lose):0, Score:12.0, timesteps:496
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
128 Result (1->win; 0->lose):0, Score:12.0, timesteps:499
129 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
130 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:555
132 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
133 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
134 Result (1->win; 0->lose):0, Score:32.0, timesteps:965
135 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
136 Result (1->win; 0->lose):0, Score:32.0, timesteps:946
137 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:865
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:381
140 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
141 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
142 Result (1->win; 0->lose):0, Score:24.0, timesteps:797
143 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
146 Result (1->win; 0->lose):0, Score:28.0, timesteps:926
147 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
149 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
150 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:36.0, timesteps:882
153 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
156 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
157 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
158 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
159 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
160 Result (1->win; 0->lose):0, Score:28.0, timesteps:926
161 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
163 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
166 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
167 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
170 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
171 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
173 Result (1->win; 0->lose):0, Score:12.0, timesteps:357
174 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
175 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
177 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
178 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
179 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
180 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
181 Result (1->win; 0->lose):0, Score:14.0, timesteps:600
182 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
183 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
186 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
187 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
188 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
189 Result (1->win; 0->lose):0, Score:16.0, timesteps:914
190 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
191 Result (1->win; 0->lose):0, Score:26.0, timesteps:671
192 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
193 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
194 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
195 Result (1->win; 0->lose):0, Score:10.0, timesteps:646
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
197 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:499
199 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
201 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
204 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
205 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
207 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
208 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
210 Result (1->win; 0->lose):0, Score:6.0, timesteps:366
211 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
212 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
213 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
214 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
216 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
217 Result (1->win; 0->lose):0, Score:6.0, timesteps:246
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:6.0, timesteps:900
220 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
225 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
226 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
227 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:967
231 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
232 Result (1->win; 0->lose):0, Score:6.0, timesteps:556
233 Result (1->win; 0->lose):0, Score:6.0, timesteps:445
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
235 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
236 Result (1->win; 0->lose):0, Score:32.0, timesteps:926
237 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
238 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
239 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
240 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
241 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
242 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
243 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
244 Result (1->win; 0->lose):0, Score:6.0, timesteps:411
245 Result (1->win; 0->lose):0, Score:4.0, timesteps:620
246 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
247 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
248 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
249 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:12.0, timesteps:324
251 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
253 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
255 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
256 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
259 Result (1->win; 0->lose):0, Score:8.0, timesteps:357
260 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
261 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
262 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
263 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
264 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
265 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
266 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
268 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
269 Result (1->win; 0->lose):0, Score:28.0, timesteps:926
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
271 Result (1->win; 0->lose):0, Score:8.0, timesteps:571
272 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
273 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
274 Result (1->win; 0->lose):0, Score:16.0, timesteps:967
275 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
276 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
277 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
280 Result (1->win; 0->lose):0, Score:12.0, timesteps:397
281 Result (1->win; 0->lose):0, Score:14.0, timesteps:295
282 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
284 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
285 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
286 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:555
288 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:340
291 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
292 Result (1->win; 0->lose):0, Score:28.0, timesteps:705
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
294 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:22.0, timesteps:549
296 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
297 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
298 Result (1->win; 0->lose):0, Score:16.0, timesteps:738
299 Result (1->win; 0->lose):0, Score:14.0, timesteps:600
300 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
302 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:6.0, timesteps:366
304 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
305 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:16.0, timesteps:967
307 Result (1->win; 0->lose):0, Score:14.0, timesteps:448
308 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
309 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
311 Result (1->win; 0->lose):0, Score:18.0, timesteps:640
312 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:231
315 Result (1->win; 0->lose):0, Score:20.0, timesteps:439
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
319 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
322 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
325 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
328 Result (1->win; 0->lose):0, Score:6.0, timesteps:403
329 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
330 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
332 Result (1->win; 0->lose):0, Score:6.0, timesteps:318
333 Result (1->win; 0->lose):0, Score:26.0, timesteps:993
334 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
335 Result (1->win; 0->lose):0, Score:10.0, timesteps:646
336 Result (1->win; 0->lose):0, Score:6.0, timesteps:575
337 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
338 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
339 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
340 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
341 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
342 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
345 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
346 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
347 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
348 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:821
350 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
351 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
352 Result (1->win; 0->lose):0, Score:6.0, timesteps:396
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
356 Result (1->win; 0->lose):0, Score:20.0, timesteps:489
357 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
358 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
359 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
360 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
362 Result (1->win; 0->lose):0, Score:12.0, timesteps:366
363 Result (1->win; 0->lose):0, Score:4.0, timesteps:620
364 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
365 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
366 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
369 Result (1->win; 0->lose):0, Score:12.0, timesteps:976
370 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
372 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
374 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
376 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
378 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
379 Result (1->win; 0->lose):0, Score:12.0, timesteps:976
380 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
383 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
385 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
386 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
388 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
390 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
391 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:6.0, timesteps:396
393 Result (1->win; 0->lose):0, Score:12.0, timesteps:491
394 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
395 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
396 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
397 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
398 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:12.0, timesteps:397
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
401 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
402 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
403 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
405 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
407 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
408 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
409 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
410 Result (1->win; 0->lose):0, Score:6.0, timesteps:411
411 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
412 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
415 Result (1->win; 0->lose):0, Score:8.0, timesteps:357
416 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
417 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
420 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:998
425 Result (1->win; 0->lose):0, Score:6.0, timesteps:900
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:916
429 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:4.0, timesteps:443
431 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
433 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
434 Result (1->win; 0->lose):0, Score:4.0, timesteps:620
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
438 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:8.0, timesteps:620
440 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
441 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
442 Result (1->win; 0->lose):0, Score:18.0, timesteps:871
443 Result (1->win; 0->lose):0, Score:12.0, timesteps:960
